time,accel x,accel y,acc z,gyro x,gyro y,gyro z,
1515650134,0.034994,-0.231082,-0.079606,-1.413174,-0.39805,-0.311521
1515650134,0.070846,-0.247716,-0.070438,-1.410739,-0.397655,-0.321003
1515650134,0.095373,-0.242108,-0.050663,-1.407167,-0.395728,-0.328993
1515650134,0.110539,-0.215153,-0.027536,-1.402945,-0.392662,-0.334855
1515650134,0.126011,-0.176808,0.002776,-1.398669,-0.38885,-0.338466
1515650134,0.131778,-0.137497,0.029952,-1.395086,-0.384677,-0.339827
1515650134,0.121677,-0.098103,0.049887,-1.392625,-0.38047,-0.338947
1515650134,0.100469,-0.06218,0.064905,-1.39143,-0.376607,-0.336009
1515650134,0.070185,-0.030259,0.078895,-1.39122,-0.37328,-0.331597
1515650134,0.041056,-0.005451,0.091202,-1.391757,-0.370498,-0.326492
1515650134,0.012144,0.001658,0.0948,-1.392872,-0.367914,-0.321428
1515650134,-0.014842,-0.000377,0.094946,-1.394623,-0.36573,-0.317298
1515650134,-0.028782,-0.000052,0.097351,-1.3966,-0.363586,-0.315057
1515650134,-0.028367,-0.00157,0.09096,-1.398535,-0.361586,-0.315789
1515650134,-0.015086,-0.003583,0.071807,-1.40028,-0.360002,-0.320111
1515650134,-0.001909,-0.005879,0.050968,-1.401329,-0.359049,-0.32781
1515650134,0.006078,-0.007759,0.028151,-1.401294,-0.358661,-0.337994
1515650134,0.017251,-0.015361,0.008454,-1.400366,-0.358664,-0.349295
1515650134,0.029004,-0.027619,-0.001859,-1.398727,-0.358914,-0.360265
1515650134,0.037807,-0.037588,-0.006007,-1.396829,-0.359311,-0.3698
1515650134,0.04714,-0.04692,-0.003534,-1.394852,-0.35963,-0.377132
1515650134,0.058509,-0.060217,-0.002129,-1.393125,-0.359686,-0.381945
1515650134,0.072864,-0.069083,-0.00441,-1.391935,-0.359524,-0.384259
1515650134,0.08405,-0.071536,0.001251,-1.391189,-0.359291,-0.384369
1515650134,0.086533,-0.072217,0.009965,-1.390732,-0.359171,-0.382789
1515650134,0.084536,-0.069828,0.015812,-1.390337,-0.359325,-0.380168
1515650135,0.079675,-0.066946,0.025906,-1.389748,-0.359816,-0.376948
1515650135,0.068274,-0.066393,0.038954,-1.388961,-0.360627,-0.373215
1515650135,0.057545,-0.073708,0.049071,-1.388223,-0.361678,-0.368995
1515650135,0.048975,-0.083673,0.059564,-1.387712,-0.362903,-0.364381
1515650135,0.03804,-0.091696,0.070573,-1.387463,-0.364205,-0.35953
1515650135,0.02383,-0.104547,0.076331,-1.387383,-0.365483,-0.354603
1515650135,0.015423,-0.119414,0.078431,-1.387308,-0.366615,-0.34994
1515650135,0.018114,-0.131388,0.075355,-1.387157,-0.367477,-0.345937
1515650135,0.020218,-0.137949,0.07045,-1.386769,-0.368116,-0.342803
1515650135,0.02188,-0.136675,0.066823,-1.38611,-0.368663,-0.340398
1515650135,0.023257,-0.129076,0.065133,-1.385181,-0.369236,-0.338408
1515650135,0.023457,-0.116284,0.064354,-1.384123,-0.369836,-0.336378
1515650135,0.01616,-0.097496,0.058985,-1.383259,-0.370453,-0.333837
1515650135,-0.005791,-0.072174,0.056911,-1.382726,-0.371116,-0.3305
1515650135,-0.03522,-0.043042,0.056484,-1.382555,-0.371833,-0.326534
1515650135,-0.061466,-0.018735,0.048788,-1.382859,-0.372538,-0.322385
1515650135,-0.084783,-0.002765,0.032266,-1.383424,-0.373413,-0.318437
1515650135,-0.104116,0.008894,0.017046,-1.383941,-0.374428,-0.314877
1515650135,-0.115,0.015249,0.001681,-1.384159,-0.375519,-0.311688
1515650135,-0.128193,0.016989,-0.014929,-1.384084,-0.37665,-0.308775
1515650135,-0.151544,0.036462,-0.025189,-1.383812,-0.377927,-0.305989
1515650135,-0.183516,0.074204,-0.024592,-1.383393,-0.379463,-0.303346
1515650135,-0.21897,0.115281,-0.017145,-1.383027,-0.381402,-0.300859
1515650135,-0.243398,0.140278,-0.010607,-1.3829,-0.383833,-0.298456
1515650135,-0.249476,0.141575,-0.012779,-1.383216,-0.386764,-0.296066
1515650135,-0.256996,0.143494,-0.025587,-1.384201,-0.390164,-0.293766
1515650135,-0.278178,0.149181,-0.038497,-1.385406,-0.394132,-0.291668
1515650135,-0.282956,0.130374,-0.049046,-1.386379,-0.398755,-0.289806
1515650135,-0.264444,0.074425,-0.069045,-1.387066,-0.403856,-0.288021
1515650135,-0.232924,-0.003382,-0.087706,-1.387297,-0.408992,-0.285998
1515650135,-0.184003,-0.082257,-0.095148,-1.386812,-0.413673,-0.283528
1515650135,-0.123015,-0.154029,-0.10119,-1.385343,-0.417285,-0.280417
1515650135,-0.061191,-0.21032,-0.109686,-1.38282,-0.419357,-0.276462
1515650135,-0.000974,-0.238444,-0.108746,-1.379201,-0.419577,-0.271547
1515650135,0.046432,-0.239295,-0.099046,-1.374394,-0.417769,-0.26554
1515650135,0.075474,-0.213833,-0.07548,-1.368325,-0.414171,-0.258058
1515650135,0.098626,-0.162612,-0.04216,-1.361412,-0.409296,-0.24891
1515650135,0.124815,-0.109351,-0.006035,-1.354426,-0.403723,-0.238316
1515650135,0.150941,-0.061148,0.027498,-1.348006,-0.397888,-0.226266
1515650135,0.155542,-0.018824,0.053116,-1.34292,-0.392387,-0.212743
1515650135,0.131449,0.023245,0.075759,-1.339565,-0.387635,-0.197959
1515650135,0.099101,0.053466,0.091417,-1.337924,-0.383888,-0.182503
1515650135,0.070002,0.068141,0.100829,-1.337734,-0.381129,-0.167373
1515650135,0.052888,0.06833,0.104467,-1.338577,-0.379118,-0.153697
1515650135,0.045091,0.058728,0.094622,-1.340475,-0.377611,-0.142527
1515650135,0.038759,0.048002,0.071503,-1.343102,-0.37656,-0.13457
1515650135,0.034064,0.040517,0.044461,-1.34586,-0.375896,-0.130141
1515650135,0.026683,0.042277,0.013258,-1.348236,-0.375464,-0.128868
1515650135,0.027657,0.043901,-0.015121,-1.350028,-0.375129,-0.129998
1515650135,0.041062,0.042306,-0.039607,-1.351248,-0.374777,-0.132661
1515650135,0.059985,0.048027,-0.055809,-1.351976,-0.374286,-0.135887
1515650135,0.074355,0.055662,-0.064729,-1.352321,-0.373723,-0.139029
1515650135,0.086992,0.05858,-0.07056,-1.352405,-0.373162,-0.14131
1515650135,0.100834,0.055059,-0.072957,-1.352449,-0.372667,-0.142177
1515650135,0.111688,0.048556,-0.070895,-1.352511,-0.372129,-0.141309
1515650135,0.119958,0.043544,-0.070422,-1.352682,-0.371497,-0.138699
1515650135,0.124607,0.039588,-0.062706,-1.352885,-0.370765,-0.134628
,,,,,,
1515650135,0.12557,0.036917,-0.05204,-1.353136,-0.369996,-0.129578
1515650135,0.121237,0.032377,-0.045152,-1.353427,-0.369253,-0.124062
1515650135,0.120487,0.027369,-0.030249,-1.35371,-0.368552,-0.118479
1515650135,0.118652,0.024441,-0.017403,-1.353896,-0.367978,-0.113121
1515650135,0.11351,0.020786,-0.007386,-1.353999,-0.367644,-0.108083
1515650135,0.108644,0.013394,0.00154,-1.354055,-0.367585,-0.103247
1515650135,0.101106,0.003866,0.014841,-1.354267,-0.367707,-0.098623
1515650135,0.090061,-0.006218,0.026325,-1.354705,-0.36795,-0.094192
1515650135,0.079595,-0.01699,0.034659,-1.35542,-0.368177,-0.09004
1515650135,0.070838,-0.022284,0.039083,-1.356367,-0.368275,-0.086516
1515650135,0.061739,-0.023579,0.036261,-1.357571,-0.368273,-0.084036
1515650135,0.059029,-0.022912,0.030469,-1.358801,-0.368294,-0.082759
1515650135,0.060707,-0.020746,0.023486,-1.359952,-0.368458,-0.082834
1515650135,0.051587,-0.016101,0.014193,-1.360979,-0.368795,-0.083723
1515650135,0.031404,-0.005979,0.003852,-1.361957,-0.369231,-0.085247
1515650135,0.014521,0.007302,-0.001414,-1.362916,-0.369601,-0.087033
1515650135,0.005168,0.018213,-0.008958,-1.363975,-0.369829,-0.089233
1515650135,-0.01084,0.032136,-0.017304,-1.365144,-0.370034,-0.091642
1515650135,-0.024056,0.048321,-0.024291,-1.366326,-0.370285,-0.0944
1515650135,-0.032649,0.063514,-0.037158,-1.367436,-0.370667,-0.097503
1515650135,-0.049161,0.075766,-0.044239,-1.368396,-0.371224,-0.100727
1515650135,-0.064394,0.080302,-0.04542,-1.369151,-0.371891,-0.103862
1515650135,-0.077378,0.08235,-0.03875,-1.369628,-0.372608,-0.106738
1515650135,-0.092945,0.079958,-0.023326,-1.369924,-0.373325,-0.10929
1515650135,-0.104735,0.077575,-0.006777,-1.370372,-0.373885,-0.111661
1515650135,-0.117574,0.094102,0.003203,-1.371453,-0.374375,-0.114359
1515650135,-0.137725,0.127253,0.008587,-1.373219,-0.375137,-0.117896
1515650135,-0.15323,0.156943,0.007772,-1.375499,-0.376419,-0.122304
1515650135,-0.162867,0.170101,-0.000437,-1.378126,-0.378335,-0.127164
1515650135,-0.175809,0.17472,-0.011322,-1.381089,-0.380787,-0.132105
1515650135,-0.196558,0.18255,-0.025448,-1.384542,-0.383745,-0.136994
1515650135,-0.213506,0.180762,-0.034863,-1.388214,-0.387239,-0.141865
1515650135,-0.216641,0.149603,-0.049608,-1.391943,-0.391247,-0.147024
1515650135,-0.192353,0.087941,-0.070853,-1.395248,-0.395395,-0.152504
1515650135,-0.146245,0.005396,-0.087435,-1.397765,-0.399262,-0.158462
1515650135,-0.090155,-0.079594,-0.098066,-1.399115,-0.402558,-0.164408
1515650135,-0.034639,-0.152901,-0.094632,-1.398919,-0.404952,-0.170047
1515650135,0.022914,-0.207762,-0.084851,-1.397198,-0.406104,-0.174411
1515650135,0.074817,-0.245759,-0.068778,-1.394411,-0.405841,-0.176925
1515650135,0.102733,-0.261831,-0.044525,-1.391012,-0.404119,-0.176762
1515650135,0.113341,-0.245091,-0.003187,-1.387456,-0.401033,-0.173967
1515650135,0.11878,-0.214264,0.041162,-1.384227,-0.396823,-0.168819
1515650135,0.12617,-0.186257,0.072952,-1.381763,-0.391725,-0.161913
1515650136,0.120381,-0.155014,0.094821,-1.380308,-0.38606,-0.154
1515650136,0.099289,-0.116077,0.112083,-1.37987,-0.380206,-0.145902
1515650136,0.075476,-0.071352,0.124827,-1.380471,-0.374493,-0.138347
1515650136,0.051282,-0.03363,0.123136,-1.38222,-0.369135,-0.131839
1515650136,0.022367,-0.000698,0.112263,-1.384942,-0.364325,-0.126928
1515650136,-0.002861,0.026949,0.098922,-1.388135,-0.360086,-0.124142
1515650136,-0.014179,0.042835,0.079297,-1.391323,-0.356369,-0.124076
1515650136,-0.01707,0.047491,0.050733,-1.393974,-0.353079,-0.126931
1515650136,-0.016758,0.047045,0.023496,-1.395686,-0.350109,-0.132562
1515650136,-0.005811,0.044356,0.001596,-1.396309,-0.347401,-0.14053
1515650136,0.005867,0.047594,-0.012514,-1.396094,-0.344997,-0.149988
1515650136,0.023578,0.042716,-0.018049,-1.395386,-0.342868,-0.159806
1515650136,0.050835,0.025381,-0.026137,-1.39449,-0.340926,-0.169199
1515650136,0.07101,0.014478,-0.030615,-1.393542,-0.339139,-0.1775
1515650136,0.089335,0.006394,-0.027725,-1.39246,-0.33742,-0.184238
1515650136,0.105373,-0.005953,-0.025565,-1.391309,-0.335742,-0.188909
1515650136,0.116357,-0.017361,-0.024369,-1.390208,-0.334088,-0.191246
1515650136,0.130846,-0.026493,-0.016127,-1.389192,-0.332482,-0.191462
1515650136,0.142685,-0.032368,-0.003588,-1.388275,-0.330948,-0.189912
1515650136,0.143883,-0.036721,0.012096,-1.387529,-0.329565,-0.187096
1515650136,0.144766,-0.037706,0.028352,-1.386958,-0.328397,-0.183556
1515650136,0.142136,-0.033798,0.042408,-1.386596,-0.327589,-0.179657
1515650136,0.131099,-0.031067,0.050208,-1.386389,-0.327445,-0.17549
1515650136,0.116917,-0.031573,0.053234,-1.386363,-0.328027,-0.171168
1515650136,0.107116,-0.037499,0.054274,-1.386416,-0.329226,-0.166763
1515650136,0.093939,-0.049498,0.053235,-1.386378,-0.330862,-0.162304
1515650136,0.081308,-0.066999,0.047407,-1.386272,-0.332749,-0.157728
1515650136,0.074881,-0.088847,0.044402,-1.386064,-0.334684,-0.153013
1515650136,0.06682,-0.105182,0.045188,-1.385857,-0.336471,-0.148174
1515650136,0.057895,-0.112847,0.045204,-1.385651,-0.338093,-0.143377
1515650136,0.046683,-0.111912,0.047434,-1.385364,-0.339657,-0.138721
1515650136,0.040117,-0.110181,0.049011,-1.384977,-0.341189,-0.134353
1515650136,0.033142,-0.106107,0.048459,-1.384369,-0.342678,-0.130353
1515650136,0.019315,-0.094189,0.045585,-1.38368,-0.344168,-0.126554
1515650136,-0.001302,-0.073813,0.044201,-1.382988,-0.345784,-0.12268
1515650136,-0.02535,-0.049044,0.046115,-1.382324,-0.347629,-0.118509
1515650136,-0.04749,-0.030711,0.045257,-1.381918,-0.349732,-0.113969
1515650136,-0.073626,-0.015997,0.041016,-1.38187,-0.352051,-0.109165
1515650136,-0.099851,-0.001669,0.036894,-1.382139,-0.354377,-0.104292
1515650136,-0.124239,0.006645,0.02189,-1.38271,-0.35669,-0.099671
1515650136,-0.147116,0.018773,0.003379,-1.383384,-0.358909,-0.09553
1515650136,-0.17671,0.048649,-0.01664,-1.38402,-0.361143,-0.091965
1515650136,-0.209653,0.086946,-0.031804,-1.384456,-0.363594,-0.088811
1515650136,-0.241192,0.121596,-0.032767,-1.384586,-0.366438,-0.085767
1515650136,-0.252086,0.128481,-0.033004,-1.384403,-0.369756,-0.08257
1515650136,-0.244489,0.111192,-0.044839,-1.384492,-0.373227,-0.079085
1515650136,-0.257451,0.109327,-0.058291,-1.385026,-0.376511,-0.075395
1515650136,-0.288059,0.12833,-0.067216,-1.385687,-0.379723,-0.071561
1515650136,-0.300343,0.129373,-0.071362,-1.386066,-0.383071,-0.067672
1515650136,-0.284271,0.092214,-0.082479,-1.386136,-0.386482,-0.063789
1515650136,-0.244391,0.033826,-0.091695,-1.385808,-0.389673,-0.059805
1515650136,-0.189157,-0.031098,-0.098421,-1.385001,-0.392245,-0.055612
1515650136,-0.126035,-0.089345,-0.102731,-1.383333,-0.393686,-0.050925
1515650136,-0.056804,-0.138909,-0.095738,-1.38045,-0.393691,-0.045531
1515650136,0.002498,-0.164733,-0.085315,-1.376385,-0.392128,-0.039411
1515650136,0.055112,-0.159769,-0.066053,-1.371335,-0.389021,-0.032637
,,,,,,
1515650136,0.097081,-0.132931,-0.035558,-1.365833,-0.384706,-0.025301
1515650136,0.1296,-0.085011,-0.004493,-1.36038,-0.379665,-0.017448
1515650136,0.153096,-0.028138,0.022987,-1.355323,-0.37441,-0.009106
1515650136,0.164284,0.023418,0.039903,-1.35123,-0.369631,-0.000196
1515650136,0.16968,0.064311,0.052697,-1.348474,-0.365953,0.009419
1515650136,0.166751,0.088915,0.062279,-1.347199,-0.363658,0.019838
1515650136,0.154972,0.097757,0.062565,-1.347402,-0.36272,0.030901
1515650136,0.136275,0.090752,0.057645,-1.348741,-0.362787,0.042206
1515650136,0.110699,0.075606,0.041797,-1.350971,-0.363449,0.052973
1515650136,0.081147,0.06131,0.023089,-1.353799,-0.364428,0.062419
1515650136,0.051973,0.050406,0.003606,-1.356922,-0.365646,0.06986
1515650136,0.029035,0.043535,-0.019875,-1.359924,-0.366909,0.074997
1515650136,0.018137,0.029933,-0.042575,-1.362517,-0.368045,0.077975
1515650136,0.016465,0.016642,-0.064551,-1.364527,-0.368863,0.079271
1515650136,0.02321,0.007907,-0.081018,-1.365854,-0.36923,0.079516
1515650136,0.034476,0.005734,-0.093134,-1.366533,-0.369106,0.079359
1515650136,0.045491,0.00799,-0.09876,-1.366629,-0.368471,0.079417
1515650136,0.061391,0.01316,-0.098908,-1.366242,-0.367394,0.080093
1515650136,0.081244,0.01888,-0.096434,-1.365533,-0.366007,0.081621
1515650136,0.099208,0.028317,-0.085428,-1.364637,-0.364415,0.084096
1515650136,0.114883,0.040081,-0.070534,-1.363816,-0.362766,0.087532
1515650136,0.124702,0.051011,-0.055495,-1.363228,-0.361228,0.091911
1515650136,0.129202,0.058514,-0.041316,-1.362977,-0.359945,0.097089
1515650136,0.130957,0.062385,-0.02971,-1.36299,-0.359021,0.102806
1515650136,0.132125,0.061689,-0.019677,-1.363174,-0.358476,0.108723
1515650136,0.131392,0.054963,-0.008219,-1.363402,-0.358342,0.114555
1515650136,0.127888,0.045556,-0.001304,-1.363748,-0.358562,0.120079
1515650136,0.123085,0.033339,0.006685,-1.364234,-0.359046,0.125137
1515650136,0.119509,0.017307,0.011656,-1.364886,-0.359693,0.129559
1515650136,0.115947,0.004817,0.017737,-1.365756,-0.360369,0.13314
1515650136,0.110044,-0.002039,0.021409,-1.36678,-0.361191,0.135809
1515650136,0.101302,-0.006736,0.019254,-1.368059,-0.36215,0.137608
1515650136,0.087099,-0.008544,0.013611,-1.369578,-0.363137,0.13864
1515650136,0.080615,-0.009595,0.005095,-1.371241,-0.364066,0.138925
1515650136,0.075335,-0.004848,-0.003083,-1.372855,-0.364962,0.138426
1515650136,0.070592,0.000351,-0.014221,-1.374434,-0.365866,0.13731
1515650136,0.068186,0.005256,-0.022244,-1.375987,-0.366871,0.135761
1515650136,0.064153,0.012808,-0.027426,-1.377558,-0.368033,0.133923
1515650136,0.057383,0.021797,-0.033385,-1.379184,-0.369356,0.131986
1515650136,0.043547,0.032233,-0.038529,-1.380959,-0.370831,0.130083
1515650136,0.02362,0.046455,-0.045139,-1.382908,-0.372468,0.128257
1515650136,-0.000319,0.065103,-0.051028,-1.385039,-0.374301,0.126467
1515650136,-0.025512,0.07961,-0.05517,-1.387295,-0.376389,0.124655
1515650137,-0.048144,0.087583,-0.060737,-1.389573,-0.37876,0.12275
1515650137,-0.062719,0.085652,-0.0628,-1.391653,-0.38143,0.120683
1515650137,-0.067163,0.068402,-0.066997,-1.393484,-0.384334,0.118636
1515650137,-0.064585,0.040797,-0.069226,-1.395057,-0.387334,0.11688
1515650137,-0.06504,0.018081,-0.065774,-1.396536,-0.390215,0.115494
1515650137,-0.077803,0.019335,-0.064177,-1.398331,-0.39282,0.114315
1515650137,-0.105738,0.054154,-0.059234,-1.400669,-0.395317,0.112992
1515650137,-0.130509,0.098755,-0.048488,-1.403468,-0.398114,0.111249
1515650137,-0.146135,0.120269,-0.04333,-1.406632,-0.401594,0.109152
1515650137,-0.162783,0.114113,-0.044021,-1.410141,-0.405815,0.107055
1515650137,-0.169172,0.094992,-0.05247,-1.414173,-0.410488,0.104929
1515650137,-0.182127,0.078396,-0.070337,-1.418756,-0.415463,0.102387
1515650137,-0.201138,0.05793,-0.089132,-1.423386,-0.420644,0.099263
1515650137,-0.207347,0.015772,-0.105195,-1.427382,-0.42588,0.095566
1515650137,-0.192679,-0.047174,-0.123703,-1.430456,-0.430949,0.091463
1515650137,-0.155,-0.119527,-0.134731,-1.432362,-0.435518,0.0873
1515650137,-0.106243,-0.189031,-0.138211,-1.432959,-0.439173,0.083463
1515650137,-0.062178,-0.244669,-0.137348,-1.432195,-0.441591,0.080461
1515650137,-0.017153,-0.285665,-0.130297,-1.430121,-0.442498,0.078949
1515650137,0.023324,-0.312078,-0.116879,-1.426953,-0.441839,0.079484
1515650137,0.047222,-0.317996,-0.098615,-1.422949,-0.439609,0.08229
1515650137,0.067206,-0.297929,-0.065841,-1.41845,-0.4358,0.087353
1515650137,0.081064,-0.262739,-0.02904,-1.41394,-0.430668,0.094295
1515650137,0.089869,-0.21889,0.005048,-1.409779,-0.42462,0.102712
1515650137,0.090221,-0.17542,0.03207,-1.406093,-0.418085,0.112247
1515650137,0.07561,-0.128522,0.057616,-1.402975,-0.411507,0.122401
1515650137,0.055243,-0.075452,0.08087,-1.400625,-0.40519,0.132561
1515650137,0.034398,-0.031932,0.093649,-1.399309,-0.3994,0.142031
1515650137,0.013687,-0.00082,0.096472,-1.399169,-0.394387,0.150114
1515650137,-0.003783,0.018617,0.092714,-1.399975,-0.389982,0.156122
1515650137,-0.014201,0.022088,0.079613,-1.40152,-0.386694,0.159337
1515650137,-0.02858,0.020712,0.058544,-1.403263,-0.383897,0.159535
1515650137,-0.040079,0.016969,0.027239,-1.404646,-0.381352,0.157017
1515650137,-0.042709,0.010243,-0.005662,-1.405305,-0.379016,0.152367
1515650137,-0.035532,0.009097,-0.02534,-1.405096,-0.376818,0.146485
1515650137,-0.016331,0.00294,-0.038302,-1.40415,-0.374628,0.140339
1515650137,0.003015,-0.003104,-0.054002,-1.402782,-0.372433,0.134797
1515650137,0.020573,-0.000218,-0.058668,-1.400802,-0.370172,0.13058
1515650137,0.04074,0.002537,-0.057403,-1.398337,-0.367839,0.128306
1515650137,0.061056,-0.003262,-0.050466,-1.395616,-0.365453,0.128457
1515650137,0.081723,-0.011543,-0.041348,-1.392902,-0.363032,0.131264
1515650137,0.098368,-0.017457,-0.023621,-1.390354,-0.360594,0.136685
1515650137,0.116327,-0.021172,-0.002262,-1.388201,-0.358221,0.144243
1515650137,0.129101,-0.022038,0.012818,-1.386442,-0.356052,0.153339
1515650137,0.134006,-0.021353,0.030297,-1.384822,-0.35423,0.163427
1515650137,0.139226,-0.022851,0.045333,-1.383253,-0.352883,0.174061
1515650137,0.141953,-0.026498,0.057063,-1.381724,-0.352103,0.185045
1515650137,0.136982,-0.027702,0.070623,-1.380355,-0.351874,0.196197
1515650137,0.127215,-0.028458,0.083918,-1.379193,-0.352078,0.207401
1515650137,0.114562,-0.031472,0.093465,-1.378322,-0.352753,0.218455
1515650137,0.103042,-0.039532,0.095856,-1.377879,-0.353911,0.229067
1515650137,0.09259,-0.048595,0.09637,-1.377871,-0.355473,0.239069
1515650137,0.084226,-0.061087,0.093515,-1.378144,-0.357225,0.248335
1515650137,0.079037,-0.073209,0.081162,-1.378597,-0.359106,0.256674
1515650137,0.071587,-0.07408,0.066826,-1.37899,-0.36113,0.264094
1515650137,0.060428,-0.067395,0.051922,-1.379271,-0.363346,0.270771
1515650137,0.048939,-0.058997,0.035617,-1.379397,-0.365807,0.277095
1515650137,0.03652,-0.048563,0.024382,-1.379345,-0.368589,0.283456
,,,,,,
1515650137,0.018031,-0.037623,0.014752,-1.379204,-0.371601,0.290157
1515650137,0.001834,-0.029073,0.006983,-1.37907,-0.374709,0.297374
1515650137,-0.014851,-0.018499,-0.002135,-1.379053,-0.377892,0.305129
1515650137,-0.035162,-0.008825,-0.010565,-1.379189,-0.381195,0.313486
1515650137,-0.05731,0.000676,-0.018426,-1.379509,-0.384655,0.322486
1515650137,-0.079819,0.006564,-0.025312,-1.379942,-0.388166,0.332071
1515650137,-0.099101,0.003198,-0.030712,-1.380456,-0.391624,0.342144
1515650137,-0.109218,-0.004661,-0.041232,-1.381024,-0.394929,0.352457
1515650137,-0.116303,-0.010227,-0.053113,-1.381533,-0.397952,0.362811
1515650137,-0.131773,0.000317,-0.064216,-1.381898,-0.400668,0.373026
1515650137,-0.15461,0.03037,-0.070522,-1.381931,-0.403212,0.383097
1515650137,-0.176819,0.064639,-0.067034,-1.381569,-0.40587,0.393287
1515650137,-0.186532,0.078397,-0.05936,-1.380939,-0.408984,0.403902
1515650137,-0.185973,0.073268,-0.05566,-1.380377,-0.412564,0.414941
1515650137,-0.188203,0.063957,-0.060015,-1.380198,-0.416352,0.42628
1515650137,-0.205829,0.057701,-0.068104,-1.380307,-0.420076,0.437722
1515650137,-0.227479,0.0543,-0.073081,-1.380371,-0.423703,0.448987
1515650137,-0.235935,0.035164,-0.080851,-1.380164,-0.427273,0.459871
1515650137,-0.223706,-0.006029,-0.086586,-1.379591,-0.430639,0.470331
1515650137,-0.198881,-0.049624,-0.091126,-1.378661,-0.43348,0.480478
1515650137,-0.163201,-0.093562,-0.094288,-1.37734,-0.435423,0.490591
1515650137,-0.121368,-0.130417,-0.094474,-1.375492,-0.436169,0.501101
1515650137,-0.075338,-0.160132,-0.090861,-1.373117,-0.435722,0.512252
1515650137,-0.028757,-0.177052,-0.090765,-1.370199,-0.434205,0.524192
1515650137,0.010233,-0.178271,-0.081464,-1.366791,-0.431681,0.537027
1515650137,0.041046,-0.166944,-0.06732,-1.363165,-0.428184,0.550758
1515650137,0.068662,-0.141299,-0.05168,-1.359659,-0.423867,0.565131
1515650137,0.090489,-0.108117,-0.039807,-1.356598,-0.419057,0.579888
1515650137,0.10246,-0.067871,-0.032469,-1.354153,-0.414159,0.594733
1515650137,0.104367,-0.022787,-0.031587,-1.35229,-0.409469,0.609458
1515650137,0.096659,0.01809,-0.027154,-1.350775,-0.4053,0.623908
1515650137,0.090155,0.049023,-0.022465,-1.349606,-0.401828,0.638109
1515650137,0.084828,0.064674,-0.019469,-1.348952,-0.399199,0.652134
1515650137,0.078879,0.069863,-0.01644,-1.348979,-0.397393,0.66588
1515650137,0.071134,0.070209,-0.01947,-1.349876,-0.39624,0.679123
1515650137,0.060295,0.068774,-0.030356,-1.351628,-0.395529,0.691618
1515650137,0.046909,0.073099,-0.046308,-1.354093,-0.395142,0.703163
1515650137,0.033459,0.077247,-0.066577,-1.356935,-0.395029,0.713693
1515650137,0.023104,0.075729,-0.091142,-1.359885,-0.39512,0.723225
1515650137,0.017236,0.071517,-0.111955,-1.362774,-0.395319,0.731974
1515650137,0.016058,0.065768,-0.129665,-1.365501,-0.395562,0.740143
1515650137,0.016086,0.058142,-0.144224,-1.368035,-0.395774,0.747798
1515650138,0.020072,0.043852,-0.157206,-1.370406,-0.395832,0.755022
1515650138,0.032492,0.029003,-0.168342,-1.372566,-0.395587,0.761873
1515650138,0.049284,0.021918,-0.176737,-1.374351,-0.394847,0.768584
1515650138,0.062792,0.016018,-0.18271,-1.375486,-0.393636,0.775414
1515650138,0.078466,0.016592,-0.181299,-1.375756,-0.39209,0.782692
1515650138,0.099951,0.020581,-0.172381,-1.375256,-0.3903,0.790687
1515650138,0.116244,0.022626,-0.158372,-1.374166,-0.388387,0.799667
1515650138,0.127503,0.026618,-0.133065,-1.372938,-0.386431,0.809649
1515650138,0.138082,0.03047,-0.107731,-1.372001,-0.384465,0.820505
1515650138,0.144952,0.033382,-0.085271,-1.371518,-0.382592,0.832033
1515650138,0.145442,0.032293,-0.065794,-1.371444,-0.38092,0.843996
1515650138,0.145547,0.028252,-0.051447,-1.371757,-0.379488,0.855988
1515650138,0.14413,0.022091,-0.039324,-1.372465,-0.378285,0.86769
1515650138,0.139327,0.015912,-0.027827,-1.373694,-0.37725,0.878785
1515650138,0.133339,0.008478,-0.021251,-1.375534,-0.376417,0.889162
1515650138,0.122325,0.004819,-0.020426,-1.377962,-0.375921,0.898367
1515650138,0.111866,0.003476,-0.017944,-1.381038,-0.375757,0.906203
1515650138,0.102417,-0.000282,-0.02644,-1.384561,-0.375942,0.912354
1515650138,0.087038,-0.005671,-0.04398,-1.388343,-0.376371,0.917138
1515650138,0.073572,-0.009756,-0.059751,-1.392149,-0.376925,0.920451
1515650138,0.060051,-0.010979,-0.077944,-1.395709,-0.377567,0.922813
1515650138,0.04862,-0.009656,-0.095652,-1.398918,-0.378278,0.924298
1515650138,0.042604,-0.009199,-0.108067,-1.401848,-0.378969,0.92528
1515650138,0.03569,-0.007471,-0.118128,-1.404678,-0.379588,0.926029
1515650138,0.027069,-0.004281,-0.120319,-1.407396,-0.380179,0.926692
1515650138,0.015406,-0.002244,-0.119398,-1.410049,-0.380779,0.927273
1515650138,0.00178,-0.005844,-0.114253,-1.412536,-0.381403,0.927479
1515650138,-0.004946,-0.010414,-0.106803,-1.414684,-0.382118,0.926498
1515650138,-0.013435,-0.00796,-0.102058,-1.416256,-0.383075,0.923726
1515650138,-0.028913,-0.00368,-0.095628,-1.417044,-0.384219,0.919384
1515650138,-0.038875,-0.005648,-0.088608,-1.417424,-0.385304,0.914208
1515650138,-0.056251,0.002128,-0.08647,-1.418058,-0.386069,0.909046
