time, accel x, accel y, accel z, gyro x, gyro y, gyro z
1515638030.80155, -0.009168, 0.282391, -0.169046, -1.489508, -0.420238, -2.527964
1515638030.81156, 0.005732, 0.306279, -0.179989, -1.493033, -0.398522, -2.524716
1515638030.82157, 0.027729, 0.32941, -0.186221, -1.496191, -0.376948, -2.521353
1515638030.83158, 0.049345, 0.36082, -0.180909, -1.498811, -0.355417, -2.517805
1515638030.84159, 0.071744, 0.405594, -0.166384, -1.500748, -0.333704, -2.514133
1515638030.8516, 0.092221, 0.450186, -0.148373, -1.501805, -0.31164, -2.510457
1515638030.86161, 0.118323, 0.495719, -0.125684, -1.501882, -0.289353, -2.506901
1515638030.87162, 0.143326, 0.536318, -0.103817, -1.500892, -0.267078, -2.503662
1515638030.88163, 0.165808, 0.556921, -0.071332, -1.498767, -0.245353, -2.500746
1515638030.89164, 0.186899, 0.560499, -0.033614, -1.495403, -0.224791, -2.498204
1515638030.90165, 0.208745, 0.552966, -0.002092, -1.490763, -0.205824, -2.49605
1515638030.91166, 0.230989, 0.542668, 0.013321, -1.485236, -0.188705, -2.494432
1515638030.92167, 0.219877, 0.55132, 0.016218, -1.479615, -0.17341, -2.49352
1515638030.93168, 0.183214, 0.613208, -0.00049, -1.475391, -0.159377, -2.493634
1515638030.94169, 0.169116, 0.654054, -0.009425, -1.473408, -0.14624, -2.495226
1515638030.9517, 0.148256, 0.666155, -0.001806, -1.473242, -0.134405, -2.498193
1515638030.96171, 0.165203, 0.650647, 0.019031, -1.473359, -0.124439, -2.501728
1515638030.97172, 0.225015, 0.621054, 0.029211, -1.472229, -0.116652, -2.505339
1515638030.98173, 0.287718, 0.591664, 0.00175, -1.469561, -0.110756, -2.509116
1515638030.99174, 0.313615, 0.598409, -0.049028, -1.466524, -0.106013, -2.513631
1515638031.00175, 0.319598, 0.621414, -0.088915, -1.464394, -0.10206, -2.519477
1515638031.01176, 0.307959, 0.619842, -0.083349, -1.462976, -0.0993, -2.526652
1515638031.02177, 0.316787, 0.596722, -0.049385, -1.460551, -0.098398, -2.534448
1515638031.03178, 0.351969, 0.562912, -0.033288, -1.455647, -0.099545, -2.542221
1515638031.04179, 0.383179, 0.517131, -0.046168, -1.448525, -0.102387, -2.549688
1515638031.0518, 0.39907, 0.475857, -0.065009, -1.440454, -0.106559, -2.556872
1515638031.06178, 0.40422, 0.442551, -0.069684, -1.432651, -0.111989, -2.563439
1515638031.07179, 0.39724, 0.4081, -0.054082, -1.425611, -0.118775, -2.568661
1515638031.0818, 0.378526, 0.379238, -0.035984, -1.419411, -0.126947, -2.571605
1515638031.0918, 0.36278, 0.355884, -0.021567, -1.414173, -0.136436, -2.571745
1515638031.10181, 0.343888, 0.329204, -0.003774, -1.410202, -0.146879, -2.569082
1515638031.11182, 0.317777, 0.303939, 0.023155, -1.407723, -0.157913, -2.564049
1515638031.12183, 0.284489, 0.285468, 0.052419, -1.406666, -0.169164, -2.557149
1515638031.13184, 0.254613, 0.268541, 0.08583, -1.406753, -0.180357, -2.548854
1515638031.14185, 0.242897, 0.254491, 0.11251, -1.407681, -0.191284, -2.539661
1515638031.15186, 0.236978, 0.239756, 0.131991, -1.409244, -0.201984, -2.530241
1515638031.16187, 0.233302, 0.229889, 0.146674, -1.411171, -0.21255, -2.521329
1515638031.17188, 0.231212, 0.220322, 0.160407, -1.412982, -0.223083, -2.513775
1515638031.18189, 0.235011, 0.213714, 0.168652, -1.414113, -0.233548, -2.508353
1515638031.1919, 0.243231, 0.211056, 0.167069, -1.414104, -0.24401, -2.505676
1515638031.20191, 0.250001, 0.221178, 0.155974, -1.412754, -0.254586, -2.506235
1515638031.21192, 0.254674, 0.242387, 0.127773, -1.410165, -0.26545, -2.510101
1515638031.22193, 0.250489, 0.26642, 0.096564, -1.406635, -0.276837, -2.51688
1515638031.23194, 0.246029, 0.291467, 0.063879, -1.402576, -0.289033, -2.52576
1515638031.24195, 0.231532, 0.320425, 0.033951, -1.398428, -0.302212, -2.536082
1515638031.25196, 0.213252, 0.336682, 0.015364, -1.394488, -0.316478, -2.547481
1515638031.26197, 0.188211, 0.35605, 0.00664, -1.390734, -0.331943, -2.559896
1515638031.27198, 0.162549, 0.364513, 0.003237, -1.386938, -0.348784, -2.573339
1515638031.28199, 0.145767, 0.386372, -0.002277, -1.382843, -0.367234, -2.587919
1515638031.292, 0.142172, 0.421374, -0.003679, -1.378323, -0.387458, -2.603706
1515638031.30201, 0.133353, 0.441871, -0.012429, -1.373489, -0.409755, -2.620317
1515638031.31202, 0.109993, 0.441803, -0.023305, -1.368476, -0.434621, -2.636507
1515638031.32203, 0.075377, 0.422993, -0.034694, -1.36366, -0.46278, -2.650593
1515638031.33204, 0.008701, 0.374607, -0.042135, -1.359792, -0.49481, -2.660813
1515638031.34205, -0.097927, 0.296603, -0.042614, -1.357397, -0.530428, -2.665799
1515638031.35206, -0.207322, 0.199815, -0.020184, -1.356664, -0.568453, -2.665125
1515638031.36207, -0.329148, 0.100749, 0.017531, -1.357016, -0.607394, -2.659521
1515638031.37208, -0.417035, -0.018203, 0.028049, -1.357715, -0.64578, -2.65021
1515638031.38209, -0.469761, -0.130079, 0.017375, -1.358762, -0.682599, -2.638953
1515638031.3921, -0.513845, -0.215302, -0.001032, -1.360887, -0.71768, -2.627921
1515638031.40211, -0.555198, -0.270494, -0.013398, -1.364499, -0.751132, -2.618938
1515638031.41209, -0.587452, -0.298819, -0.011781, -1.369168, -0.782757, -2.61306
1515638031.4221, -0.614967, -0.320598, -0.022874, -1.373905, -0.812323, -2.610559
1515638031.43211, -0.617235, -0.349815, -0.045195, -1.377828, -0.839099, -2.611313
1515638031.44212, -0.59252, -0.37221, -0.081855, -1.380881, -0.862674, -2.615322
1515638031.45213, -0.572067, -0.359985, -0.126202, -1.384198, -0.882803, -2.62283
1515638031.46214, -0.56898, -0.295117, -0.176745, -1.389544, -0.899306, -2.634019
1515638031.47215, -0.573595, -0.228353, -0.205178, -1.397425, -0.912575, -2.647995
1515638031.48216, -0.58396, -0.203358, -0.205166, -1.406355, -0.923527, -2.662877
1515638031.49216, -0.572977, -0.195394, -0.196208, -1.414589, -0.932926, -2.677297
1515638031.50217, -0.543032, -0.198343, -0.200515, -1.421786, -0.941049, -2.691433
1515638031.51218, -0.527584, -0.180692, -0.226583, -1.429731, -0.947744, -2.70699
1515638031.52219, -0.54831, -0.136646, -0.264356, -1.440562, -0.95295, -2.725599
1515638031.5322, -0.591029, -0.126418, -0.281123, -1.454101, -0.95709, -2.74686
1515638031.54219, -0.619822, -0.146624, -0.281222, -1.467794, -0.960681, -2.768687
1515638031.5522, -0.612009, -0.183149, -0.280799, -1.478977, -0.963797, -2.789028
1515638031.56221, -0.575829, -0.201179, -0.288075, -1.487255, -0.965715, -2.807211
1515638031.57222, -0.540601, -0.206001, -0.30749, -1.494524, -0.96577, -2.824028
1515638031.58223, -0.525509, -0.216334, -0.317684, -1.50227, -0.964166, -2.839848
1515638031.59224, -0.528518, -0.220681, -0.315498, -1.510289, -0.961625, -2.854008
1515638031.60225, -0.530617, -0.217709, -0.312914, -1.517658, -0.958757, -2.865573
1515638031.61226, -0.513592, -0.235851, -0.314802, -1.523784, -0.955708, -2.874024
1515638031.62226, -0.480532, -0.277987, -0.327112, -1.528669, -0.952237, -2.879116
1515638031.63227, -0.445972, -0.31832, -0.344883, -1.53265, -0.948073, -2.880941
1515638031.64228, -0.416362, -0.348947, -0.353521, -1.535671, -0.943097, -2.879425
1515638031.65229, -0.387008, -0.371761, -0.345417, -1.537086, -0.937201, -2.874131
1515638031.6623, -0.35387, -0.382658, -0.334053, -1.535999, -0.930304, -2.864523
1515638031.67231, -0.347713, -0.377961, -0.331382, -1.531933, -0.922485, -2.850336
1515638031.68232, -0.291293, -0.350382, -0.284258, -1.524927, -0.913982, -2.83164
1515638031.69233, -0.272174, -0.338836, -0.240924, -1.515164, -0.90502, -2.808497
1515638031.70234, -0.24851, -0.348381, -0.180732, -1.502914, -0.895896, -2.781085
1515638031.71235, -0.229287, -0.365929, -0.119311, -1.488735, -0.886719, -2.749997
1515638031.72236, -0.206339, -0.391183, -0.066199, -1.473523, -0.877499, -2.716269
1515638031.73237, -0.179272, -0.42361, -0.021754, -1.458375, -0.868314, -2.681331
1515638031.74238, -0.156013, -0.45701, 0.005305, -1.444433, -0.859197, -2.646452
1515638031.75236, -0.146752, -0.484551, 0.013344, -1.432859, -0.850106, -2.612622
1515638031.76237, -0.161677, -0.492895, 0.006663, -1.424429, -0.840696, -2.579981
1515638031.77238, -0.196062, -0.47473, -0.015435, -1.419722, -0.83054, -2.548719
1515638031.78239, -0.237627, -0.436285, -0.049705, -1.418905, -0.818949, -2.518691
1515638031.7924, -0.265661, -0.389029, -0.066599, -1.421639, -0.805397, -2.489991
1515638031.80241, -0.284667, -0.317831, -0.082049, -1.427582, -0.789646, -2.463263
1515638031.81242, -0.288588, -0.244741, -0.103252, -1.436524, -0.771818, -2.439775
1515638031.82243, -0.288296, -0.163951, -0.129721, -1.447995, -0.752398, -2.420559
1515638031.83244, -0.281978, -0.080385, -0.177943, -1.461277, -0.731971, -2.406008
1515638031.84245, -0.258977, -0.005454, -0.237233, -1.475548, -0.710983, -2.395796
1515638031.85246, -0.231402, 0.064166, -0.288476, -1.489965, -0.689599, -2.389334
1515638031.86247, -0.20091, 0.109968, -0.334444, -1.503493, -0.667728, -2.385643
1515638031.87248, -0.167709, 0.147686, -0.386163, -1.515169, -0.645116, -2.383471
1515638031.88249, -0.1367, 0.193378, -0.434928, -1.524487, -0.621464, -2.38164
1515638031.8925, -0.107826, 0.242184, -0.467979, -1.531285, -0.596618, -2.379142
1515638031.90251, -0.089954, 0.297811, -0.477493, -1.535251, -0.570622, -2.375243
1515638031.91252, -0.064102, 0.353009, -0.46398, -1.535978, -0.54354, -2.369458
1515638031.92253, -0.01487, 0.411346, -0.422595, -1.533487, -0.515531, -2.361999
1515638031.93254, 0.032457, 0.47583, -0.362643, -1.528089, -0.486926, -2.353593
1515638031.94255, 0.082529, 0.52408, -0.309385, -1.520393, -0.458252, -2.345103
1515638031.95256, 0.1256, 0.568977, -0.278123, -1.511266, -0.430108, -2.337135
1515638031.96257, 0.164557, 0.60946, -0.238493, -1.501422, -0.402892, -2.330021
1515638031.97258, 0.18444, 0.636009, -0.194882, -1.491197, -0.37696, -2.323573
1515638031.98258, 0.19793, 0.657847, -0.161553, -1.480797, -0.35231, -2.317307
1515638031.9926, 0.206683, 0.687348, -0.132085, -1.470765, -0.328557, -2.310972
1515638032.00261, 0.22003, 0.721145, -0.101459, -1.461745, -0.305304, -2.304761
1515638032.01262, 0.241124, 0.751542, -0.077797, -1.454169, -0.282569, -2.298997
1515638032.02263, 0.262571, 0.776485, -0.050506, -1.447905, -0.260699, -2.293954
1515638032.03263, 0.27175, 0.806674, -0.022771, -1.442749, -0.240121, -2.289708
1515638032.04264, 0.286886, 0.844911, -0.008419, -1.438454, -0.221173, -2.286423
1515638032.05265, 0.311328, 0.860833, 0.018572, -1.434619, -0.204197, -2.28413
1515638032.06266, 0.329273, 0.866733, 0.044703, -1.430834, -0.189669, -2.283019
1515638032.07267, 0.376863, 0.839465, 0.073239, -1.426392, -0.177998, -2.283279
1515638032.08268, 0.444516, 0.762371, 0.108679, -1.42048, -0.169547, -2.284951
1515638032.09269, 0.530663, 0.647864, 0.129853, -1.412837, -0.164383, -2.287785
1515638032.10267, 0.611448, 0.547315, 0.135061, -1.403933, -0.161965, -2.291626
1515638032.11268, 0.653401, 0.475212, 0.117508, -1.394943, -0.161614, -2.296145
1515638032.12269, 0.654861, 0.426394, 0.094798, -1.38735, -0.162918, -2.300498
1515638032.1327, 0.617868, 0.415275, 0.068937, -1.382212, -0.165574, -2.303611
1515638032.14271, 0.563111, 0.437591, 0.061829, -1.379536, -0.169296, -2.304548
1515638032.15272, 0.498142, 0.469362, 0.073112, -1.378742, -0.173939, -2.30264
1515638032.16273, 0.435107, 0.499061, 0.078372, -1.379396, -0.179343, -2.297809
1515638032.17274, 0.385297, 0.521098, 0.089377, -1.381046, -0.185298, -2.290395
1515638032.18275, 0.363836, 0.533891, 0.125508, -1.382905, -0.191598, -2.281072
1515638032.19276, 0.358499, 0.538479, 0.153198, -1.384404, -0.198229, -2.270907
1515638032.20277, 0.357055, 0.535536, 0.172958, -1.385439, -0.205501, -2.261281
1515638032.21278, 0.358105, 0.526823, 0.195004, -1.386002, -0.21377, -2.253166
1515638032.22279, 0.361033, 0.514431, 0.2174, -1.386234, -0.223212, -2.247015
1515638032.2328, 0.350319, 0.49972, 0.225803, -1.386473, -0.233961, -2.242954
1515638032.24281, 0.337327, 0.473956, 0.224583, -1.387043, -0.245985, -2.240722
1515638032.25282, 0.321986, 0.462073, 0.216001, -1.388297, -0.25914, -2.240161
1515638032.26283, 0.300942, 0.452974, 0.202043, -1.39024, -0.273254, -2.241253
1515638032.27284, 0.277592, 0.438381, 0.189565, -1.392528, -0.288362, -2.244018
1515638032.28285, 0.250004, 0.418395, 0.166008, -1.394801, -0.304553, -2.248436
1515638032.29286, 0.224811, 0.398455, 0.129874, -1.396983, -0.321936, -2.254512
1515638032.30287, 0.201187, 0.376841, 0.095496, -1.399171, -0.34063, -2.262156
1515638032.31288, 0.165713, 0.351435, 0.064506, -1.401148, -0.360534, -2.271029
1515638032.32289, 0.129516, 0.323268, 0.035228, -1.402476, -0.38149, -2.28071
1515638032.3329, 0.106607, 0.301534, -0.01437, -1.402893, -0.403328, -2.291066
1515638032.34291, 0.097615, 0.280943, -0.015548, -1.402518, -0.425826, -2.301964
1515638032.35292, 0.081968, 0.253568, -0.042159, -1.401626, -0.448835, -2.313129
1515638032.36293, 0.034927, 0.242597, -0.071486, -1.400362, -0.472223, -2.324078
1515638032.37294, -0.00972, 0.236912, -0.083864, -1.398822, -0.495938, -2.334391
1515638032.38295, -0.053699, 0.23345, -0.084948, -1.397061, -0.520072, -2.343806
1515638032.39296, -0.0942, 0.222783, -0.084109, -1.395079, -0.544672, -2.352271
1515638032.40297, -0.132366, 0.205699, -0.078197, -1.392767, -0.569782, -2.359676
1515638032.41298, -0.166234, 0.17915, -0.073939, -1.390072, -0.595437, -2.366051
1515638032.42299, -0.185463, 0.14666, -0.07396, -1.387148, -0.621515, -2.371665
1515638032.43299, -0.198694, 0.110602, -0.076668, -1.38442, -0.647818, -2.377136
1515638032.443, -0.209678, 0.084267, -0.083363, -1.382421, -0.674144, -2.383202
1515638032.45298, -0.225045, 0.064569, -0.106879, -1.381759, -0.700438, -2.390693
1515638032.46299, -0.254117, 0.048351, -0.128232, -1.382818, -0.72704, -2.400135
1515638032.473, -0.2989, 0.044674, -0.155894, -1.38542, -0.753999, -2.411359
1515638032.48301, -0.342957, 0.030763, -0.186495, -1.389082, -0.781284, -2.423872
1515638032.49302, -0.38316, 0.0006, -0.20569, -1.393103, -0.808845, -2.437058
1515638032.50303, -0.414337, -0.049435, -0.216596, -1.396736, -0.836597, -2.450346
1515638032.51304, -0.434634, -0.113348, -0.215871, -1.399333, -0.864347, -2.463377
1515638032.52305, -0.449438, -0.180345, -0.22194, -1.400514, -0.891866, -2.476112
1515638032.53306, -0.466937, -0.228078, -0.236578, -1.400646, -0.918786, -2.488811
1515638032.54302, -0.510794, -0.236496, -0.253248, -1.40092, -0.944616, -2.50193
1515638032.55303, -0.587321, -0.194939, -0.275932, -1.402755, -0.96897, -2.515624
1515638032.56304, -0.673149, -0.147671, -0.284306, -1.406808, -0.991531, -2.529526
1515638032.57305, -0.74946, -0.114675, -0.27305, -1.411818, -1.012569, -2.542427
1515638032.58306, -0.805636, -0.101045, -0.260914, -1.415884, -1.032648, -2.552936
1515638032.59307, -0.854101, -0.111163, -0.257446, -1.417928, -1.051897, -2.560483
1515638032.60308, -0.872059, -0.155998, -0.265798, -1.418564, -1.070326, -2.565766
1515638032.61309, -0.869624, -0.23724, -0.248013, -1.418661, -1.087854, -2.569906
1515638032.6231, -0.867102, -0.314505, -0.207514, -1.418135, -1.104399, -2.573446
1515638032.63311, -0.871447, -0.374505, -0.179922, -1.416751, -1.1196, -2.576848
1515638032.64312, -0.861907, -0.429396, -0.167036, -1.415353, -1.132919, -2.581142
1515638032.65313, -0.847781, -0.48098, -0.162134, -1.415299, -1.143789, -2.587525
1515638032.66314, -0.820965, -0.520408, -0.152359, -1.417202, -1.151706, -2.596401
1515638032.67315, -0.778201, -0.540225, -0.145805, -1.420451, -1.156256, -2.60693
1515638032.68316, -0.718897, -0.55349, -0.143632, -1.423813, -1.157141, -2.617549
1515638032.69317, -0.661591, -0.562639, -0.134346, -1.426426, -1.154401, -2.626712
1515638032.70318, -0.602853, -0.565986, -0.115011, -1.427831, -1.148306, -2.633525
1515638032.71319, -0.537714, -0.549435, -0.08432, -1.42773, -1.139291, -2.637814
1515638032.7232, -0.481422, -0.525369, -0.050128, -1.426135, -1.127896, -2.640102
1515638032.73321, -0.416734, -0.501625, -0.011066, -1.423288, -1.114655, -2.641051
1515638032.74322, -0.355844, -0.485282, 0.030773, -1.419043, -1.100009, -2.640687
1515638032.75323, -0.304102, -0.474122, 0.062818, -1.413259, -1.084423, -2.638684
1515638032.76324, -0.259774, -0.468692, 0.08423, -1.406245, -1.068318, -2.634955
1515638032.77325, -0.236981, -0.465426, 0.101202, -1.398569, -1.05205, -2.629434
1515638032.78326, -0.238775, -0.454201, 0.112169, -1.390983, -1.035855, -2.622302
1515638032.79327, -0.263238, -0.439198, 0.121377, -1.384298, -1.019723, -2.613807
1515638032.80325, -0.30826, -0.419203, 0.124801, -1.379205, -1.00349, -2.60429
1515638032.81326, -0.345231, -0.39616, 0.122275, -1.375859, -0.986697, -2.593971
1515638032.82327, -0.370497, -0.362532, 0.116122, -1.374349, -0.968953, -2.583483
1515638032.83328, -0.391289, -0.320408, 0.103304, -1.374762, -0.950006, -2.573659
1515638032.84329, -0.400533, -0.279257, 0.085864, -1.377043, -0.929858, -2.565145
1515638032.8533, -0.399261, -0.23355, 0.060855, -1.380833, -0.908634, -2.55831
1515638032.86331, -0.392258, -0.18539, 0.035436, -1.3858, -0.886481, -2.553348
1515638032.87332, -0.381293, -0.141452, 0.005598, -1.391573, -0.863545, -2.550305
1515638032.88333, -0.368229, -0.099025, -0.027768, -1.397751, -0.83995, -2.549035
1515638032.89334, -0.343683, -0.060557, -0.061347, -1.403807, -0.815833, -2.549057
1515638032.90335, -0.317327, -0.021308, -0.096866, -1.409362, -0.791252, -2.549752
1515638032.91336, -0.2945, 0.013553, -0.129909, -1.414298, -0.766157, -2.550426
1515638032.92337, -0.275597, 0.054362, -0.160055, -1.41869, -0.7405, -2.550412
1515638032.93338, -0.253354, 0.088703, -0.178255, -1.422627, -0.714298, -2.549208
1515638032.94338, -0.22891, 0.114249, -0.189382, -1.426072, -0.687638, -2.546377
1515638032.95339, -0.211335, 0.145009, -0.192473, -1.428939, -0.660647, -2.541584
1515638032.9634, -0.19611, 0.177647, -0.183864, -1.431282, -0.6333, -2.534818
1515638032.97341, -0.176926, 0.213557, -0.171439, -1.43333, -0.605592, -2.526541
1515638032.98342, -0.165459, 0.249098, -0.160056, -1.435358, -0.577572, -2.517318
1515638032.99343, -0.16569, 0.297957, -0.153071, -1.437575, -0.549306, -2.507491
1515638033.00344, -0.168381, 0.348093, -0.140343, -1.440059, -0.520894, -2.49714
1515638033.01345, -0.171118, 0.386276, -0.120392, -1.442699, -0.492511, -2.486279
1515638033.02346, -0.173932, 0.411773, -0.096518, -1.445335, -0.464269, -2.474997
1515638033.03347, -0.167382, 0.433734, -0.071602, -1.44785, -0.436217, -2.4636
1515638033.04348, -0.156648, 0.45888, -0.048646, -1.450251, -0.408347, -2.452689
1515638033.05349, -0.14651, 0.505351, -0.0407, -1.452785, -0.380668, -2.443197
1515638033.0635, -0.151323, 0.584958, -0.053198, -1.456045, -0.353203, -2.436273
1515638033.07351, -0.156124, 0.681662, -0.062239, -1.460527, -0.325989, -2.432956
1515638033.08352, -0.147184, 0.739874, -0.059565, -1.465713, -0.299335, -2.43363
1515638033.09353, -0.116439, 0.74722, -0.055394, -1.469915, -0.27413, -2.437694
1515638033.10354, -0.096756, 0.754283, -0.072483, -1.471739, -0.251188, -2.444079
1515638033.11355, -0.068627, 0.787471, -0.115043, -1.471203, -0.230698, -2.452096
1515638033.12356, -0.007068, 0.799488, -0.150139, -1.469009, -0.212452, -2.461334
1515638033.13357, 0.08503, 0.739369, -0.143811, -1.465047, -0.196587, -2.470996
1515638033.14358, 0.198237, 0.616209, -0.111919, -1.458269, -0.183619, -2.479633
1515638033.15356, 0.298484, 0.499099, -0.093876, -1.448012, -0.173725, -2.485826
1515638033.16357, 0.383759, 0.399741, -0.100317, -1.434944, -0.166131, -2.488983
1515638033.17358, 0.45899, 0.315633, -0.107349, -1.420891, -0.159793, -2.48912
1515638033.18359, 0.507789, 0.262008, -0.098341, -1.407807, -0.15365, -2.486583
1515638033.1936, 0.521431, 0.242501, -0.062626, -1.397135, -0.147051, -2.481518
1515638033.20361, 0.499019, 0.259581, -0.010586, -1.389483, -0.1398, -2.473792
1515638033.21362, 0.456917, 0.303996, 0.044387, -1.384766, -0.132041, -2.463261
1515638033.22363, 0.41693, 0.35085, 0.094967, -1.38271, -0.123986, -2.450173
1515638033.23364, 0.38467, 0.382659, 0.139996, -1.382896, -0.115861, -2.434959
1515638033.24365, 0.362293, 0.408692, 0.176241, -1.384965, -0.108012, -2.418222
1515638033.25366, 0.344802, 0.434692, 0.201344, -1.388724, -0.100726, -2.400693
1515638033.26367, 0.336246, 0.452226, 0.225882, -1.393932, -0.094255, -2.383179
1515638033.27368, 0.336987, 0.459602, 0.243078, -1.400167, -0.088794, -2.366587
1515638033.28369, 0.343926, 0.457462, 0.245648, -1.407012, -0.084432, -2.351903
1515638033.2937, 0.356535, 0.458789, 0.242538, -1.41394, -0.081049, -2.340002
1515638033.30371, 0.363092, 0.463248, 0.229394, -1.420314, -0.078535, -2.331622
1515638033.31372, 0.365813, 0.474494, 0.209189, -1.425674, -0.07679, -2.327075
1515638033.32373, 0.366316, 0.487299, 0.19244, -1.429624, -0.075746, -2.326236
1515638033.33374, 0.373909, 0.496752, 0.172468, -1.431835, -0.075463, -2.328615
1515638033.34375, 0.391487, 0.496998, 0.153682, -1.432171, -0.076073, -2.333754
1515638033.35375, 0.412534, 0.496537, 0.140697, -1.430669, -0.077684, -2.341264
1515638033.36376, 0.433397, 0.498832, 0.125872, -1.42757, -0.080448, -2.350738
1515638033.37377, 0.455938, 0.495435, 0.112152, -1.423267, -0.084576, -2.361538
1515638033.38378, 0.467829, 0.497181, 0.093246, -1.418406, -0.090283, -2.373019
1515638033.39379, 0.469072, 0.496335, 0.075812, -1.413758, -0.097815, -2.3845
1515638033.4038, 0.454803, 0.494992, 0.056754, -1.410044, -0.107295, -2.395304
1515638033.41381, 0.428714, 0.491912, 0.049222, -1.407882, -0.118688, -2.40458
1515638033.42382, 0.403817, 0.483719, 0.04911, -1.40738, -0.131851, -2.411623
1515638033.43383, 0.386978, 0.466428, 0.051519, -1.408323, -0.146615, -2.41617
1515638033.44384, 0.372036, 0.442137, 0.060574, -1.410358, -0.162907, -2.418741
1515638033.45385, 0.347775, 0.416206, 0.076675, -1.41304, -0.180832, -2.420193
1515638033.46386, 0.320659, 0.388663, 0.089464, -1.415805, -0.200539, -2.421138
1515638033.47387, 0.296828, 0.359191, 0.091488, -1.41835, -0.22202, -2.421896
1515638033.48388, 0.27082, 0.326394, 0.087303, -1.420672, -0.245208, -2.422692
1515638033.49389, 0.232283, 0.297281, 0.08296, -1.422863, -0.269934, -2.423665
1515638033.50387, 0.194687, 0.263743, 0.084984, -1.424758, -0.29582, -2.424813
1515638033.51388, 0.15824, 0.236943, 0.07776, -1.426159, -0.322786, -2.426123
1515638033.52389, 0.119502, 0.218955, 0.067214, -1.42719, -0.350462, -2.427624
1515638033.5339, 0.084167, 0.202998, 0.053367, -1.428079, -0.37855, -2.429404
1515638033.54387, 0.052016, 0.191676, 0.041001, -1.429063, -0.406809, -2.431412
1515638033.55388, 0.009349, 0.191452, 0.032817, -1.430303, -0.435192, -2.433523
1515638033.56389, -0.042955, 0.200204, 0.025762, -1.43174, -0.463764, -2.435668
1515638033.5739, -0.103898, 0.216956, 0.01388, -1.433395, -0.492728, -2.438008
1515638033.58391, -0.168744, 0.235952, 0.003808, -1.43538, -0.522149, -2.440754
1515638033.59392, -0.239415, 0.271011, -0.013647, -1.437965, -0.551973, -2.444394
1515638033.60393, -0.318013, 0.319252, -0.039249, -1.441639, -0.582103, -2.449581
1515638033.61394, -0.397373, 0.360788, -0.075779, -1.446721, -0.612589, -2.456919
1515638033.62395, -0.474752, 0.38381, -0.099256, -1.453041, -0.643578, -2.466388
1515638033.63396, -0.555218, 0.402891, -0.129397, -1.460225, -0.675213, -2.477693
1515638033.64397, -0.624972, 0.415987, -0.171985, -1.468323, -0.707534, -2.49067
1515638033.65398, -0.681394, 0.407283, -0.218845, -1.477506, -0.740376, -2.505159
1515638033.66399, -0.71298, 0.358445, -0.246647, -1.487363, -0.773449, -2.520282
1515638033.674, -0.72171, 0.251166, -0.251938, -1.496416, -0.80657, -2.534355
1515638033.68401, -0.70431, 0.112372, -0.248013, -1.502962, -0.839626, -2.545518
1515638033.69402, -0.676466, -0.017655, -0.244504, -1.506596, -0.872179, -2.552965
1515638033.70403, -0.649721, -0.12745, -0.247, -1.508644, -0.903356, -2.557435
1515638033.71404, -0.642038, -0.208527, -0.243762, -1.511051, -0.932405, -2.560285
1515638033.72405, -0.662827, -0.262046, -0.229446, -1.514717, -0.958881, -2.562006
1515638033.73406, -0.690603, -0.276035, -0.220803, -1.519366, -0.982572, -2.562248
1515638033.74407, -0.723597, -0.282061, -0.21892, -1.524148, -1.003611, -2.560056
1515638033.75407, -0.741976, -0.289603, -0.20706, -1.528117, -1.02224, -2.554668
1515638033.76408, -0.734573, -0.309995, -0.1969, -1.530727, -1.038685, -2.546092
1515638033.77409, -0.702979, -0.346831, -0.188774, -1.532114, -1.052966, -2.535219
1515638033.7841, -0.663431, -0.380793, -0.186476, -1.532929, -1.064984, -2.523376
1515638033.79411, -0.618151, -0.413766, -0.191255, -1.533834, -1.074639, -2.511884
1515638033.80412, -0.567012, -0.440355, -0.191793, -1.534957, -1.081983, -2.501422
1515638033.81413, -0.51418, -0.467288, -0.193011, -1.535808, -1.087242, -2.492021
1515638033.82414, -0.453084, -0.482805, -0.188697, -1.535558, -1.090631, -2.48308
1515638033.83415, -0.389492, -0.494308, -0.185038, -1.533782, -1.092447, -2.474106
1515638033.84416, -0.322285, -0.508102, -0.177457, -1.530454, -1.093078, -2.464565
1515638033.85414, -0.260637, -0.523356, -0.161015, -1.52577, -1.092868, -2.454169
1515638033.86415, -0.21451, -0.544907, -0.142484, -1.519751, -1.092116, -2.442462
1515638033.87416, -0.178894, -0.562202, -0.1281, -1.51267, -1.091173, -2.429033
1515638033.88417, -0.158701, -0.572533, -0.110189, -1.505072, -1.090249, -2.413679
1515638033.89418, -0.154897, -0.585521, -0.099134, -1.497503, -1.089364, -2.396288
1515638033.90419, -0.165854, -0.594381, -0.091275, -1.490649, -1.088365, -2.377214
1515638033.9142, -0.188635, -0.592843, -0.088433, -1.48543, -1.086927, -2.357374
1515638033.92421, -0.218846, -0.58286, -0.100142, -1.483144, -1.084726, -2.338445
1515638033.93422, -0.253728, -0.564864, -0.11832, -1.484693, -1.081522, -2.322002
1515638033.94423, -0.292237, -0.532061, -0.153292, -1.490269, -1.077164, -2.309228
1515638033.95424, -0.323119, -0.485986, -0.201073, -1.499757, -1.071444, -2.300746
1515638033.96425, -0.355313, -0.430732, -0.261524, -1.512827, -1.064348, -2.296754
