time, accel x, accel y, accel z, gyro x, gyro y, gyro z
1515636924.62861, -0.177325, 0.095827, -0.094262, -1.514703, -1.228448, 0.810088
1515636924.63862, -0.168344, 0.249607, -0.042047, -1.499974, -1.224871, 0.833353
1515636924.64863, -0.157674, 0.265235, -0.002848, -1.480843, -1.221589, 0.861252
1515636924.65864, -0.170933, 0.214465, 0.072566, -1.460162, -1.217918, 0.890164
1515636924.66865, -0.159766, 0.271295, 0.16456, -1.436709, -1.213688, 0.920839
1515636924.67866, -0.154489, 0.292244, 0.207576, -1.413602, -1.20866, 0.950015
1515636924.68867, -0.128254, 0.290333, 0.251149, -1.394849, -1.202943, 0.972169
1515636924.69868, -0.079594, 0.267559, 0.270562, -1.38033, -1.196735, 0.986181
1515636924.70869, -0.048746, 0.23174, 0.174234, -1.371316, -1.190415, 0.991696
1515636924.71867, -0.007906, 0.236856, -0.030255, -1.370847, -1.183921, 0.987123
1515636924.72868, 0.077788, 0.246272, -0.223893, -1.376292, -1.176425, 0.976441
1515636924.73869, 0.177954, 0.198048, -0.422461, -1.380171, -1.167288, 0.969143
1515636924.7487, 0.296433, 0.104216, -0.608643, -1.380743, -1.156215, 0.971256
1515636924.75871, 0.354128, 0.129099, -0.456454, -1.373727, -1.144595, 0.98391
1515636924.76872, 0.479997, 0.202967, -0.330883, -1.356308, -1.134377, 1.008021
1515636924.77873, 0.490502, 0.170645, -0.193605, -1.334436, -1.124137, 1.037186
1515636924.78874, 0.438844, 0.207122, -0.092358, -1.310844, -1.113912, 1.068268
1515636924.79875, 0.386805, 0.213957, 0.003007, -1.287461, -1.103509, 1.099275
1515636924.80876, 0.300715, 0.165994, 0.065878, -1.266499, -1.093159, 1.127805
1515636924.81877, 0.215412, 0.139129, 0.057985, -1.248077, -1.082956, 1.153795
1515636924.82878, 0.126911, 0.143126, -0.004386, -1.231233, -1.072129, 1.178434
1515636924.83879, 0.04589, 0.098975, -0.048088, -1.21586, -1.060247, 1.202172
1515636924.8488, 0.018875, 0.05086, -0.062271, -1.203174, -1.047624, 1.224438
1515636924.85881, 0.039973, 0.021431, -0.028061, -1.193925, -1.034658, 1.244117
1515636924.86882, 0.086665, -0.016767, 0.032326, -1.187037, -1.021696, 1.260794
1515636924.87883, 0.126213, -0.066861, 0.079318, -1.180453, -1.009134, 1.275343
1515636924.88884, 0.152281, -0.113734, 0.082866, -1.173224, -0.997098, 1.288726
1515636924.89885, 0.166324, -0.144612, 0.053136, -1.16572, -0.985579, 1.301324
1515636924.90886, 0.186116, -0.183972, 0.024343, -1.158743, -0.974743, 1.313342
1515636924.91887, 0.219049, -0.203262, 0.026106, -1.152856, -0.96479, 1.324868
1515636924.92888, 0.268173, -0.225581, 0.07486, -1.147643, -0.955971, 1.336306
1515636924.93889, 0.287142, -0.235695, 0.136569, -1.141616, -0.948467, 1.348203
1515636924.94886, 0.307965, -0.229522, 0.158353, -1.134579, -0.94225, 1.360444
1515636924.95887, 0.31562, -0.219311, 0.163789, -1.126742, -0.937409, 1.372673
1515636924.96888, 0.314304, -0.203311, 0.161414, -1.118214, -0.933844, 1.384651
1515636924.97889, 0.306901, -0.193645, 0.142969, -1.109594, -0.931424, 1.39635
1515636924.9889, 0.282808, -0.188274, 0.123594, -1.102539, -0.930428, 1.406921
1515636924.99891, 0.267047, -0.171176, 0.132115, -1.099095, -0.931258, 1.415166
1515636925.00892, 0.261089, -0.145781, 0.158846, -1.10013, -0.934068, 1.420384
1515636925.01893, 0.274837, -0.117308, 0.185843, -1.104872, -0.938572, 1.422713
1515636925.02894, 0.287439, -0.107168, 0.224076, -1.111484, -0.944288, 1.422666
1515636925.03895, 0.285713, -0.100997, 0.268825, -1.118154, -0.950786, 1.420589
1515636925.04896, 0.269304, -0.097051, 0.288986, -1.123463, -0.957949, 1.416654
1515636925.05897, 0.246829, -0.111434, 0.272556, -1.126064, -0.965701, 1.411308
1515636925.06898, 0.198072, -0.117949, 0.207871, -1.124678, -0.973415, 1.405766
1515636925.07899, 0.120709, -0.097354, 0.086468, -1.119222, -0.980184, 1.401181
1515636925.089, 0.090202, -0.091578, -0.157719, -1.110435, -0.98559, 1.397698
1515636925.09901, 0.083981, -0.093973, -0.153436, -1.098406, -0.989939, 1.395026
1515636925.10902, 0.130198, -0.133848, -0.384435, -1.08251, -0.994355, 1.393257
1515636925.11903, -0.30917, 0.038325, -1.637232, -1.066705, -0.99999, 1.394567
1515636925.12904, -0.441759, 0.235194, -1.399714, -1.056111, -1.002623, 1.405468
1515636925.13905, -0.414757, 0.207476, -0.844279, -1.05576, -0.998567, 1.427436
1515636925.14906, -0.306717, 0.232003, -0.28128, -1.074058, -0.993504, 1.446768
1515636925.15907, -0.209761, 0.339034, -0.108737, -1.104475, -0.991316, 1.455666
1515636925.16908, -0.146012, 0.466619, -0.10504, -1.136652, -0.990887, 1.45578
1515636925.17909, -0.119903, 0.529522, -0.065756, -1.164787, -0.989873, 1.453942
1515636925.18907, -0.113476, 0.531139, -0.074761, -1.1844, -0.986933, 1.455623
1515636925.19908, 0.060116, 0.521701, -0.045338, -1.197589, -0.982727, 1.460569
1515636925.20909, 0.105526, 0.522299, 0.157469, -1.206171, -0.979319, 1.467422
1515636925.2191, 0.094479, 0.550249, 0.273295, -1.207434, -0.976787, 1.476524
1515636925.22911, 0.02153, 0.513448, 0.276075, -1.202093, -0.974113, 1.48704
1515636925.23912, -0.052919, 0.424741, 0.258438, -1.196239, -0.971174, 1.495954
1515636925.24913, -0.031113, 0.361609, 0.280332, -1.196726, -0.968002, 1.501018
1515636925.25914, 0.116904, 0.299968, 0.400967, -1.20676, -0.964531, 1.500892
1515636925.26915, 0.33361, 0.222398, 0.540361, -1.22286, -0.959851, 1.494533
1515636925.27916, 0.530582, 0.146426, 0.537132, -1.235446, -0.953599, 1.484849
1515636925.28917, 0.678785, 0.052904, 0.404507, -1.237914, -0.945917, 1.477708
1515636925.29918, 0.752661, -0.012638, 0.286969, -1.232032, -0.937678, 1.477157
1515636925.30919, 0.793311, -0.014736, 0.274467, -1.22419, -0.931016, 1.482523
1515636925.3192, 0.794395, -0.013193, 0.277539, -1.219983, -0.928435, 1.489537
1515636925.32921, 0.96376, 0.189348, 0.268213, -1.222332, -0.930585, 1.495498
1515636925.33922, 0.847216, 0.236877, 0.218068, -1.228759, -0.936951, 1.501254
1515636925.34923, 0.704311, 0.255603, 0.122741, -1.235993, -0.946515, 1.508509
1515636925.35924, 0.601251, 0.305464, 0.053354, -1.241723, -0.956882, 1.519109
1515636925.36924, 0.489324, 0.318217, 0.025603, -1.246009, -0.967054, 1.533979
1515636925.37925, 0.37694, 0.331387, -0.004032, -1.250364, -0.977341, 1.552211
1515636925.38926, 0.27738, 0.346018, 0.003029, -1.257384, -0.988156, 1.572296
1515636925.39927, 0.197347, 0.360999, 0.074358, -1.268022, -0.999321, 1.593897
1515636925.40925, 0.128404, 0.342962, 0.16797, -1.280846, -1.009962, 1.61704
1515636925.41923, 0.083436, 0.305763, 0.25041, -1.293437, -1.019206, 1.641329
1515636925.42924, 0.048347, 0.281526, 0.316572, -1.304147, -1.026718, 1.666147
1515636925.43924, 0.033132, 0.236234, 0.361665, -1.312195, -1.032501, 1.690844
1515636925.44925, 0.016885, 0.176116, 0.33924, -1.318291, -1.0368, 1.714512
1515636925.45926, 0.011114, 0.127881, 0.294897, -1.324647, -1.040261, 1.736228
1515636925.46927, 0.023641, 0.087897, 0.272345, -1.332424, -1.043297, 1.756399
1515636925.47928, 0.036599, 0.042819, 0.271151, -1.340803, -1.045887, 1.776374
1515636925.48929, 0.052386, 0.007319, 0.252742, -1.34794, -1.048037, 1.797129
1515636925.4993, 0.054772, -0.01859, 0.19728, -1.352865, -1.049873, 1.818903
1515636925.50931, 0.065959, -0.044785, 0.114027, -1.355562, -1.051615, 1.841771
1515636925.51932, 0.080411, -0.07007, 0.022651, -1.356399, -1.053497, 1.865755
1515636925.52933, 0.097188, -0.070816, -0.063217, -1.35596, -1.05575, 1.891063
1515636925.53934, 0.11695, -0.044977, -0.085948, -1.354266, -1.058283, 1.918583
1515636925.54935, 0.134721, -0.023302, -0.088491, -1.350387, -1.060637, 1.949143
1515636925.55936, 0.146825, -0.0204, -0.088544, -1.344837, -1.062636, 1.982109
1515636925.56937, 0.152291, -0.039224, -0.08664, -1.338752, -1.064478, 2.016679
1515636925.57938, 0.165806, -0.053375, -0.071592, -1.332744, -1.066288, 2.05315
1515636925.58939, 0.180289, -0.048817, -0.017485, -1.326594, -1.068035, 2.09198
1515636925.5994, 0.195498, -0.040158, 0.050494, -1.319741, -1.069764, 2.132814
1515636925.60941, 0.212287, -0.029668, 0.127865, -1.312143, -1.071659, 2.174779
1515636925.61942, 0.204519, -0.010293, 0.185386, -1.303719, -1.074062, 2.217291
1515636925.62943, 0.166316, 0.00244, 0.220358, -1.295043, -1.077001, 2.259459
1515636925.63944, 0.114754, 0.007184, 0.245916, -1.286772, -1.080395, 2.300881
1515636925.64945, 0.067706, 0.013313, 0.274865, -1.279412, -1.083982, 2.34133
1515636925.65943, 0.033062, 0.010758, 0.303832, -1.273227, -1.087399, 2.380366
1515636925.66944, 0.012728, -0.000566, 0.324558, -1.267772, -1.090366, 2.418019
1515636925.67945, 0.012805, -0.019632, 0.327141, -1.262131, -1.092667, 2.454212
1515636925.68946, 0.006975, -0.056008, 0.294893, -1.255283, -1.094325, 2.489151
1515636925.69947, -0.020453, -0.106276, 0.206315, -1.246772, -1.095504, 2.523439
1515636925.70948, -0.055992, -0.144187, 0.114339, -1.23718, -1.096288, 2.557688
1515636925.71949, -0.093252, -0.164071, 0.05073, -1.227198, -1.096627, 2.592718
1515636925.7295, -0.116524, -0.166124, 0.011704, -1.216967, -1.096345, 2.629214
1515636925.73951, -0.12807, -0.146962, -0.010433, -1.206299, -1.095084, 2.667706
1515636925.74952, -0.124229, -0.128499, -0.011635, -1.196021, -1.092756, 2.70844
1515636925.75953, -0.111781, -0.10443, 0.054165, -1.188109, -1.089735, 2.750872
1515636925.76954, -0.086112, -0.056617, 0.172973, -1.184235, -1.08666, 2.793753
1515636925.77955, -0.028046, 0.019682, 0.306565, -1.18529, -1.083545, 2.83447
1515636925.78956, 0.052865, 0.066501, 0.454548, -1.190222, -1.080025, 2.870113
1515636925.79957, 0.200939, 0.084692, 0.550971, -1.194378, -1.075764, 2.900122
1515636925.80958, 0.36663, 0.098436, 0.583275, -1.191166, -1.070275, 2.925878
1515636925.81959, 0.634987, 0.17788, 0.290057, -1.174549, -1.063688, 2.948788
1515636925.8296, 0.803876, 0.311099, -1.743711, -1.152911, -1.059099, 2.960479
1515636925.8396, 0.794827, 0.130857, -2.627245, -1.130123, -1.054424, 3.000023
1515636925.84961, 0.548701, 0.156895, -0.947788, -1.098768, -1.048385, 3.077603
1515636925.85962, 0.498033, 0.788253, -0.245496, -1.074498, -1.048089, -3.1252
1515636925.86963, 0.448887, 0.939117, 0.181495, -1.065447, -1.053989, -3.053008
1515636925.87964, 0.28011, 0.656299, 0.556891, -1.0632, -1.063197, -2.988749
1515636925.88965, 0.000444, 0.48323, 0.733065, -1.054479, -1.07235, -2.927786
1515636925.89963, -0.337867, 0.431731, 0.691398, -1.038236, -1.079971, -2.870965
1515636925.90964, -0.630408, 0.335162, 0.533378, -1.022962, -1.085199, -2.824497
1515636925.91965, -0.768287, 0.235988, 0.343692, -1.016547, -1.08695, -2.792498
1515636925.92966, -0.715344, 0.134106, 0.128698, -1.020554, -1.08368, -2.773127
1515636925.93967, -0.490721, -0.068299, -0.009763, -1.030138, -1.074527, -2.760169
1515636925.94968, -0.175905, -0.219579, -0.052531, -1.038097, -1.061613, -2.748096
1515636925.95969, 0.072566, -0.328003, -0.092768, -1.039497, -1.047324, -2.734156
1515636925.9697, 0.166902, -0.448554, -0.173584, -1.031743, -1.033433, -2.715368
1515636925.97971, 0.165861, -0.470598, -0.229571, -1.01786, -1.021354, -2.69103
1515636925.98972, 0.105832, -0.378124, -0.212583, -1.004091, -1.011458, -2.663815
1515636925.99973, 0.084389, -0.365711, -0.162777, -0.993904, -1.003245, -2.63616
1515636926.00974, 0.116559, -0.34458, -0.11255, -0.986577, -0.996247, -2.608541
1515636926.01975, 0.154133, -0.312553, -0.072373, -0.980106, -0.989796, -2.580797
1515636926.02976, 0.195438, -0.273456, -0.057381, -0.972535, -0.983563, -2.552424
1515636926.03977, 0.232613, -0.245216, -0.074133, -0.963235, -0.977484, -2.523141
1515636926.04978, 0.268681, -0.230493, -0.075537, -0.952899, -0.972132, -2.493124
1515636926.05979, 0.284856, -0.218479, -0.062141, -0.942127, -0.968423, -2.462516
1515636926.0698, 0.259408, -0.176086, -0.040526, -0.931058, -0.966857, -2.43151
1515636926.07981, 0.198749, -0.129248, -0.017668, -0.920321, -0.967325, -2.400755
1515636926.08982, 0.138772, -0.082454, 0.008462, -0.910927, -0.969217, -2.371026
1515636926.09983, 0.104184, -0.061269, 0.035993, -0.903621, -0.97218, -2.343646
1515636926.10984, 0.084753, -0.052272, 0.065022, -0.898059, -0.976045, -2.318923
1515636926.11985, 0.103939, -0.036788, 0.114505, -0.892725, -0.98056, -2.295248
1515636926.12983, 0.095131, -0.032429, 0.160631, -0.886848, -0.985772, -2.272864
1515636926.13984, 0.078142, -0.027774, 0.1695, -0.880021, -0.992184, -2.252635
1515636926.14985, 0.048489, -0.043183, 0.131144, -0.871728, -0.999785, -2.23484
1515636926.15986, 0.008641, -0.061885, 0.028819, -0.860998, -1.008044, -2.218747
1515636926.16987, -0.057785, -0.071491, -0.078873, -0.846442, -1.016091, -2.203158
1515636926.17988, -0.148821, -0.084116, -0.284972, -0.827697, -1.022801, -2.187066
1515636926.18989, -0.274425, -0.083505, -0.828995, -0.807286, -1.026531, -2.168584
1515636926.1999, -0.27241, -0.123575, -0.876625, -0.792823, -1.027358, -2.148797
1515636926.20991, -0.195425, -0.098458, -0.498974, -0.785761, -1.027563, -2.130187
1515636926.21991, -0.148942, -0.048949, -0.299421, -0.783764, -1.027988, -2.113422
1515636926.22992, -0.070295, -0.053992, -0.229052, -0.787415, -1.029778, -2.100632
1515636926.23993, 0.022561, -0.127951, -0.094458, -0.796738, -1.033372, -2.092493
1515636926.24994, 0.085257, -0.139613, 0.05836, -0.807453, -1.038259, -2.086731
1515636926.25995, 0.117686, -0.142851, 0.079739, -0.816106, -1.043912, -2.081814
1515636926.26996, 0.0708, -0.142122, 0.00568, -0.823595, -1.050112, -2.078207
1515636926.27997, 0.034371, -0.158996, -0.056663, -0.832387, -1.056648, -2.076369
1515636926.28998, -0.038223, -0.152151, -0.164837, -0.845399, -1.063748, -2.077142
1515636926.29999, -0.09435, -0.144004, -0.277752, -0.865355, -1.071502, -2.081226
1515636926.31, -0.119165, -0.14863, -0.3222, -0.893014, -1.079535, -2.088295
1515636926.32001, -0.107035, -0.145812, -0.339804, -0.925873, -1.087464, -2.097532
1515636926.33002, -0.066802, -0.108135, -0.310157, -0.959814, -1.095097, -2.108203
1515636926.34003, -0.043768, 0.001606, -0.264616, -0.988461, -1.102144, -2.118812
1515636926.35004, -0.088977, 0.214752, -0.194702, -1.00806, -1.108305, -2.12649
1515636926.36005, -0.17452, 0.414629, -0.069872, -1.02207, -1.112523, -2.132183
1515636926.37003, -0.206854, 0.298945, 0.104416, -1.034773, -1.114267, -2.137509
1515636926.38004, -0.144886, 0.212425, 0.227419, -1.045106, -1.11462, -2.139491
1515636926.39005, -0.095869, 0.262955, 0.34823, -1.054253, -1.115051, -2.138546
1515636926.40006, -0.012617, 0.240625, 0.468777, -1.066534, -1.117186, -2.140448
1515636926.41003, 0.158271, 0.172323, 0.509133, -1.084743, -1.122271, -2.151623
1515636926.42004, 0.302547, 0.001908, 0.224865, -1.107009, -1.130586, -2.173351
1515636926.43005, 0.372614, -0.241197, -0.568036, -1.132807, -1.141974, -2.19682
1515636926.44006, 0.380991, -0.318645, -0.729246, -1.155794, -1.154536, -2.20473
1515636926.45007, 0.222404, -0.204358, -0.290246, -1.161461, -1.16454, -2.186268
1515636926.46008, -0.043392, -0.022062, 0.187009, -1.154628, -1.170765, -2.153159
1515636926.47009, -0.157865, 0.099602, 0.65546, -1.14957, -1.17366, -2.123294
1515636926.4801, -0.177341, 0.125092, 0.908754, -1.154444, -1.175101, -2.108182
1515636926.49011, -0.147754, 0.079329, 0.914623, -1.173463, -1.177289, -2.113752
1515636926.50012, -0.098863, 0.030995, 0.764439, -1.205823, -1.181113, -2.138119
1515636926.51013, -0.087206, -0.043299, 0.587508, -1.244791, -1.18608, -2.172636
1515636926.52014, -0.117545, -0.089124, 0.380964, -1.282909, -1.191492, -2.210018
1515636926.53015, -0.142792, -0.106012, 0.057919, -1.316976, -1.196624, -2.24544
1515636926.54016, -0.155365, -0.142205, -0.262289, -1.348808, -1.201622, -2.277153
1515636926.55017, -0.111682, -0.112316, -0.413869, -1.377039, -1.206353, -2.302609
1515636926.56018, -0.09739, -0.052066, -0.529471, -1.397746, -1.210289, -2.317636
1515636926.57019, -0.102249, -0.029433, -0.631648, -1.411107, -1.213534, -2.321023
1515636926.5802, -0.12923, -0.027586, -0.546404, -1.418564, -1.215852, -2.313432
1515636926.59021, -0.152649, -0.007723, -0.319197, -1.421255, -1.217185, -2.297168
1515636926.60022, -0.162309, -0.007105, -0.059007, -1.42236, -1.217559, -2.27775
1515636926.6102, -0.146709, -0.006405, 0.153382, -1.42481, -1.217211, -2.260687
1515636926.62021, -0.112658, -0.006281, 0.278309, -1.431014, -1.216678, -2.250284
1515636926.63022, -0.095596, -0.030591, 0.337139, -1.441905, -1.216464, -2.249354
1515636926.64023, -0.092443, -0.031758, 0.287907, -1.456956, -1.216706, -2.257904
1515636926.65024, -0.100794, -0.017788, 0.159398, -1.475465, -1.217167, -2.273923
1515636926.66025, -0.108881, -0.048624, -0.018577, -1.496346, -1.217512, -2.294662
1515636926.67026, -0.111319, -0.08691, -0.21948, -1.517898, -1.217738, -2.316898
1515636926.68027, -0.107828, -0.086284, -0.343282, -1.537374, -1.218003, -2.336133
1515636926.69028, -0.130203, -0.059985, -0.347872, -1.551453, -1.218112, -2.347949
1515636926.70029, -0.145696, -0.044151, -0.261891, -1.559647, -1.217595, -2.35192
1515636926.7103, -0.147216, -0.015155, -0.105034, -1.564448, -1.216042, -2.352211
1515636926.72031, -0.107267, 0.003214, 0.029063, -1.568413, -1.213247, -2.353513
1515636926.73032, -0.051696, -0.000436, 0.085878, -1.573641, -1.209613, -2.359
1515636926.74033, 0.01147, -0.012396, 0.033919, -1.583066, -1.205739, -2.370811
1515636926.75034, 0.064278, -0.039943, -0.058881, -1.598534, -1.202221, -2.389111
1515636926.76035, 0.123132, -0.055379, -0.139771, -1.618056, -1.19925, -2.411162
1515636926.77036, 0.177576, -0.051152, -0.28069, -1.638946, -1.197071, -2.433647
1515636926.78036, 0.19329, -0.033656, -0.399156, -1.660152, -1.196335, -2.454677
1515636926.79038, 0.167487, -0.007519, -0.489478, -1.680859, -1.197466, -2.472145
1515636926.80039, 0.119764, 0.007663, -0.528879, -1.701378, -1.200071, -2.485357
1515636926.8104, 0.056554, 0.002258, -0.511954, -1.722269, -1.203676, -2.495446
1515636926.82041, -0.01241, 0.007317, -0.460176, -1.742372, -1.207798, -2.502691
1515636926.83042, -0.112513, -0.031734, -0.420019, -1.759921, -1.212349, -2.506348
1515636926.84043, -0.20932, -0.04693, -0.369819, -1.77331, -1.217027, -2.505189
1515636926.8504, -0.284708, -0.035164, -0.277912, -1.782028, -1.221365, -2.498857
1515636926.86041, -0.317739, -0.024858, -0.180919, -1.786961, -1.224974, -2.488942
1515636926.87042, -0.354039, -0.016521, -0.177832, -1.790269, -1.228032, -2.47849
1515636926.88043, -0.356861, -0.01095, -0.231935, -1.795099, -1.231313, -2.471373
1515636926.89044, -0.352155, -0.001856, -0.280922, -1.799499, -1.234535, -2.46653
1515636926.90045, -0.37698, 0.012813, -0.340489, -1.797874, -1.237119, -2.457847
1515636926.91046, -0.400407, 0.043, -0.341434, -1.786065, -1.238688, -2.439365
1515636926.92047, -0.398842, 0.043028, -0.334261, -1.76355, -1.238605, -2.410004
1515636926.93048, -0.419674, 0.060276, -0.096485, -1.734463, -1.236533, -2.375046
1515636926.94049, -0.37895, 0.088107, -0.004291, -1.702663, -1.232698, -2.338972
1515636926.9505, -0.306244, 0.137726, 0.069461, -1.669573, -1.227589, -2.30284
1515636926.96051, -0.244634, 0.160525, 0.133062, -1.635796, -1.22205, -2.266669
1515636926.97052, -0.17518, 0.161524, 0.172606, -1.603752, -1.217016, -2.232771
1515636926.98053, -0.122176, 0.150304, 0.217391, -1.575113, -1.213133, -2.203642
1515636926.99054, -0.112859, 0.130832, 0.260666, -1.548486, -1.210832, -2.179155
1515636927.00055, -0.122155, 0.118139, 0.304279, -1.519588, -1.209358, -2.155921
1515636927.01056, -0.173617, 0.068447, 0.241763, -1.489618, -1.207961, -2.133713
1515636927.02057, -0.20647, 0.0481, 0.145916, -1.465542, -1.206565, -2.118197
1515636927.03058, -0.204346, 0.060342, 0.041229, -1.448277, -1.204589, -2.111131
1515636927.04059, -0.177741, 0.04677, -0.11194, -1.430215, -1.201003, -2.104624
1515636927.0506, -0.109301, 0.056544, -0.278814, -1.405121, -1.194906, -2.090344
1515636927.06061, 0.004191, 0.05816, -0.332852, -1.372855, -1.185869, -2.06708
1515636927.07062, 0.149133, 0.048345, -0.225745, -1.334981, -1.174695, -2.037954
1515636927.08063, 0.299287, 0.054279, -0.099788, -1.29282, -1.162688, -2.005584
1515636927.09061, 0.363595, 0.075183, 0.010129, -1.249567, -1.150558, -1.972025
1515636927.10062, 0.34265, 0.0938, 0.149973, -1.208675, -1.138414, -1.939822
1515636927.11063, 0.278646, 0.12688, 0.245728, -1.171976, -1.126056, -1.911889
1515636927.12064, 0.225981, 0.154104, 0.23637, -1.139275, -1.113, -1.888458
1515636927.13065, 0.151486, 0.103199, 0.141786, -1.109021, -1.098978, -1.867704
1515636927.14066, 0.080992, 0.044717, -0.026708, -1.079898, -1.083555, -1.846445
1515636927.15067, 0.054991, 0.01404, -0.131782, -1.052509, -1.066916, -1.823591
1515636927.16068, 0.068643, -0.008162, -0.129653, -1.029065, -1.05023, -1.800653
1515636927.17069, 0.077051, -0.01442, -0.0703, -1.01084, -1.034674, -1.779152
1515636927.1807, 0.083795, -0.006452, 0.024257, -0.997297, -1.02047, -1.759914
1515636927.19071, 0.092551, -0.004766, 0.12508, -0.986757, -1.007491, -1.74331
1515636927.20071, 0.087715, -0.003731, 0.191577, -0.977951, -0.995605, -1.729765
1515636927.21072, 0.083286, -0.009731, 0.23071, -0.970232, -0.984625, -1.719636
1515636927.22073, 0.079946, -0.014506, 0.247141, -0.963059, -0.97433, -1.712864
1515636927.23074, 0.069473, -0.036304, 0.244437, -0.956274, -0.964502, -1.709286
1515636927.24075, 0.069887, -0.057149, 0.221758, -0.949812, -0.955089, -1.708236
1515636927.25076, 0.093174, -0.088241, 0.188194, -0.943901, -0.946179, -1.708904
1515636927.26077, 0.108045, -0.118736, 0.163828, -0.938659, -0.938045, -1.710376
1515636927.27078, 0.115782, -0.13718, 0.15462, -0.933796, -0.930875, -1.711959
1515636927.28079, 0.124849, -0.141497, 0.166348, -0.929298, -0.924587, -1.713612
1515636927.2908, 0.142156, -0.139115, 0.206106, -0.924898, -0.919156, -1.715646
1515636927.30081, 0.166692, -0.146073, 0.242215, -0.920205, -0.914816, -1.71842
1515636927.31082, 0.193092, -0.148598, 0.250365, -0.91557, -0.911906, -1.722386
1515636927.3208, 0.221894, -0.133682, 0.252957, -0.911655, -0.910598, -1.728117
1515636927.33081, 0.244041, -0.128131, 0.272035, -0.908283, -0.910903, -1.736152
1515636927.34082, 0.26334, -0.141591, 0.263917, -0.904777, -0.912899, -1.746798
1515636927.35083, 0.274775, -0.159177, 0.171012, -0.901554, -0.916966, -1.760626
1515636927.36084, 0.266746, -0.195882, 0.01815, -0.899523, -0.923453, -1.777184
1515636927.37085, 0.227321, -0.234331, -0.135303, -0.897861, -0.931716, -1.79341
1515636927.38086, 0.130312, -0.249864, -0.273758, -0.895314, -0.939766, -1.80542
1515636927.39087, 0.030149, -0.258236, -0.363063, -0.893077, -0.945965, -1.811269
1515636927.40088, -0.073188, -0.245514, -0.368117, -0.893754, -0.950342, -1.812518
1515636927.41088, -0.102916, -0.204768, -0.323766, -0.897823, -0.954439, -1.814554
1515636927.42089, -0.085752, -0.108267, -0.301013, -0.896614, -0.958588, -1.820566
1515636927.4309, -0.150334, 0.00905, -0.494182, -0.883345, -0.960756, -1.827565
1515636927.44091, -0.314085, 0.065014, -0.746219, -0.866625, -0.957973, -1.828587
1515636927.45092, -0.396252, 0.029205, -0.887555, -0.864658, -0.95126, -1.826935
1515636927.46093, -0.393798, -0.001867, -0.651426, -0.883688, -0.945328, -1.82805
1515636927.47094, -0.258163, -0.022441, -0.233402, -0.915941, -0.941465, -1.832302
1515636927.48094, -0.087213, -0.08852, -0.005092, -0.950187, -0.939098, -1.835332
1515636927.49095, 0.058277, 0.078043, 0.152746, -0.97869, -0.93647, -1.834917
1515636927.50096, 0.082895, 0.330269, 0.332914, -0.99784, -0.933057, -1.832386
1515636927.51097, 0.034027, 0.366729, 0.37729, -1.010809, -0.930436, -1.832073
1515636927.52098, 0.068985, 0.31568, 0.352082, -1.021469, -0.930298, -1.837148
1515636927.53099, 0.141711, 0.295739, 0.428699, -1.02679, -0.931724, -1.845377
1515636927.541, 0.155484, 0.306374, 0.426329, -1.021837, -0.93339, -1.853943
1515636927.55101, 0.134958, 0.307742, 0.306415, -1.005682, -0.934965, -1.863143
1515636927.56099, 0.053296, 0.260736, 0.058067, -0.983395, -0.936471, -1.873379
1515636927.571, -0.106427, 0.155337, -0.30189, -0.968168, -0.939139, -1.883569
1515636927.58101, -0.239209, 0.053959, -0.408045, -0.97154, -0.943569, -1.891803
1515636927.59102, -0.15027, 0.142144, 0.35575, -0.98855, -0.947865, -1.894963
1515636927.60103, -0.14509, 0.140366, 0.343086, -1.011662, -0.950918, -1.894796
1515636927.61104, 0.082592, 0.247253, 0.811202, -1.039292, -0.954289, -1.898457
1515636927.62105, 0.217599, 0.236193, 0.991743, -1.068911, -0.958839, -1.911892
1515636927.63106, 0.299145, 0.164232, 1.019479, -1.094062, -0.964092, -1.934073
1515636927.64107, 0.364212, 0.094699, 0.875247, -1.109073, -0.969381, -1.959959
1515636927.65108, 0.466875, 0.069811, 0.678111, -1.113697, -0.974772, -1.986006
1515636927.66109, 0.589258, 0.029778, 0.534891, -1.10979, -0.980686, -2.011727
1515636927.6711, 0.585761, -0.010114, 0.326885, -1.095565, -0.987447, -2.035533
1515636927.68111, 0.374334, -0.020821, -0.069206, -1.071783, -0.995634, -2.054417
1515636927.69112, 0.091725, -0.032397, -1.024293, -1.052572, -1.006743, -2.071269
1515636927.70113, 0.012121, -0.023594, -0.695733, -1.067579, -1.024757, -2.099511
1515636927.71114, 0.049883, -0.02131, -0.340915, -1.099998, -1.043297, -2.126041
1515636927.72115, 0.024608, -0.05247, -0.133289, -1.127356, -1.056671, -2.139006
1515636927.73116, 0.040045, -0.051561, 0.036639, -1.145973, -1.065376, -2.142308
1515636927.74117, 0.029179, -0.070658, 0.178673, -1.160639, -1.072243, -2.144997
1515636927.75118, 0.003175, -0.100071, 0.204666, -1.173527, -1.07933, -2.151266
1515636927.76119, -0.034526, -0.122371, 0.125956, -1.185643, -1.087096, -2.162263
1515636927.7712, -0.050408, -0.144101, 0.006788, -1.19681, -1.095132, -2.176344
1515636927.78121, -0.019136, -0.136585, -0.050468, -1.205908, -1.103038, -2.190259
1515636927.79122, -0.044705, -0.125851, -0.057585, -1.210683, -1.110181, -2.201154
