time, accel x, accel y, accel z, gyro x, gyro y, gyro z
1515638084.34519, 0.00131, -0.157612, 0.052078, -0.113012, 0.477809, 2.843536
1515638084.3552, 0.001562, -0.180344, 0.065465, -0.112977, 0.482063, 2.850853
1515638084.36521, -0.007439, -0.167326, 0.065915, -0.112954, 0.486012, 2.857769
1515638084.37522, -0.018258, -0.147569, 0.058877, -0.113191, 0.489083, 2.863884
1515638084.38523, -0.017477, -0.134952, 0.040473, -0.113682, 0.49081, 2.869183
1515638084.39524, -0.012741, -0.113135, 0.017095, -0.114147, 0.49117, 2.873613
1515638084.40525, -0.001254, -0.086316, -0.007169, -0.114054, 0.490576, 2.877138
1515638084.41526, 0.015633, -0.054628, -0.023749, -0.112738, 0.489342, 2.879814
1515638084.42524, 0.039217, -0.015344, -0.037481, -0.109749, 0.487416, 2.881665
1515638084.43525, 0.063253, 0.034732, -0.048392, -0.105143, 0.484513, 2.882851
1515638084.44526, 0.078556, 0.081407, -0.070972, -0.099454, 0.480498, 2.883554
1515638084.45527, 0.085493, 0.118471, -0.093454, -0.093365, 0.475583, 2.884103
1515638084.46528, 0.092896, 0.153507, -0.121607, -0.087562, 0.470255, 2.884881
1515638084.47528, 0.094493, 0.175233, -0.135554, -0.08235, 0.465294, 2.886305
1515638084.48529, 0.086349, 0.186018, -0.151966, -0.07802, 0.461316, 2.888721
1515638084.4953, 0.083651, 0.187432, -0.143841, -0.074753, 0.458842, 2.892289
1515638084.50531, 0.082682, 0.178132, -0.126739, -0.07268, 0.457949, 2.897073
1515638084.51532, 0.073088, 0.172074, -0.112071, -0.072067, 0.45834, 2.902893
1515638084.52533, 0.057334, 0.165373, -0.098143, -0.073077, 0.459579, 2.909313
1515638084.53534, 0.049269, 0.162378, -0.087853, -0.075334, 0.461295, 2.915895
1515638084.54535, 0.029151, 0.161629, -0.086916, -0.078114, 0.463084, 2.922147
1515638084.55536, 0.012678, 0.161074, -0.095451, -0.080731, 0.464596, 2.927621
1515638084.56537, -0.000523, 0.168527, -0.110195, -0.082827, 0.465627, 2.932178
1515638084.57538, -0.010041, 0.177425, -0.123963, -0.084398, 0.466194, 2.936059
1515638084.58539, -0.01639, 0.184345, -0.123486, -0.085697, 0.466543, 2.939619
1515638084.59535, -0.025551, 0.181349, -0.117531, -0.086959, 0.466931, 2.943108
1515638084.60535, -0.033942, 0.170332, -0.104855, -0.088155, 0.467546, 2.946483
1515638084.61536, -0.040989, 0.1579, -0.08161, -0.089079, 0.468559, 2.949535
1515638084.62537, -0.042343, 0.145775, -0.053737, -0.089611, 0.469968, 2.95212
1515638084.63538, -0.037615, 0.127256, -0.027509, -0.089764, 0.471498, 2.954171
1515638084.64539, -0.026465, 0.103962, -0.005645, -0.089526, 0.47279, 2.955657
1515638084.6554, -0.015116, 0.083544, 0.002875, -0.088903, 0.473559, 2.956495
1515638084.66541, -0.007614, 0.072841, 0.002725, -0.087834, 0.473637, 2.956636
1515638084.67542, 0.006129, 0.069716, -0.014312, -0.086424, 0.473023, 2.956189
1515638084.68543, 0.015808, 0.069623, -0.028169, -0.08497, 0.471925, 2.95541
1515638084.69544, 0.017303, 0.073786, -0.043411, -0.083751, 0.470741, 2.954658
1515638084.70545, 0.016164, 0.077956, -0.057824, -0.082893, 0.469821, 2.954131
1515638084.71546, 0.023929, 0.069212, -0.06768, -0.082379, 0.469461, 2.953942
1515638084.72547, 0.023518, 0.067153, -0.067014, -0.082221, 0.46977, 2.954239
1515638084.73548, 0.014555, 0.067067, -0.056683, -0.082421, 0.470615, 2.955077
1515638084.74549, 0.000863, 0.065392, -0.04487, -0.082876, 0.47175, 2.95627
1515638084.7555, -0.01148, 0.059733, -0.032374, -0.083345, 0.473054, 2.957657
1515638084.76551, -0.015331, 0.053352, -0.017609, -0.08357, 0.47444, 2.959075
1515638084.77552, -0.018087, 0.045786, 0.001559, -0.083411, 0.475798, 2.96046
1515638084.78553, -0.016317, 0.037626, 0.016367, -0.082878, 0.477004, 2.961747
1515638084.79554, -0.018331, 0.029278, 0.031188, -0.082109, 0.477982, 2.962878
1515638084.80555, -0.024994, 0.021421, 0.034505, -0.081233, 0.47874, 2.963741
1515638084.81556, -0.031248, 0.01602, 0.035407, -0.080331, 0.479376, 2.964197
1515638084.82554, -0.028946, 0.014246, 0.037285, -0.079426, 0.480077, 2.964173
1515638084.83555, -0.027421, 0.018101, 0.040229, -0.078508, 0.480879, 2.963823
1515638084.84556, -0.026288, 0.027146, 0.043731, -0.077545, 0.481701, 2.963235
1515638084.85557, -0.017346, 0.021066, 0.051123, -0.076369, 0.482521, 2.96251
1515638084.86558, -0.009921, 0.014899, 0.060086, -0.074788, 0.483328, 2.961717
1515638084.87559, -0.006752, 0.013954, 0.063382, -0.073031, 0.48407, 2.961071
1515638084.8856, -0.012572, 0.014967, 0.073429, -0.07129, 0.484852, 2.960588
1515638084.89561, -0.016647, 0.010489, 0.081582, -0.069698, 0.485776, 2.960262
1515638084.90562, -0.015472, 0.001113, 0.091586, -0.068455, 0.486803, 2.959951
1515638084.91563, -0.013159, -0.00475, 0.099535, -0.067672, 0.487853, 2.959509
1515638084.92564, -0.012625, -0.007507, 0.104156, -0.067394, 0.488774, 2.958854
1515638084.93565, -0.019162, -0.009192, 0.106535, -0.0675, 0.48951, 2.957998
1515638084.94566, -0.021524, -0.011966, 0.109692, -0.067782, 0.490032, 2.95699
1515638084.95567, -0.017193, -0.013781, 0.100207, -0.068154, 0.490327, 2.955958
1515638084.96568, -0.015944, -0.016165, 0.08732, -0.068627, 0.490513, 2.954979
1515638084.97569, -0.024033, -0.016928, 0.081459, -0.069122, 0.490842, 2.954107
1515638084.9857, -0.028664, -0.020288, 0.079402, -0.069569, 0.491427, 2.953248
1515638084.99571, -0.042109, -0.030666, 0.074143, -0.069937, 0.492047, 2.952247
1515638085.00572, -0.042061, -0.030218, 0.073899, -0.070011, 0.492556, 2.950897
1515638085.01572, -0.035737, -0.030162, 0.063778, -0.069685, 0.492932, 2.94906
1515638085.02573, -0.032408, -0.021689, 0.058736, -0.069124, 0.493179, 2.946875
1515638085.03574, -0.023635, -0.025446, 0.047993, -0.068313, 0.493348, 2.944422
1515638085.04575, -0.019774, -0.030025, 0.030769, -0.067223, 0.493416, 2.94183
1515638085.05576, -0.010193, -0.027666, 0.008245, -0.065827, 0.49327, 2.939233
1515638085.06577, -0.003944, -0.028737, -0.014597, -0.064141, 0.492956, 2.936816
1515638085.07578, 0.003999, -0.028525, -0.027234, -0.062375, 0.492815, 2.934767
1515638085.08579, 0.000506, -0.027679, -0.032592, -0.0606, 0.493151, 2.933274
1515638085.0958, 0.001154, -0.027594, -0.02408, -0.058832, 0.494062, 2.932264
1515638085.10581, -0.000086, -0.034173, -0.013677, -0.0571, 0.495447, 2.931653
1515638085.11582, -0.011142, -0.035969, -0.007499, -0.055538, 0.496962, 2.931243
1515638085.12583, -0.012927, -0.036037, -0.001694, -0.054062, 0.498187, 2.930907
1515638085.13584, -0.009578, -0.034229, -0.004761, -0.052544, 0.498942, 2.930369
1515638085.14585, -0.001643, -0.031543, -0.016566, -0.05121, 0.499186, 2.92959
1515638085.15586, -0.001852, -0.016057, -0.036131, -0.050232, 0.498837, 2.928557
1515638085.16587, -0.004725, 0.009993, -0.060996, -0.049639, 0.497693, 2.927284
1515638085.17588, 0.000254, 0.035108, -0.100672, -0.049413, 0.49554, 2.925639
1515638085.18589, -0.000441, 0.060115, -0.136897, -0.04963, 0.492333, 2.923665
1515638085.1959, 0.001162, 0.089434, -0.168677, -0.050563, 0.488309, 2.921559
1515638085.20591, 0.007867, 0.107478, -0.17921, -0.05261, 0.483901, 2.919824
1515638085.21592, 0.020643, 0.115748, -0.174584, -0.055766, 0.47951, 2.918993
1515638085.22593, 0.028889, 0.117844, -0.156099, -0.059747, 0.475427, 2.919493
1515638085.23591, 0.033708, 0.114337, -0.127701, -0.064205, 0.472001, 2.921372
1515638085.24592, 0.02732, 0.105983, -0.076914, -0.06886, 0.469458, 2.924567
1515638085.25593, 0.023495, 0.096783, -0.01642, -0.07327, 0.467972, 2.92894
1515638085.26594, 0.026943, 0.096267, -0.016418, -0.077123, 0.467393, 2.934618
1515638085.27595, 0.032485, 0.062087, 0.0864, -0.08043, 0.467273, 2.941373
1515638085.28596, 0.03707, 0.039236, 0.121368, -0.083585, 0.467452, 2.94904
1515638085.29597, 0.038349, 0.022285, 0.138799, -0.087186, 0.467915, 2.957467
1515638085.30598, 0.037628, 0.008328, 0.142727, -0.091831, 0.468571, 2.966479
1515638085.31599, 0.026792, 0.00253, 0.12128, -0.097769, 0.469204, 2.975731
1515638085.326, -0.00013, 0.007557, 0.092741, -0.105042, 0.469622, 2.985
1515638085.33601, -0.019101, 0.015012, 0.057431, -0.113473, 0.469939, 2.994072
1515638085.34602, -0.035832, 0.006903, 0.033186, -0.12249, 0.470411, 3.002767
1515638085.35603, -0.060798, -0.004454, 0.011722, -0.131171, 0.470971, 3.010648
1515638085.36604, -0.07931, -0.015753, -0.003811, -0.138446, 0.471271, 3.017013
1515638085.37605, -0.080545, -0.016186, -0.012285, -0.143275, 0.47106, 3.02113
1515638085.38606, -0.075461, -0.006487, -0.023222, -0.14508, 0.470163, 3.022639
1515638085.39606, -0.0603, 0.009084, -0.037906, -0.14399, 0.468374, 3.021656
1515638085.40608, -0.040993, 0.023636, -0.05001, -0.140643, 0.465703, 3.018378
1515638085.41608, -0.019881, 0.045996, -0.062711, -0.135799, 0.46228, 3.013226
1515638085.42609, 0.007152, 0.06653, -0.069232, -0.130275, 0.458375, 3.006729
1515638085.4361, 0.04213, 0.077234, -0.073591, -0.124722, 0.454473, 2.999561
1515638085.44611, 0.067393, 0.080282, -0.072808, -0.119621, 0.451041, 2.992348
1515638085.45612, 0.073782, 0.076664, -0.057008, -0.115138, 0.448515, 2.985759
1515638085.46613, 0.071723, 0.07086, -0.030292, -0.111098, 0.447206, 2.980197
1515638085.47614, 0.072958, 0.04897, 0.003096, -0.107207, 0.447026, 2.975793
1515638085.48615, 0.07629, 0.009066, 0.040918, -0.103188, 0.447531, 2.972296
1515638085.49616, 0.069695, -0.018635, 0.077846, -0.09898, 0.448201, 2.969461
1515638085.50617, 0.056687, -0.031856, 0.097464, -0.094809, 0.448668, 2.966952
1515638085.51618, 0.042174, -0.048039, 0.102395, -0.091122, 0.448811, 2.964653
1515638085.52619, 0.016688, -0.059785, 0.09584, -0.088256, 0.448696, 2.962405
1515638085.5362, -0.016854, -0.068109, 0.071805, -0.086299, 0.448315, 2.960155
1515638085.54621, -0.043587, -0.077094, 0.048471, -0.085103, 0.447724, 2.957712
1515638085.55622, -0.050763, -0.088959, 0.017994, -0.084275, 0.447139, 2.955064
1515638085.56623, -0.050507, -0.097662, -0.011692, -0.083512, 0.446829, 2.952178
1515638085.57624, -0.060216, -0.090439, -0.026296, -0.082733, 0.447004, 2.949293
1515638085.58625, -0.071422, -0.081166, -0.032821, -0.081735, 0.447693, 2.946498
1515638085.59623, -0.074742, -0.077562, -0.032642, -0.080255, 0.448764, 2.943807
1515638085.60624, -0.072652, -0.08295, -0.02467, -0.078166, 0.45015, 2.941074
1515638085.61625, -0.06995, -0.089248, -0.012462, -0.07539, 0.451816, 2.938346
1515638085.62626, -0.059603, -0.088197, 0.004332, -0.071853, 0.453732, 2.935418
1515638085.63624, -0.047389, -0.084164, 0.023326, -0.067728, 0.45586, 2.932241
1515638085.64625, -0.03266, -0.071414, 0.038491, -0.063343, 0.458183, 2.928818
1515638085.65626, -0.01912, -0.053365, 0.055402, -0.059075, 0.460666, 2.925314
1515638085.66627, 0.000827, -0.034725, 0.076572, -0.055142, 0.463301, 2.921713
1515638085.67628, 0.022208, -0.022122, 0.086736, -0.051714, 0.466014, 2.918167
1515638085.68629, 0.035083, -0.00381, 0.096945, -0.048922, 0.468733, 2.914777
1515638085.6963, 0.042702, 0.013269, 0.095783, -0.046902, 0.471425, 2.911758
1515638085.70631, 0.049939, 0.030579, 0.090776, -0.045683, 0.474055, 2.90932
1515638085.71632, 0.049749, 0.040728, 0.079195, -0.045236, 0.476597, 2.907548
1515638085.72633, 0.047175, 0.049957, 0.063574, -0.045352, 0.479102, 2.906518
1515638085.73634, 0.04106, 0.054877, 0.050609, -0.045916, 0.481588, 2.906141
1515638085.74635, 0.039074, 0.057933, 0.038257, -0.046802, 0.484091, 2.90641
1515638085.75636, 0.034269, 0.054038, 0.032009, -0.047971, 0.486622, 2.907267
1515638085.76637, 0.03327, 0.045917, 0.028554, -0.049239, 0.489158, 2.908647
1515638085.77638, 0.029442, 0.02901, 0.022762, -0.050416, 0.491631, 2.910273
1515638085.78639, 0.031806, -0.001111, 0.028855, -0.05138, 0.493951, 2.911965
1515638085.7964, 0.034633, -0.040141, 0.034575, -0.052066, 0.495948, 2.913537
1515638085.80641, 0.029989, -0.045278, 0.044174, -0.05255, 0.497342, 2.914922
1515638085.81642, 0.020246, -0.030571, 0.037987, -0.052885, 0.497773, 2.915567
1515638085.82642, 0.010564, -0.009308, -0.002304, -0.053186, 0.496446, 2.915052
1515638085.83643, 0.005243, 0.027872, -0.076938, -0.053702, 0.492539, 2.913138
1515638085.84644, -0.004702, 0.08412, -0.155762, -0.054458, 0.486182, 2.909731
1515638085.85645, 0.004648, 0.127211, -0.219807, -0.054768, 0.478448, 2.904713
1515638085.86646, 0.03159, 0.155591, -0.246792, -0.053974, 0.470521, 2.898818
1515638085.87647, 0.04656, 0.173589, -0.217608, -0.051395, 0.463644, 2.893166
1515638085.88648, 0.078511, 0.172803, -0.15326, -0.046417, 0.458914, 2.889138
1515638085.89649, 0.107101, 0.153346, -0.080548, -0.03933, 0.456514, 2.887715
1515638085.9065, 0.108887, 0.124287, -0.021066, -0.031408, 0.455691, 2.889443
1515638085.91651, 0.104522, 0.0833, 0.015611, -0.02416, 0.455247, 2.893748
1515638085.92652, 0.078537, 0.045109, 0.01758, -0.01873, 0.454094, 2.899473
1515638085.93653, 0.044551, 0.017051, -0.004648, -0.016091, 0.451772, 2.905441
1515638085.94654, 0.027831, -0.00057, -0.058774, -0.016797, 0.448353, 2.910628
1515638085.95655, 0.030815, -0.005301, -0.12518, -0.020832, 0.44441, 2.914375
1515638085.96656, 0.032678, 0.005697, -0.187076, -0.027241, 0.440573, 2.916901
1515638085.97657, 0.038084, 0.02428, -0.231134, -0.034586, 0.4373, 2.918871
1515638085.98658, 0.047257, 0.029977, -0.257724, -0.041516, 0.434731, 2.92101
1515638085.99659, 0.047241, 0.028156, -0.261893, -0.047168, 0.432926, 2.923798
1515638086.0066, 0.039589, 0.014725, -0.243686, -0.051143, 0.431948, 2.92762
1515638086.01661, 0.035555, -0.008378, -0.212597, -0.053622, 0.431795, 2.932514
1515638086.02662, 0.018795, -0.04047, -0.175435, -0.055313, 0.432347, 2.938134
1515638086.0366, -0.001801, -0.075558, -0.138496, -0.056759, 0.433414, 2.943865
1515638086.04661, -0.021966, -0.101287, -0.101326, -0.057929, 0.434689, 2.948926
1515638086.05662, -0.02703, -0.113922, -0.078004, -0.058349, 0.435815, 2.952606
1515638086.06663, -0.011866, -0.115506, -0.057248, -0.057424, 0.436644, 2.95445
1515638086.07664, 0.010407, -0.104871, -0.035986, -0.054685, 0.437283, 2.95469
1515638086.08665, 0.032097, -0.080598, -0.018172, -0.050102, 0.437852, 2.953822
1515638086.09666, 0.044836, -0.05248, -0.001761, -0.043939, 0.438454, 2.952485
1515638086.10667, 0.065133, -0.034526, 0.013871, -0.036721, 0.439274, 2.951137
1515638086.11668, 0.073813, -0.012432, 0.028815, -0.029195, 0.440504, 2.950313
1515638086.12669, 0.072843, 0.0114, 0.036811, -0.022302, 0.442273, 2.950194
1515638086.1367, 0.060042, 0.03655, 0.047701, -0.016766, 0.444575, 2.950898
1515638086.14671, 0.049459, 0.058424, 0.048171, -0.012733, 0.447358, 2.95237
1515638086.15672, 0.038455, 0.071332, 0.040996, -0.010173, 0.450591, 2.954512
1515638086.16673, 0.02902, 0.078015, 0.042908, -0.008947, 0.45434, 2.957193
1515638086.17674, 0.019877, 0.087374, 0.043971, -0.008707, 0.458545, 2.96037
1515638086.18675, 0.010944, 0.101116, 0.048829, -0.009111, 0.462951, 2.963897
1515638086.19675, 0.003576, 0.110645, 0.04834, -0.009885, 0.467159, 2.96782
1515638086.20676, -0.000763, 0.118494, 0.044722, -0.010701, 0.470827, 2.972064
1515638086.21677, -0.005134, 0.124726, 0.035584, -0.011224, 0.473729, 2.976555
1515638086.22678, -0.003793, 0.125436, 0.022559, -0.011286, 0.475917, 2.981176
1515638086.23679, -0.003096, 0.122237, 0.014719, -0.011101, 0.47771, 2.985993
1515638086.2468, -0.006198, 0.118725, 0.009055, -0.010883, 0.479443, 2.991025
1515638086.25681, -0.010347, 0.114405, 0.01203, -0.010637, 0.481333, 2.996307
1515638086.26682, -0.009921, 0.105435, 0.013478, -0.01025, 0.483317, 3.001735
1515638086.27683, -0.005807, 0.087703, 0.022734, -0.009478, 0.485246, 3.007274
1515638086.28684, -0.00137, 0.071934, 0.032996, -0.008033, 0.487016, 3.01273
1515638086.29685, -0.001636, 0.060132, 0.039113, -0.005958, 0.488545, 3.018059
1515638086.30686, 0.007155, 0.053885, 0.038998, -0.00356, 0.489818, 3.023114
1515638086.31687, 0.022185, 0.049007, 0.035831, -0.001244, 0.490948, 3.027944
1515638086.32688, 0.037783, 0.040637, 0.033822, 0.000586, 0.492167, 3.032634
1515638086.33689, 0.04732, 0.034363, 0.038997, 0.001712, 0.493706, 3.03749
1515638086.3469, 0.049114, 0.032485, 0.039114, 0.002103, 0.495612, 3.042693
1515638086.35691, 0.044458, 0.031692, 0.031374, 0.001639, 0.497608, 3.048298
1515638086.36692, 0.031851, 0.032791, 0.027298, 0.000219, 0.499433, 3.054349
1515638086.37693, 0.0116, 0.034413, 0.017367, -0.001917, 0.50095, 3.060699
1515638086.38694, -0.004238, 0.042627, 0.003863, -0.004513, 0.501983, 3.067172
1515638086.39695, -0.010305, 0.050262, -0.01082, -0.007323, 0.502407, 3.073424
1515638086.40696, -0.022321, 0.057324, -0.029681, -0.01003, 0.502143, 3.079231
1515638086.41697, -0.03087, 0.060146, -0.044946, -0.0123, 0.501254, 3.084436
1515638086.42698, -0.029531, 0.061559, -0.054603, -0.013661, 0.499977, 3.08896
1515638086.43699, -0.016394, 0.063921, -0.050845, -0.013859, 0.498688, 3.092794
1515638086.44697, -0.003369, 0.064055, -0.041104, -0.012837, 0.497711, 3.096109
1515638086.45698, 0.008886, 0.066168, -0.029179, -0.010804, 0.497164, 3.099025
1515638086.46699, 0.028034, 0.063928, -0.011539, -0.008232, 0.497046, 3.101848
1515638086.477, 0.04269, 0.062152, 0.008712, -0.005638, 0.497299, 3.104852
1515638086.48701, 0.048123, 0.058728, 0.022413, -0.003365, 0.497831, 3.108164
1515638086.49702, 0.050605, 0.050878, 0.033473, -0.001571, 0.498483, 3.111608
1515638086.50703, 0.042064, 0.042848, 0.025543, -0.000412, 0.499051, 3.115039
1515638086.51704, 0.032787, 0.034383, 0.01714, 0.000196, 0.499456, 3.118068
1515638086.52705, 0.029225, 0.029697, 0.005041, 0.000568, 0.499802, 3.120467
1515638086.53706, 0.032613, 0.035254, -0.009666, 0.000898, 0.500274, 3.122104
1515638086.54707, 0.031689, 0.049105, -0.017694, 0.001205, 0.500913, 3.12318
1515638086.55708, 0.033311, 0.066347, -0.022623, 0.001548, 0.501643, 3.123997
1515638086.56709, 0.040184, 0.077573, -0.021472, 0.001854, 0.502422, 3.124897
1515638086.5771, 0.046944, 0.082235, -0.01338, 0.002029, 0.503267, 3.126065
1515638086.58711, 0.047533, 0.087807, -0.002084, 0.001845, 0.504176, 3.127681
1515638086.59707, 0.031942, 0.070418, 0.037175, 0.001599, 0.505315, 3.1296
1515638086.60708, 0.026225, 0.067974, 0.024226, 0.001261, 0.506028, 3.131649
1515638086.61709, 0.012314, 0.081109, 0.022166, 0.000662, 0.505746, 3.133729
1515638086.6271, 0.00772, 0.078231, 0.018877, 0.000054, 0.504881, 3.136048
1515638086.63711, 0.0075, 0.072215, 0.007076, -0.000218, 0.503883, 3.138672
1515638086.64712, 0.009493, 0.064141, 0.001776, 0.000329, 0.503009, 3.141433
1515638086.65713, 0.016144, 0.061377, -0.006602, 0.00188, 0.50231, -3.139143
1515638086.66714, 0.018408, 0.061568, -0.000309, 0.004431, 0.501902, -3.136623
1515638086.67715, 0.029373, 0.053403, 0.006725, 0.007467, 0.501743, -3.133913
1515638086.68716, 0.043935, 0.048173, 0.015022, 0.009982, 0.501329, -3.130759
