time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515644478863,-4.4195404,4.7401886,9.322433,-0.43499756,-0.75305176,0.80274963
1515644478967,-3.0197449,3.3930206,6.6711884,0.08909607,0.070373535,0.47164917
1515644479072,-1.0743713,5.654236,4.8789673,-0.13323975,1.0587616,0.6646881
1515644479176,0.071777344,7.8723907,9.0711975,0.06832886,-0.07376099,0.013519287
1515644479280,-1.9477539,6.448654,10.8012085,-0.2211914,-0.07254028,-0.04510498
1515644479382,-1.627121,4.3980103,8.2456665,0.1672821,-0.1898346,-0.32611084
1515644479486,-1.5481567,3.4576263,6.7860413,0.5386963,-0.5966644,-0.6694031
1515644479590,-3.1944122,4.713867,8.118851,0.22349548,0.29882812,-0.59365845
1515644479693,-6.4582214,4.6301117,8.049454,0.3639984,0.5041046,0.12591553
1515644479798,-1.6582336,4.589432,7.7455597,-1.1118317,-0.50871277,0.2774048
1515644479901,-1.3734741,4.9531403,8.054245,-0.25663757,1.0379944,0.35682678
1515644480006,-0.7920227,5.852844,7.7144623,0.20637512,0.46498108,0.105148315
1515644480112,-0.65563965,6.8889313,8.963516,0.38964844,-0.6467438,-0.20269775
1515644480222,0.086135864,4.924423,10.121643,-0.49853516,-0.5612335,-0.4959259
1515644480325,-2.5746765,4.1491547,7.9082794,0.30168152,-0.3889618,-0.66819763
1515644480427,-2.3090668,3.5198364,6.9152527,0.8917694,-0.45617676,-0.5460205
1515644480528,-3.4456635,4.204193,8.0733795,-0.32748413,0.23652649,-0.052444458
1515644480630,-3.9242249,4.388443,9.856033,-1.0238647,0.005645752,0.6463623
1515644480732,-2.0865479,3.6634064,8.262421,-0.14910889,-0.48059082,0.07215881
1515644480842,-1.249054,4.7976074,5.54657,0.14042664,0.6299286,0.3458252
1515644480946,-2.395218,1.3088684,8.707489,0.45439148,1.344635,0.6170502
1515644481049,-1.1916199,5.4006042,11.093124,-1.2132263,-1.2649536,-0.37864685
1515644481152,-1.7443695,3.9194489,12.055038,0.40429688,-0.09698486,-0.91130066
1515644481255,-1.4117584,2.6847534,7.7886353,0.17707825,-1.3639069,-0.23690796
1515644481357,-0.50727844,2.761322,7.6666107,0.42385864,-1.0926819,-1.028595
1515644481461,-2.572281,2.9623108,10.588242,0.012130737,0.46133423,0.013519287
1515644481563,-2.1224365,3.7710876,9.336792,-0.5791626,-1.3223724,0.45576477
1515644481665,-2.8187408,2.2014008,8.855835,-0.41667175,0.11680603,0.57673645
1515644481767,-2.548355,3.2973022,6.793228,-0.18333435,0.4857788,0.7844238
1515644481874,0.15553284,3.1058807,7.9537354,-0.18209839,-0.5477905,1.4295044
1515644481978,1.385437,0.9068756,18.86502,-1.1655884,2.2291565,1.5431213
1515644482082,-2.6081696,2.1248322,7.1282196,0.38108826,-0.09942627,0.83818054
1515644482186,-1.0671997,1.5218353,10.289139,0.042678833,0.53952026,1.0251007
1515644482289,-2.904892,0.71784973,8.865402,0.38597107,0.79974365,1.9071808
1515644482392,-4.5343933,-0.4785614,12.691528,-1.0385437,2.6176758,3.405014
1515644482498,-3.493515,0.9954071,6.929611,-0.08924866,1.5865326,2.9627533
1515644482601,-2.0027924,-0.1483612,11.839691,-1.5809784,2.1436462,3.8595123
1515644482704,-0.90927124,2.4717865,10.064209,-0.16989136,0.45645142,3.0641632
1515644482807,0.8661957,3.9194489,8.654846,-0.0074005127,0.6531372,2.3237915
1515644482910,1.2131653,4.598999,7.2263184,-0.32748413,-0.2240448,1.0446625
1515644483013,3.7519531,3.4719849,15.132217,-0.11613464,0.53219604,-0.26623535
1515644483117,-0.90927124,3.6801605,7.8173523,0.60466003,0.009307861,-0.565567
1515644483219,-0.8614197,3.8500519,7.240677,0.40797424,0.09970093,-0.23570251
1515644483323,-6.376877,0.5048828,12.868607,0.47639465,1.1882629,0.18945312
1515644483425,-4.742569,0.7034912,6.0562286,-2.2150574,-0.35476685,3.1460266
1515644483527,-0.39482117,4.3908234,8.647659,-0.6133728,2.3867798,2.3079224
1515644483629,1.7156525,4.2352905,8.712265,-0.8699341,0.08503723,1.657959
1515644483732,0.0047912598,4.7114716,11.210373,0.5069275,0.8925934,1.0434265
1515644483835,1.0145569,5.8576355,7.898712,-0.092926025,-2.5550995,0.4008026
1515644483940,-3.4624176,2.8426666,11.988037,1.238739,0.20843506,-0.89785767
1515644484044,-1.1485596,2.1296082,5.4388885,0.38720703,-1.92836,-1.0371552
1515644484146,-4.445862,3.7447662,4.811966,0.685318,1.5694427,-0.9577484
1515644484250,-2.8522491,4.742569,14.409576,-1.0641937,0.5224304,0.4423523
1515644484354,-2.5363922,3.3643036,11.468796,-0.49365234,-1.0462646,1.2413483
1515644484457,-3.0029907,3.184845,4.524826,0.12086487,0.02029419,1.256012
1515644484560,0.6891327,4.2879333,7.199997,-0.14544678,0.6030426,0.7636566
1515644484661,4.6731873,6.7166595,9.451645,-1.1313782,-1.4213257,0.029388428
1515644484767,-3.5437775,2.8953094,14.608185,0.73295593,-0.33766174,-1.0249329
1515644484870,-0.6053772,1.8711853,8.604584,1.1116943,-0.6907501,-0.2833557
1515644484974,0.95951843,2.4478607,5.0775757,0.5509186,-0.11164856,-0.4934845
1515644485077,-1.5098724,2.7828522,10.432709,-0.5901642,1.4142761,-1.0078278
1515644485180,-4.6947174,3.9840546,9.717255,-0.70254517,1.1576996,0.4582367
1515644485284,-2.5411835,4.455429,8.049454,-0.5241852,0.85227966,1.1301727
1515644485389,1.5170441,4.1036835,7.7431793,-0.035507202,-0.028564453,0.9334717
1515644485497,1.8305054,7.1066895,7.001404,0.20516968,0.53952026,-0.29800415
1515644485600,-3.7088776,8.817551,6.41037,1.9375763,0.96224976,-0.46539307
1515644485703,-1.6654053,4.208969,13.100708,1.5832825,0.0068511963,-0.8734436
1515644485807,-2.560318,3.1202393,4.3262177,1.0444946,-1.8122864,-0.32855225
1515644485912,-5.30249,5.09671,2.6416779,1.5246277,0.54196167,-0.11230469
1515644486017,-4.1563263,6.551544,9.693329,-1.3561859,0.8730469,0.9359131
1515644486124,-3.4432678,6.049057,6.4462585,0.0060272217,-0.62109375,0.62927246
1515644486227,-3.0556335,5.8695984,5.5298157,-0.50953674,0.43444824,0.3323822
1515644486331,-0.071777344,5.276169,4.278366,-0.07336426,0.3709259,0.43989563
1515644486437,0.55274963,7.278961,6.7333984,-0.075805664,0.5016327,-0.30532837
1515644486540,-1.2418823,8.860626,6.489334,0.05734253,-0.8801117,-0.4091797
1515644486647,-4.474579,6.2979126,15.304489,0.29067993,-0.5563507,-0.7585907
1515644486751,-2.3401794,4.99382,7.377075,0.17340088,-1.2722778,-0.5350189
1515644486855,-0.6795654,4.266403,4.3860474,1.0677032,-0.78848267,-1.3059235
1515644486957,-4.8765717,4.9698944,5.721237,0.056121826,0.2780609,-0.7011719
1515644487064,-3.7112732,6.3098755,6.072983,-0.29084778,0.5590668,-0.22593689
1515644487170,-1.7348022,7.204788,9.281754,-1.8460846,-0.9094391,1.0116577
1515644487274,-2.1631165,6.168701,7.276581,-0.25663757,-0.2765808,0.21266174
1515644487376,-0.6628113,5.190033,4.8263245,1.0054016,-0.09208679,-0.25523376
1515644487481,1.0600128,6.707077,6.71904,-0.25419617,-1.0682526,0.10758972
1515644487583,-0.7154541,8.228912,11.602798,-0.76976013,0.14978027,-0.63275146
1515644487686,-1.5840454,5.79303,8.358124,0.836792,-0.6223297,-0.8575592
1515644487790,-0.112457275,3.9912262,7.0085754,-0.24319458,-1.3773499,-0.7133789
1515644487894,-1.5601196,4.594223,6.7214355,0.35543823,0.09237671,-1.1495514
1515644487996,-3.7543335,5.1996,10.140778,-0.2822876,0.47842407,0.6207123
1515644488098,-3.9768677,5.637497,10.430313,-0.41300964,-0.35720825,0.88093567
1515644488204,-2.0243225,4.8478546,4.4362946,0.18440247,0.014205933,0.7917633
1515644488309,0.34457397,5.8576355,5.1349945,0.11842346,1.2456818,0.35682678
1515644488411,0.7920227,6.752548,8.193024,-0.34092712,-1.1464539,-0.1013031
1515644488513,0.19621277,7.257431,8.178665,-0.42523193,-0.34010315,-0.4030609
1515644488617,-2.995819,5.6973114,10.595413,-0.0025177002,-0.63697815,0.0513916
1515644488720,0.22253418,5.3479614,5.1637115,0.78793335,-1.009613,-0.48492432
1515644488824,-1.9812622,5.6446686,8.140381,-0.8418274,0.698349,-0.34199524
1515644488930,-0.9882355,5.3168488,8.389236,0.063446045,-0.5954437,0.3788147
1515644489032,-2.7996063,4.1850433,9.61676,-0.30549622,0.3012848,0.41912842
1515644489135,-1.1700897,3.7902374,7.791031,-0.9823303,1.2322388,1.1375122
1515644489240,1.2131653,5.4963074,6.551544,-0.53274536,1.3910675,1.0006714
1515644489342,3.3356018,6.6352997,12.32782,-0.10269165,-0.44517517,0.337265
1515644489444,1.2945099,4.2831573,13.579269,-0.045272827,-0.5734558,-0.10986328
1515644489549,-1.8352966,3.448059,7.137787,0.5313721,-0.18739319,-0.29312134
1515644489653,-0.79681396,3.1011047,6.845871,1.214325,-0.2509308,-0.46295166
1515644489757,-1.421341,3.5892334,6.0753784,-0.23095703,0.3709259,0.013519287
1515644489861,-3.7184448,4.610962,11.779861,-0.8406067,0.42712402,0.3922577
1515644489963,-2.0362854,4.587036,10.844269,0.11230469,0.21943665,0.7978668
1515644490066,-0.42591858,4.2927246,5.860016,0.22105408,0.5920563,0.7636566
1515644490167,1.2107697,5.103897,5.87677,0.35910034,1.2591248,0.5400696
1515644490269,-0.66760254,6.8817596,7.869995,-0.4679718,0.026412964,0.07215881
1515644490373,0.27038574,5.848053,13.318451,-0.04647827,-0.4280548,-0.0035705566
1515644490477,-0.87338257,3.8644104,8.042282,0.9003296,-0.6174469,-0.5313568
1515644490582,-0.59103394,2.9838562,5.3479614,1.3938904,-0.20327759,-1.2350616
1515644490685,-7.022934,4.713867,4.6636047,0.36520386,1.9652863,-0.9467468
1515644490788,-5.7762756,5.01297,11.380264,-1.8131104,0.9316864,1.2059326
1515644490892,-3.969696,5.168503,6.2859497,-0.24563599,0.3892517,0.8161926
1515644490995,-0.8374939,4.78804,5.967697,-0.22363281,-0.16539001,0.84672546
1515644491098,0.124420166,6.24527,7.1808624,0.1306305,0.4063568,0.17601013
1515644491203,0.9451599,9.087936,7.10907,0.11230469,-1.084137,-0.44218445
1515644491306,-1.6630096,7.0707855,15.536591,0.13674927,0.6140442,-0.92230225
1515644491414,-3.0771637,3.4671936,9.324829,0.62054443,-1.9552155,-0.7695923
1515644491518,-1.7778625,3.3954163,1.9333954,1.2644043,-0.8801117,-0.96139526
1515644491621,-3.5844421,3.5198364,9.099899,-0.1686554,0.7484436,0.047714233
1515644491725,-4.47937,5.3982086,8.841476,-1.438034,-0.012680054,0.69525146
1515644491829,-3.5246277,5.024933,10.564316,-0.8442688,1.266449,0.4741211
1515644491931,-2.5435638,4.7521515,6.855438,-0.45454407,-0.21183777,0.5156555
1515644492033,-0.58384705,4.811966,9.992432,0.14775085,0.50531006,0.4631195
1515644492136,-0.33738708,7.8053894,4.82872,0.12698364,-1.2466278,0.37513733
1515644492238,-0.23928833,5.1015015,12.110077,0.23570251,-0.91796875,0.24931335
1515644492345,0.29431152,3.0580292,5.97966,-0.463089,-1.2564087,0.4582367
1515644492456,-2.2372894,2.498108,8.484955,-0.24440002,0.93536377,-0.31388855
1515644492562,-4.9052887,1.6534424,7.755142,-0.5241852,1.4496918,2.3970947
1515644492665,-4.0462646,-0.39959717,11.368301,-1.9474792,3.0220642,4.1844788
1515644492769,-0.01675415,2.6990967,9.808182,-0.7526398,-0.37187195,3.1142578
1515644492872,-1.6917267,2.7469635,8.403595,-0.4704132,1.4179382,3.0250702
1515644492976,-0.30867004,1.7682953,10.0785675,0.07322693,0.26461792,2.4985046
1515644493079,0.6006012,4.553543,9.631119,-0.2798462,0.3538208,1.7544708
1515644493181,0.13160706,5.201996,11.150558,0.9003296,0.26461792,0.29940796
1515644493283,1.9262238,4.840683,9.064011,-0.12834167,0.5993805,0.6463623
1515644493385,0.48335266,3.4121704,7.7766724,0.38841248,-0.33399963,-0.15995789
1515644493489,-1.7682953,3.5485535,9.516251,0.2772522,0.68367004,-0.23690796
1515644493591,-4.687546,3.8931274,8.6931305,0.33711243,0.031280518,0.6695709
1515644493694,-1.6007996,3.3427734,7.4656067,-0.82717896,-0.2778015,2.200409
1515644493798,-0.8566284,3.2662048,9.734009,-0.60849,0.81440735,1.683609
1515644493901,0.7010956,3.9649048,7.216751,0.1672821,0.88404846,0.9249115
1515644494004,2.009964,5.7021027,10.674377,0.16363525,-0.73228455,0.58283997
1515644494106,2.9001007,5.170883,12.34697,0.48860168,-0.20204163,-0.63031006
1515644494209,-2.1870422,3.4839478,7.6091766,0.6694336,-0.33277893,-0.36764526
1515644494311,-0.26081848,2.6847534,6.8697968,1.0542603,-0.07009888,-0.5313568
1515644494413,-1.036087,3.9385834,6.850647,-0.07824707,0.38069153,-0.20761108
1515644494517,-2.6321106,5.510666,9.834503,-0.839386,0.80218506,0.4264679
1515644494620,-0.98583984,4.7808533,11.672195,0.41285706,0.55662537,0.09536743
1515644494724,-3.3714905,3.349945,5.2857513,-1.2975311,0.7215576,1.4099426
1515644494833,-0.49531555,4.8382874,8.441879,-0.24195862,1.7661285,0.91026306
1515644494936,0.6388855,5.8049927,9.731613,-0.271286,-0.63941956,0.5865021
1515644495048,1.9525452,5.5872345,13.2921295,-0.36047363,-0.28756714,0.12347412
1515644495152,-1.2562256,3.6107635,7.3914337,0.40673828,-1.1024475,-0.015777588
1515644495263,0.5862427,3.3236237,4.7521515,1.021286,-0.33154297,-0.9076538
1515644495365,-4.0079803,5.69252,9.686142,0.09765625,2.3708954,-0.4800415
1515644495474,-3.6705933,5.694916,12.588638,-0.9530029,0.14733887,0.54130554
1515644495577,-2.6201477,3.768692,6.214157,-0.0074005127,-0.10797119,0.014755249
1515644495679,-1.5194397,4.2520447,4.819153,-0.092926025,0.45765686,0.27008057
1515644495788,-0.110076904,6.2572327,6.9344025,-7.63E-05,0.7081146,-0.019454956
1515644495892,-0.16989136,6.9846497,11.693726,-0.15888977,0.010528564,-0.15383911
1515644495996,1.0743713,5.2043915,9.418152,0.63887024,-2.0847168,-0.57167053
1515644496100,-2.0003967,3.7878418,7.1114655,0.20028687,-0.78970337,-0.20393372
1515644496203,-0.04307556,3.103485,6.989441,0.49838257,-0.76649475,-0.5948944
1515644496308,-3.5988007,4.297516,8.915665,0.33955383,1.2224731,-0.8172455
1515644496410,-4.730606,5.1110687,9.894318,-0.32626343,0.1913147,-0.48492432
1515644496513,-1.0552368,7.812561,4.881363,0.48249817,-0.7811432,-0.4409485
1515644496617,-1.2945099,2.926422,9.554535,-0.6720123,-0.32543945,1.5602264
1515644496721,-0.21296692,5.7188416,6.271591,1.379242,-0.65530396,-0.1330719
1515644496825,-1.4356995,7.8843536,8.901306,0.35177612,0.24996948,-0.5276947
1515644496929,-0.7800598,6.2404785,8.504089,-0.43255615,-0.75549316,-0.06954956
1515644497033,1.1772614,5.515457,8.662018,-0.8833771,-0.2741394,-0.7084961
1515644497135,-0.830307,4.266403,5.996414,0.69996643,-0.48182678,-0.8343506
1515644497240,-1.414154,4.5511475,6.936798,0.4776001,0.10092163,-0.7537079
1515644497343,-3.6059875,5.264206,9.147766,-1.3793945,0.6177063,0.11491394
1515644497447,-0.19381714,5.802597,8.477768,-0.13323975,-1.8367157,0.024505615
1515644497551,-2.2994995,4.0797577,8.252853,-0.068481445,0.6091614,0.9725647
1515644497657,0.3397827,6.3218384,7.039688,0.79281616,0.17300415,-0.087875366
1515644497761,-0.29193115,7.1641083,8.295914,0.49472046,0.056930542,-0.20516968
1515644497864,-3.2781677,6.7501526,9.76033,-0.232193,0.042282104,0.07827759
1515644497967,-1.8831482,5.601593,8.154739,-0.27372742,0.40023804,0.07460022
1515644498072,-0.7034912,3.8955078,7.240677,0.38476562,-0.2081604,-0.31877136
1515644498175,-2.892929,5.7475586,6.900894,0.7488251,0.42588806,-0.60832214
1515644498278,-6.6927185,6.982254,9.968506,-0.6048126,0.7398834,0.4924469
1515644498381,-2.3521423,7.1688995,6.6137695,0.631546,-0.8776703,0.13079834
1515644498483,-1.4811554,5.2953186,7.207184,-0.6549072,0.22796631,0.55718994
1515644498586,0.7298126,6.1663055,4.2233276,0.49594116,-0.17271423,-0.10864258
1515644498692,-1.4763641,7.211975,8.212173,-0.35191345,0.031280518,0.080718994
1515644498799,-0.110076904,6.5730896,10.2508545,-1.0458679,0.7166748,1.0654297
1515644498904,-1.0432739,3.6753693,9.939789,-0.9297943,-0.05177307,0.7074585
1515644499006,-0.22253418,4.5607147,6.9152527,0.5484772,-0.14341736,-0.2515869
1515644499108,-0.5623169,5.0560303,7.6737823,0.17216492,0.36236572,0.2798462
1515644499212,0.58384705,6.793228,10.504486,0.9308624,0.55784607,-0.10498047
1515644499314,-1.0552368,5.9485626,9.944565,-0.3323822,0.13269043,0.3690338
1515644499417,-1.6007996,4.1324005,7.0827484,-0.3006134,0.061828613,0.5132141
