time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515627143.520,0.44408,1.416225,-0.591747,4.297209,0.55088,-0.091817
1515627143.530,0.682894,1.36139,0.036955,4.591936,0.381361,0.260438
1515627143.540,0.727652,0.917581,0.491146,4.083438,-0.439604,0.758406
1515627143.550,0.6013,0.327029,0.57339,3.320645,-0.713716,1.251991
1515627143.560,0.329816,-0.027991,0.549437,2.898516,-0.499981,1.644855
1515627143.570,0.114702,-0.185965,0.587548,2.95344,-0.490355,1.851075
1515627143.580,-0.008095,-0.264576,0.517322,3.208353,-1.154503,1.83483
1515627143.590,-0.05888,-0.305889,0.281638,3.494096,-2.39358,1.716887
1515627143.600,-0.11521,-0.321911,0.036993,3.697914,-3.870217,1.649326
1515627143.610,-0.247232,-0.373367,-0.192974,3.520807,-4.708623,1.615573
1515627143.620,-0.323682,-0.430741,-0.202037,3.11011,-4.679272,1.608603
1515627143.630,-0.398463,-0.455637,-0.069169,2.603032,-3.294047,1.201513
1515627143.640,-0.420601,-0.368171,0.259843,1.971061,-1.305592,0.269987
1515627143.650,-0.452446,-0.206051,0.569074,1.17243,-0.09814,-0.652374
1515627143.660,-0.459157,-0.165588,0.539436,0.559232,-0.094908,-1.072924
1515627143.670,-0.340143,-0.213547,0.264435,0.435647,-0.663245,-1.252066
1515627143.680,-0.140239,-0.22149,0.178236,0.781127,-1.47524,-1.260273
1515627143.690,0.03169,-0.133516,0.170015,1.175405,-2.226092,-1.142024
1515627143.700,0.179555,-0.028789,0.017648,1.399325,-2.614176,-1.018194
1515627143.710,0.302964,0.051724,-0.119725,1.573174,-2.528934,-1.001967
1515627143.720,0.37587,0.09458,-0.060007,1.821465,-1.762119,-1.074093
1515627143.730,0.379697,0.115947,0.226187,2.035969,-0.804336,-1.077819
1515627143.740,0.281959,0.093932,0.497978,1.982935,-0.135205,-1.027181
1515627143.750,0.166883,0.038431,0.468425,1.63158,0.256425,-1.007705
1515627143.760,0.152942,0.061059,0.351045,0.924112,0.182027,-1.001562
1515627143.770,0.203183,0.197955,0.346316,0.365607,-0.492066,-0.938175
1515627143.780,0.319505,0.353862,0.343391,0.442356,-1.115237,-0.739182
1515627143.790,0.46667,0.468181,0.437449,0.739665,-1.309942,-0.517966
1515627143.800,0.623702,0.563718,0.519782,0.739369,-1.014161,-0.270964
1515627143.810,0.834122,0.637725,0.363571,0.465909,-0.19532,0.104461
1515627143.820,0.938157,0.679353,0.327836,0.176273,0.582027,0.476354
1515627143.830,0.822098,0.720546,0.503296,-0.103377,0.78845,0.54611
1515627143.840,0.610894,0.735779,0.710884,-0.539689,0.609721,0.278282
1515627143.850,0.468514,0.756907,0.854298,-1.168348,0.423527,0.062424
1515627143.860,0.409792,0.806327,0.854657,-1.885681,0.401315,0.115482
1515627143.870,0.415527,0.787428,0.819596,-2.687047,0.337564,0.310085
1515627143.880,0.536274,0.711497,0.726145,-3.401468,0.331746,0.560242
1515627143.890,0.647641,0.621029,0.561813,-3.837915,0.268489,0.859338
1515627143.901,0.625025,0.499473,0.479067,-4.015086,0.078238,1.304881
1515627143.911,0.452258,0.321026,0.455624,-3.838079,0.001439,1.915874
1515627143.921,0.187167,0.231433,0.258661,-3.60125,0.022864,2.390551
1515627143.931,-0.037327,0.32405,-0.295037,-3.393678,-0.028043,2.536636
1515627143.941,-0.160135,0.455826,-1.055738,-3.210664,0.199542,2.402244
1515627143.951,-0.275971,0.552584,-1.198671,-3.023814,1.016392,2.162359
1515627143.961,-0.548159,0.635059,-0.757726,-2.948959,2.263525,1.724527
1515627143.971,-0.738533,0.898393,-0.156235,-3.067553,2.959645,1.167472
1515627143.981,-0.73612,1.163112,0.116194,-3.357032,2.593806,0.734644
1515627143.991,-0.6928,1.153672,-0.004092,-3.603418,1.371001,0.608225
1515627144.001,-0.660262,0.870084,-0.21165,-3.563986,0.023928,0.719099
1515627144.011,-0.647929,0.550838,-0.284728,-3.2463,-0.919776,0.908179
1515627144.021,-0.600873,0.357101,-0.232961,-2.783508,-0.614721,0.995724
1515627144.031,-0.530901,0.265274,-0.136196,-2.590522,0.059512,0.958822
1515627144.041,-0.464079,0.21825,-0.182588,-2.713535,0.825875,0.782126
1515627144.051,-0.33347,0.144725,-0.393436,-2.903883,1.652537,0.570749
1515627144.061,-0.110148,0.054883,-0.509655,-3.069983,2.843567,0.467401
1515627144.071,0.084053,-0.057884,-0.550574,-3.137018,3.682674,0.443909
1515627144.081,0.237982,-0.184185,-0.580752,-3.342494,3.607027,0.491228
1515627144.091,0.339149,-0.309452,-0.748635,-3.628874,3.323905,0.52302
1515627144.101,0.400705,-0.432204,-0.859334,-3.906971,3.917683,0.570693
1515627144.111,0.436888,-0.508915,-0.861784,-4.185214,4.737021,0.486022
,,,,,,
1515627144.121,0.506813,-0.546752,-0.914893,-4.283997,4.928166,0.307648
1515627144.131,0.560538,-0.532783,-1.068865,-3.661551,4.371422,0.324945
1515627144.141,0.465951,-0.537905,-1.101999,-2.87282,4.149483,0.401829
1515627144.151,0.270816,-0.58743,-0.932762,-2.176541,4.041378,0.435394
1515627144.161,0.075005,-0.61929,-0.93875,-1.62818,3.864499,0.263546
1515627144.171,-0.049164,-0.634795,-1.017472,-1.115453,3.410758,-0.000194
1515627144.181,-0.092049,-0.668196,-1.056314,-0.679361,3.007305,-0.158195
1515627144.191,-0.139997,-0.710309,-0.9723,-0.328597,2.801152,-0.126992
1515627144.201,-0.150374,-0.764897,-0.815757,0.034928,2.493159,0.024349
1515627144.211,-0.097664,-0.798737,-0.672718,0.44362,1.902937,0.257266
1515627144.221,-0.071401,-0.796763,-0.550723,0.888149,1.246344,0.487192
1515627144.231,-0.066282,-0.773678,-0.401404,1.31803,0.761415,0.778229
1515627144.241,-0.013218,-0.657987,-0.145045,1.710871,0.402203,1.19491
1515627144.251,0.051441,-0.462104,0.249838,1.988044,0.295002,1.450261
1515627144.261,0.047666,-0.27897,0.726882,1.974141,0.765169,1.26002
1515627144.271,-0.064482,-0.138819,1.148181,1.398737,1.406697,0.682372
1515627144.281,-0.278446,0.029657,1.181671,-0.210757,1.651099,-0.060292
1515627144.291,-0.548011,0.294491,1.049689,-1.622765,1.132069,-0.369777
1515627144.301,-0.877568,0.817031,1.150457,-1.767489,0.512173,-0.083985
1515627144.311,-1.206051,1.62953,1.220501,-1.453111,0.66996,0.301574
1515627144.321,-1.258991,2.094161,0.96759,-1.159409,1.376127,0.731358
1515627144.331,-0.662511,1.719422,0.600777,-0.577208,1.672163,1.052458
1515627144.341,-0.140457,0.738939,0.257794,-0.083098,1.696419,1.139419
1515627144.351,-0.040446,-0.195193,0.033831,0.176903,1.577114,0.898275
1515627144.361,-0.173949,-0.823418,0.038147,0.288059,1.126472,0.483821
1515627144.371,-0.340454,-1.046443,0.247719,0.147411,-0.268431,0.249465
1515627144.381,-0.418419,-0.781212,0.219695,0.190061,-1.963571,0.109998
1515627144.391,-0.483484,-0.245147,-0.028246,0.680057,-2.606874,-0.2143
1515627144.401,-0.579,0.227564,-0.317353,1.189619,-1.720381,-0.848339
1515627144.411,-0.792813,0.489781,-0.481003,1.206846,-0.669422,-1.53566
1515627144.421,-0.970289,0.474873,-0.678346,1.166738,-0.878088,-1.912769
1515627144.431,-0.687017,0.153949,-0.980729,1.563408,-2.078462,-1.693799
1515627144.441,-0.239787,-0.293335,-1.265341,2.343158,-3.290162,-1.380807
1515627144.451,0.067,-0.591551,-1.160796,3.276052,-4.380114,-1.080464
1515627144.461,0.225269,-0.60028,-0.961593,3.960379,-5.315151,-1.001952
1515627144.471,0.30742,-0.458319,-0.970616,4.322952,-5.694987,-1.060655
1515627144.481,0.364891,-0.183398,-1.128278,4.256634,-5.481037,-1.102252
1515627144.491,0.351751,0.086774,-1.265967,3.97838,-4.688379,-0.864347
1515627144.502,0.259588,0.357629,-1.323741,3.744598,-3.372765,-0.443084
1515627144.512,0.116982,0.655762,-1.172389,3.68484,-1.844266,-0.209616
1515627144.522,0.122622,0.959071,-0.95042,3.857287,-0.345165,-0.249266
1515627144.532,0.317483,1.138724,-0.635113,4.253043,0.68636,-0.321907
1515627144.542,0.548149,1.12437,-0.218767,4.609844,1.114447,-0.129791
1515627144.552,0.688923,0.863994,0.157515,4.320405,0.529037,0.333282
1515627144.562,0.755761,0.41558,0.368993,3.500418,-0.140386,0.783295
1515627144.572,0.656008,-0.00097,0.386985,2.832501,-0.533599,1.294653
1515627144.582,0.366211,-0.217457,0.389819,2.693735,-0.71023,1.740705
1515627144.592,0.116741,-0.324087,0.391752,3.166217,-1.327519,1.967907
1515627144.602,0.007596,-0.382389,0.31821,3.764096,-2.386963,2.087549
1515627144.612,-0.072877,-0.43095,0.155987,4.270371,-3.901747,1.994744
1515627144.622,-0.133041,-0.408169,0.026787,4.382276,-4.973046,1.812454
1515627144.632,-0.215172,-0.319485,-0.029913,4.024546,-5.011725,1.626983
1515627144.642,-0.337996,-0.252571,0.085345,3.317661,-3.996376,1.184277
1515627144.652,-0.425959,-0.168958,0.204284,2.250052,-2.269893,0.310507
1515627144.662,-0.488208,-0.119445,0.356242,1.084543,-0.730247,-0.655597
1515627144.672,-0.56426,-0.169905,0.449235,0.383505,-0.256494,-1.228941
1515627144.682,-0.484554,-0.271821,0.324896,0.357727,-0.332249,-1.497867
1515627144.692,-0.229177,-0.236093,0.259348,0.838517,-0.661707,-1.535806
1515627144.702,0.01677,-0.138048,0.287069,1.28241,-1.243339,-1.387629
1515627144.712,0.231346,-0.001575,0.149266,1.578675,-1.677987,-1.198128
1515627144.722,0.42611,0.130712,0.006921,1.830539,-1.595858,-1.039341
1515627144.732,0.538064,0.180949,0.120146,1.990056,-0.937787,-0.96382
1515627144.742,0.563373,0.186567,0.398841,1.915503,-0.366857,-0.858402
1515627144.752,0.452032,0.165148,0.52226,1.518487,-0.376262,-0.787603
1515627144.762,0.259218,0.111464,0.327828,0.968994,-0.62016,-0.809957
1515627144.772,0.164513,0.129924,0.168602,0.630645,-0.676508,-0.853623
1515627144.782,0.136611,0.262061,0.322141,0.620959,-0.929489,-0.798165
1515627144.792,0.17828,0.367125,0.553716,0.713851,-1.550589,-0.61175
1515627144.802,0.299017,0.375902,0.520017,0.649333,-1.692572,-0.461795
1515627144.812,0.517509,0.435228,0.357974,0.430171,-1.059154,-0.257802
1515627144.822,0.792626,0.584449,0.285203,0.191896,0.013555,0.066735
1515627144.832,0.923144,0.678372,0.427779,0.007717,0.594233,0.341252
1515627144.842,0.852064,0.68691,0.642564,-0.275214,0.499981,0.358824
1515627144.852,0.642871,0.644544,0.770626,-0.819053,0.324864,0.175972
1515627144.862,0.461219,0.645197,0.841359,-1.52245,0.365205,0.000457
1515627144.872,0.359605,0.705212,0.835154,-2.386448,0.416443,0.067975
1515627144.882,0.345649,0.726246,0.766847,-3.16515,0.257263,0.360495
1515627144.892,0.482473,0.702859,0.571228,-3.643014,0.176701,0.81025
1515627144.902,0.538532,0.641413,0.444165,-3.856154,0.157179,1.318775
1515627144.912,0.388399,0.54084,0.412042,-3.937514,0.129565,1.758573
1515627144.922,0.137138,0.411465,0.318836,-3.677066,-0.047522,2.207296
1515627144.932,-0.135433,0.348185,-0.055594,-3.281157,-0.217127,2.389318
1515627144.942,-0.368756,0.391257,-0.641634,-3.039869,-0.134864,2.208274
1515627144.952,-0.506405,0.474663,-1.022535,-2.948791,0.477026,1.867499
1515627144.962,-0.709481,0.631359,-0.848109,-3.063344,1.480915,1.473411
1515627144.972,-0.865702,0.879284,-0.32956,-3.270919,1.783542,1.028948
1515627144.982,-0.829019,1.08876,-0.047366,-3.453079,1.433721,0.703958
1515627144.992,-0.744342,1.079323,-0.031917,-3.52471,0.805061,0.596583
1515627145.002,-0.662436,0.836261,-0.009831,-3.522699,0.044115,0.663222
1515627145.012,-0.563407,0.537183,-0.077385,-3.402868,-0.557622,0.749926
1515627145.022,-0.45937,0.360752,-0.169044,-3.062029,-0.841563,0.771159
1515627145.032,-0.387707,0.259501,-0.254646,-2.873623,-0.69764,0.759009
1515627145.042,-0.347054,0.127793,-0.29592,-2.739272,-0.170329,0.742197
1515627145.052,-0.288004,0.001131,-0.319435,-2.676002,1.267542,0.719127
1515627145.062,-0.244919,-0.065966,-0.304795,-2.839513,2.346548,0.610103
1515627145.072,-0.096469,-0.129482,-0.401966,-3.094183,3.154335,0.42451
1515627145.082,0.109019,-0.190735,-0.572789,-3.28874,3.732002,0.342148
1515627145.092,0.254769,-0.236144,-0.693253,-3.575076,3.659021,0.386374
1515627145.102,0.359449,-0.301662,-0.852101,-3.985049,3.819302,0.468248
1515627145.113,0.467682,-0.407548,-0.90744,-4.431355,4.469051,0.374585
,,,,,,
1515627145.123,0.589333,-0.439516,-0.898225,-4.535296,4.803012,0.250948
1515627145.133,0.699723,-0.402638,-0.92985,-3.989237,4.434313,0.336124
1515627145.143,0.602208,-0.460471,-0.963722,-3.266943,4.338388,0.506352
1515627145.153,0.364634,-0.543733,-0.856007,-2.604014,4.316693,0.607965
1515627145.163,0.153115,-0.558627,-0.81137,-2.021782,4.248983,0.587051
1515627145.173,-0.006316,-0.555161,-0.87536,-1.483346,3.933042,0.543462
1515627145.183,-0.102853,-0.593299,-0.938374,-1.02659,3.489599,0.499518
1515627145.193,-0.15524,-0.663953,-0.922601,-0.647737,3.027437,0.460963
1515627145.203,-0.154312,-0.712638,-0.823662,-0.286857,2.505493,0.467778
1515627145.213,-0.133796,-0.746864,-0.688857,0.063024,1.875661,0.534791
1515627145.223,-0.12076,-0.755228,-0.562474,0.458725,1.158704,0.724522
1515627145.233,-0.115604,-0.785149,-0.423193,0.954653,0.535665,1.03079
1515627145.243,-0.075389,-0.785396,-0.262905,1.369576,0.23404,1.412791
1515627145.253,0.008533,-0.686271,-0.047517,1.78071,0.136299,1.770952
1515627145.263,0.093048,-0.53489,0.234997,2.364074,0.272059,1.841265
1515627145.273,0.128468,-0.386874,0.544055,2.594941,0.861317,1.297632
1515627145.283,0.046981,-0.243827,0.8089,1.892019,1.775461,0.161373
1515627145.293,-0.168433,-0.008618,1.077214,0.365172,2.110605,-0.757826
1515627145.303,-0.493222,0.419607,1.248584,-1.002722,1.188936,-0.709284
1515627145.313,-0.73495,1.098114,1.072957,-1.518682,0.576802,-0.111655
1515627145.323,-0.902598,1.856692,0.81625,-1.514281,0.832697,0.249212
1515627145.333,-1.036341,2.143093,0.576322,-1.149221,1.21671,0.52434
1515627145.343,-0.909568,1.533361,0.329289,-0.4517,1.336326,0.735474
1515627145.353,-0.675419,0.511811,0.098277,-0.012104,1.118282,0.64098
1515627145.363,-0.528941,-0.354921,-0.035403,0.152398,0.677699,0.306006
1515627145.373,-0.518104,-0.932049,0.138538,0.279982,-0.441713,0.12374
1515627145.383,-0.512297,-0.955277,0.212695,0.352244,-1.849992,-0.031427
1515627145.393,-0.432824,-0.39625,0.145835,0.461109,-2.944389,-0.320323
1515627145.403,-0.485549,0.212586,-0.043837,0.824773,-2.525205,-0.671257
1515627145.413,-0.701306,0.557428,-0.222825,1.224655,-1.44094,-1.210097
1515627145.423,-0.859948,0.674679,-0.444742,1.277083,-1.209729,-1.538796
1515627145.433,-0.729968,0.36779,-0.830164,1.438613,-1.964017,-1.53837
1515627145.443,-0.390391,-0.217222,-1.151204,2.185763,-2.821696,-1.423696
1515627145.453,-0.068882,-0.557172,-1.09575,3.262048,-4.001863,-1.223103
1515627145.463,0.104504,-0.687562,-0.944077,4.068226,-5.138103,-1.193864
1515627145.473,0.226823,-0.646284,-1.033438,4.359921,-5.623609,-1.422036
1515627145.483,0.328579,-0.415565,-1.212847,4.28176,-5.438886,-1.634261
1515627145.493,0.376842,-0.191096,-1.3487,3.961072,-5.051769,-1.600588
1515627145.503,0.389202,0.034398,-1.442268,3.557863,-3.889049,-1.073265
1515627145.513,0.247943,0.35032,-1.406688,3.213064,-2.005812,-0.443738
1515627145.523,0.06742,0.76544,-1.233553,3.093439,-0.141951,-0.199193
1515627145.533,0.171852,1.149649,-1.00799,3.166461,1.167286,-0.380193
1515627145.543,0.442439,1.302786,-0.704729,4.170348,1.785612,-0.581109
1515627145.553,0.712757,1.167031,-0.038002,5.002719,1.2459,-0.319494
1515627145.563,0.831414,0.730896,0.780681,4.723588,0.088258,0.233326
1515627145.573,0.632794,0.161171,0.793914,3.848671,-0.579402,0.90099
1515627145.583,0.31334,-0.119467,0.658947,3.139567,-0.817016,1.543368
1515627145.593,0.078596,-0.241579,0.580367,3.042161,-1.068245,1.883172
1515627145.603,0.074673,-0.267407,0.509101,3.317479,-2.154081,1.904066
1515627145.613,0.107411,-0.247679,0.296,3.508715,-3.079026,1.831852
1515627145.623,0.040218,-0.314054,-0.001792,3.417769,-3.765123,1.70914
1515627145.633,-0.028023,-0.341442,-0.005129,3.157729,-4.211467,1.685315
1515627145.643,-0.121671,-0.348239,-0.095972,2.533988,-3.522408,1.665261
1515627145.653,-0.343766,-0.421063,0.106094,1.49365,-1.799173,1.072943
1515627145.663,-0.550726,-0.353853,0.610569,0.501499,-0.586655,-0.033828
1515627145.673,-0.532601,-0.102974,0.761429,0.202662,-0.501176,-0.771916
1515627145.683,-0.362777,-0.038003,0.552811,0.527315,-1.005015,-1.005079
1515627145.693,-0.166349,-0.13007,0.385123,1.128159,-1.491395,-0.930296
1515627145.704,0.016883,-0.160718,0.233252,1.375223,-1.922032,-0.888331
1515627145.714,0.201193,-0.105252,-0.030897,1.408257,-1.961652,-0.909368
1515627145.724,0.354597,-0.030451,-0.159539,1.418644,-1.605164,-0.970852
1515627145.734,0.389988,-0.006145,-0.052092,1.476359,-1.014226,-1.042678
1515627145.744,0.289512,0.000079,0.112936,1.496099,-0.403777,-1.132999
1515627145.754,0.160142,0.000592,0.188009,1.429569,0.264744,-1.193276
1515627145.764,0.091139,0.025601,0.243626,1.294871,0.836204,-1.130111
1515627145.774,0.069093,0.075811,0.372807,1.03928,0.724086,-0.926978
1515627145.784,0.069542,0.142603,0.414252,0.723554,-0.239225,-0.668911
1515627145.794,0.102383,0.226689,0.352914,0.614121,-1.395676,-0.482503
1515627145.804,0.160641,0.294602,0.368294,0.616908,-2.08825,-0.444373
1515627145.814,0.318636,0.364193,0.35473,0.515395,-1.915911,-0.417317
1515627145.824,0.58689,0.465763,0.18848,0.550433,-0.902291,-0.180212
1515627145.834,0.78447,0.613559,0.226946,0.630326,0.350754,0.159419
1515627145.844,0.812511,0.741345,0.500815,0.336087,0.900637,0.28342
1515627145.854,0.732923,0.801381,0.699092,-0.243502,0.444091,0.099174
1515627145.864,0.677488,0.788812,0.767627,-0.806197,0.009768,-0.063494
1515627145.874,0.722777,0.754164,0.784334,-1.308057,0.15884,0.038534
1515627145.884,0.713677,0.719952,0.807586,-1.957475,0.746,0.230803
1515627145.894,0.629373,0.667009,0.790169,-2.699281,1.172691,0.411827
1515627145.904,0.57818,0.57664,0.65137,-3.265061,1.127736,0.59229
1515627145.914,0.477791,0.416084,0.530183,-3.583358,0.781144,0.842852
1515627145.924,0.284923,0.271651,0.497464,-3.729091,0.40016,1.153942
1515627145.934,0.072725,0.220725,0.370915,-3.672796,0.29583,1.616432
1515627145.944,-0.117576,0.274424,0.038675,-3.426599,0.269482,2.001606
1515627145.954,-0.277015,0.420999,-0.498792,-3.113611,0.164636,2.121087
1515627145.964,-0.388572,0.537017,-0.956113,-2.873673,0.263598,2.054029
1515627145.974,-0.537236,0.581725,-0.9157,-2.725036,0.727576,1.805022
1515627145.984,-0.738426,0.662316,-0.470464,-2.792503,1.232925,1.4066
1515627145.994,-0.775921,0.855663,-0.052475,-3.053831,1.385287,1.015286
1515627146.004,-0.703787,0.923859,0.1029,-3.341391,1.041195,0.776369
1515627146.014,-0.640281,0.783226,0.060045,-3.478175,0.347644,0.738272
1515627146.024,-0.576587,0.542603,-0.041681,-3.36449,-0.486489,0.779382
1515627146.034,-0.509461,0.352918,-0.133807,-2.986299,-0.926728,0.886786
1515627146.044,-0.440216,0.254575,-0.151155,-2.609631,-0.715893,0.920792
1515627146.054,-0.4046,0.209524,-0.138496,-2.602576,-0.535462,0.870378
1515627146.064,-0.367715,0.150524,-0.246307,-2.564202,0.419355,0.817668
1515627146.074,-0.314392,0.087269,-0.316036,-2.782433,1.064498,0.703306
1515627146.084,-0.236129,0.020276,-0.386645,-2.795594,2.268569,0.551792
1515627146.094,-0.056304,-0.059057,-0.479951,-2.745722,3.250166,0.445001
1515627146.104,0.094147,-0.133467,-0.502104,-2.975816,3.45883,0.386507
1515627146.114,0.228389,-0.237419,-0.679447,-3.373614,3.479608,0.365819
,,,,,,
1515627146.124,0.352362,-0.331431,-0.815065,-3.821661,3.842087,0.356344
1515627146.134,0.473601,-0.400632,-0.859768,-4.198522,4.327914,0.333239
1515627146.144,0.561947,-0.418375,-0.922985,-4.126395,4.247206,0.399855
1515627146.154,0.536266,-0.467064,-0.978543,-3.524305,4.097757,0.536506
1515627146.164,0.36856,-0.532769,-0.91997,-2.817194,4.046876,0.666239
1515627146.174,0.158013,-0.593406,-0.793457,-2.133858,4.033896,0.674416
1515627146.184,-0.042266,-0.634735,-0.772831,-1.580458,4.019104,0.518093
1515627146.194,-0.146309,-0.632854,-0.820547,-1.127644,3.853564,0.330226
1515627146.204,-0.166906,-0.631647,-0.884174,-0.713869,3.455314,0.255038
1515627146.214,-0.169689,-0.691013,-0.863605,-0.348512,2.911028,0.234143
1515627146.224,-0.143531,-0.739728,-0.778675,-0.030616,2.306957,0.316833
1515627146.234,-0.112871,-0.754514,-0.664206,0.284053,1.602209,0.521604
1515627146.244,-0.108915,-0.796739,-0.534474,0.690288,0.90405,0.812691
1515627146.254,-0.090933,-0.840076,-0.388432,1.134252,0.522143,1.217131
1515627146.264,-0.040247,-0.797481,-0.174341,1.4731,0.485338,1.678991
1515627146.274,0.025113,-0.668637,0.114372,1.787779,0.624305,1.948415
1515627146.284,0.054296,-0.506244,0.412523,1.879307,1.208336,1.642692
1515627146.294,-0.006153,-0.319934,0.767772,1.311457,2.059231,0.654798
1515627146.305,-0.21714,-0.035166,1.12086,-0.246748,2.250923,-0.378149
1515627146.315,-0.466392,0.429285,1.279206,-1.344601,1.104268,-0.573122
1515627146.325,-0.686289,1.077043,1.409015,-1.310468,0.173185,-0.099885
1515627146.335,-0.851816,1.806646,1.396285,-1.08717,0.285602,0.309981
1515627146.345,-1.047246,2.184885,0.976819,-0.987,1.059404,0.669514
1515627146.355,-0.920126,1.804535,0.366071,-0.746823,1.745093,0.945237
1515627146.365,-0.5744,0.837525,0.01751,-0.38399,1.748298,0.880394
1515627146.375,-0.304327,-0.17417,-0.036289,-0.074189,1.27333,0.656735
1515627146.385,-0.252568,-0.997937,0.007799,0.029242,0.272402,0.504402
1515627146.395,-0.382171,-1.468961,0.062644,0.201058,-1.073808,0.419864
1515627146.405,-0.387846,-1.086804,0.093024,0.701437,-2.487459,0.0856
1515627146.415,-0.417768,-0.187317,0.003934,0.978397,-2.649685,-0.75503
1515627146.425,-0.677703,0.555907,-0.131934,1.066764,-1.429816,-1.681585
1515627146.435,-1.012247,1.037025,-0.196286,1.238687,-0.914615,-1.979122
1515627146.445,-1.04412,0.961348,-0.577056,1.532106,-1.524408,-1.73275
1515627146.455,-0.61746,0.295506,-1.128633,1.995367,-2.403082,-1.49058
1515627146.465,-0.142256,-0.325738,-1.271914,2.844415,-3.450093,-1.106972
1515627146.475,0.068123,-0.606372,-1.083221,3.823805,-4.402465,-0.881207
1515627146.485,0.170187,-0.671119,-0.916615,4.438834,-5.123198,-0.944428
1515627146.495,0.278231,-0.518556,-1.002972,4.492591,-5.460022,-1.145137
1515627146.505,0.33109,-0.335022,-1.268877,4.31558,-5.166521,-1.151587
1515627146.515,0.339897,-0.181271,-1.386546,4.102123,-4.354868,-0.976732
1515627146.525,0.339062,0.042808,-1.364954,3.878423,-2.832254,-0.580196
1515627146.535,0.205304,0.389693,-1.217126,3.704574,-1.185889,-0.277414
1515627146.545,0.116793,0.767598,-1.058803,3.64841,-0.105493,-0.371299
1515627146.555,0.266107,1.054546,-0.887605,3.895836,0.241677,-0.657853
1515627146.565,0.494678,1.134897,-0.549437,4.255716,-0.328179,-0.678902
1515627146.575,0.705659,0.948199,0.128631,4.107264,-1.011317,-0.29753
1515627146.585,0.62969,0.487298,0.59745,3.653951,-1.010555,0.353002
1515627146.595,0.287477,0.115264,0.736554,3.320025,-0.631812,1.004133
1515627146.605,0.050433,-0.056592,0.773858,3.185629,-0.23743,1.377648
1515627146.615,0.003106,-0.153038,0.655999,3.205464,-0.435007,1.398509
1515627146.625,0.026214,-0.163846,0.435956,3.336504,-1.737085,1.276359
1515627146.635,0.047475,-0.176262,0.084346,3.479373,-3.372117,1.154277
1515627146.645,-0.004461,-0.258088,-0.284864,3.188341,-4.412461,1.108878
1515627146.655,-0.033772,-0.325643,-0.343102,2.752327,-4.480378,1.204566
1515627146.665,-0.073919,-0.350616,-0.194554,2.164047,-2.871053,1.260502
1515627146.675,-0.219045,-0.411506,0.392493,1.249035,-0.994248,0.764995
1515627146.685,-0.343374,-0.290481,0.965122,0.482085,-0.428943,0.060188
1515627146.695,-0.178941,-0.074176,0.891988,0.348331,-1.09106,-0.451648
1515627146.705,0.064821,0.020346,0.623967,0.733515,-2.197513,-0.540253
1515627146.715,0.161087,-0.042742,0.434467,1.038615,-2.928548,-0.432594
1515627146.725,0.208328,-0.134288,0.154175,1.096472,-2.921648,-0.374369
1515627146.735,0.270117,-0.136376,-0.12974,1.121902,-2.31327,-0.494445
1515627146.745,0.317888,-0.118315,-0.196525,1.237278,-1.390538,-0.673063
1515627146.755,0.264345,-0.042163,-0.083548,1.553045,-0.354781,-0.899999
1515627146.765,0.134105,-0.008198,0.14316,1.851354,0.697236,-1.169685
1515627146.775,0.005607,0.036721,0.282786,2.064264,1.890356,-1.354723
1515627146.785,-0.08945,0.082863,0.462837,2.108334,2.768259,-1.389524
1515627146.795,-0.084275,0.125398,0.698851,1.36063,2.135669,-1.247339
1515627146.805,0.06219,0.199494,0.65148,0.432726,0.233254,-1.016891
1515627146.815,0.282509,0.332872,0.314846,0.330033,-1.281902,-0.777319
1515627146.825,0.416831,0.494589,0.318836,0.652116,-1.73823,-0.535401
1515627146.835,0.418973,0.518894,0.593971,0.644278,-1.696227,-0.318111
1515627146.845,0.423226,0.453265,0.471817,0.409088,-1.037942,-0.181314
1515627146.855,0.503403,0.515559,0.314691,0.194097,-0.051147,-0.0538
1515627146.865,0.561368,0.644676,0.413717,0.004788,0.791431,0.078855
1515627146.875,0.567484,0.696215,0.579985,-0.382752,0.937739,0.148172
1515627146.885,0.544906,0.643086,0.693008,-1.058549,0.540809,0.189798
1515627146.895,0.494295,0.616304,0.682857,-1.767068,0.268518,0.351792
1515627146.905,0.40686,0.696846,0.677997,-2.460265,0.316085,0.549142
1515627146.916,0.36772,0.746509,0.692785,-3.141247,0.539746,0.706775
1515627146.926,0.395515,0.655068,0.639917,-3.729252,0.280023,1.025738
1515627146.936,0.315047,0.508599,0.498368,-3.993246,-0.062149,1.445223
1515627146.946,0.105263,0.384448,0.394628,-3.814964,-0.243016,1.906789
1515627146.956,-0.129076,0.295622,0.331629,-3.463127,-0.376507,2.222583
1515627146.966,-0.313419,0.31202,-0.016541,-3.240481,-0.66821,2.241302
1515627146.976,-0.337417,0.419455,-0.682164,-3.13455,-0.810432,2.132404
1515627146.986,-0.333407,0.493992,-1.097267,-3.132227,-0.065194,1.968857
1515627146.996,-0.554163,0.547535,-0.850989,-3.118393,1.311418,1.534994
1515627147.006,-0.827002,0.786737,-0.184951,-3.147954,2.036963,0.939708
1515627147.016,-0.888734,1.058561,0.22541,-3.317979,1.674391,0.575418
1515627147.026,-0.839142,0.968497,0.142282,-3.468232,0.619354,0.503975
