time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515642872,-1.234519,-1.154085,-0.376791,1.646124,1.120244,-2.721545
1515642872,-1.516123,-0.784548,-0.293919,2.875777,0.688283,-3.731725
1515642872,-1.469162,-0.33746,-0.178763,2.337114,0.191407,-3.84926
1515642872,-1.096161,-0.101568,-0.178915,1.835098,0.355714,-3.788985
1515642872,-0.810016,0.153535,-0.134664,1.984808,0.31797,-2.967734
1515642872,-0.417738,0.437598,-0.081468,1.967405,0.318757,-2.347661
1515642872,-0.025775,0.712316,-0.181549,1.251062,0.01221,-2.336174
1515642872,0.202735,0.903889,-0.278644,0.183345,-0.103006,-1.802286
1515642872,0.257064,1.163741,-0.307145,-0.511607,0.335759,-0.825657
1515642872,0.307009,1.407507,-0.247025,-0.506244,0.951521,-0.199389
1515642872,0.266588,1.549673,-0.137102,-0.214084,0.840743,0.304009
1515642872,0.267704,1.608245,0.016778,0.078079,0.383855,0.496431
1515642872,0.282357,1.620756,0.226854,0.253979,0.206135,0.675346
1515642872,0.336859,1.532757,0.38336,0.124204,0.254319,1.201062
1515642872,0.315441,1.362997,0.474609,-0.470296,-0.369078,2.114785
1515642872,-0.004993,1.054311,0.41801,-0.901077,-1.977268,3.245058
1515642872,-0.600845,0.488226,0.38151,-1.314911,-3.083858,4.117296
1515642872,-1.277098,-0.167176,0.330567,-2.826583,-2.459713,4.142455
1515642872,-1.931377,-0.504531,-0.00787,-4.142954,-1.277354,3.250868
1515642872,-1.928237,-0.819341,-0.259148,-3.931518,-1.08655,1.998728
1515642872,-1.357531,-0.762743,-0.293597,-3.274808,-1.370967,0.794875
1515642872,-0.639233,-0.573941,-0.358127,-3.48674,-1.327684,0.424041
1515642872,-0.148014,-0.46422,-0.502914,-3.433077,-1.023656,0.85251
1515642872,0.103567,-0.433642,-0.614254,-2.636959,-1.033769,1.467068
1515642873,0.285725,-0.483277,-0.637858,-1.395532,-1.292009,1.713164
1515642873,0.484883,-0.617981,-0.582241,-0.251336,-1.347479,1.611291
1515642873,0.686165,-0.673122,-0.474585,0.347357,-0.969703,1.308282
1515642873,0.828112,-0.606206,-0.340851,0.572707,-0.311199,0.888182
1515642873,0.935479,-0.517774,-0.195756,0.626569,0.427289,0.279648
1515642873,0.966028,-0.429631,-0.097894,0.489851,0.870984,-0.465022
1515642873,0.959508,-0.3954,-0.067967,0.299917,0.997786,-0.972174
1515642873,0.806373,-0.374493,-0.074566,0.312057,0.909421,-1.401487
1515642873,0.503471,-0.364771,-0.091726,0.433548,0.939658,-1.981629
1515642873,0.025167,-0.630242,-0.15123,0.683508,1.05251,-2.32674
1515642873,-0.431449,-1.019068,-0.257005,0.936075,1.05739,-2.551384
1515642873,-0.998399,-1.292733,-0.319329,1.058432,0.664245,-2.651802
1515642873,-1.147645,-1.277918,-0.306657,0.998621,0.531442,-3.708005
1515642873,-1.433514,-0.952422,-0.369306,1.257296,0.611237,-4.452647
1515642873,-1.415372,-0.359981,-0.349163,1.323588,0.269399,-4.070677
1515642873,-1.206378,0.003223,-0.372655,1.562922,0.056904,-4.176993
1515642873,-0.936688,0.368002,-0.241029,1.909808,-0.036508,-3.565714
1515642873,-0.633085,0.744666,-0.107692,2.048702,0.344621,-2.603003
1515642873,-0.27801,0.955132,-0.067231,1.940565,0.783338,-1.834422
1515642873,-0.070394,1.121014,-0.120667,1.637276,0.741146,-0.930193
1515642873,0.050502,1.339523,-0.119763,1.266042,0.319319,0.191258
1515642873,0.109227,1.56505,-0.075999,0.88859,-0.122818,0.916307
1515642873,0.278604,1.692587,0.008262,0.376662,-0.182827,1.259022
1515642873,0.449721,1.677689,0.050954,-0.553226,-0.169206,1.502638
1515642873,0.442844,1.670214,0.035372,-1.725931,-0.528888,2.006292
1515642873,0.306692,1.623702,0.050365,-2.492301,-1.166082,2.628256
1515642873,0.024551,1.471794,0.164838,-2.332026,-1.869388,3.210142
1515642873,-0.2531,1.173503,0.273004,-1.452652,-2.491519,3.710334
1515642873,-0.543934,0.9296,0.335263,-1.239591,-3.65373,3.89418
1515642873,-0.669082,0.711199,0.362244,-2.415617,-4.530353,4.140213
1515642873,-1.489304,0.050168,0.155702,-4.141618,-4.315892,5.032941
1515642873,-2.145467,-0.437035,-0.104485,-4.838988,-3.299629,5.216482
1515642873,-2.41068,-0.664207,-0.336361,-4.529959,-2.767742,4.338672
1515642873,-1.910402,-0.767234,-0.442568,-3.925378,-2.99072,2.745595
1515642873,-1.167395,-0.639463,-0.457984,-3.863929,-2.939143,1.863592
1515642873,-0.622046,-0.531619,-0.544796,-3.972159,-2.311538,1.873391
1515642873,-0.411707,-0.515172,-0.677018,-3.756862,-2.030586,2.343181
1515642873,-0.258995,-0.528628,-0.714766,-3.201123,-2.018836,2.537753
1515642873,-0.099989,-0.521948,-0.702309,-2.618121,-1.951185,2.240145
1515642873,0.09827,-0.469436,-0.673427,-2.194522,-1.667297,1.851067
1515642873,0.378169,-0.402692,-0.65249,-2.005352,-1.246614,1.46927
1515642873,0.648987,-0.366644,-0.63105,-1.956809,-0.918387,1.116645
1515642873,0.794755,-0.31425,-0.586866,-2.014273,-0.685483,0.885015
1515642873,0.871278,-0.275394,-0.579246,-2.152082,-0.355301,0.535724
1515642873,0.893402,-0.268318,-0.560044,-2.121688,-0.170923,0.031774
1515642873,0.945811,-0.27376,-0.49913,-1.978748,0.193685,-0.262853
1515642873,1.000761,-0.333257,-0.343272,-1.866152,0.719329,-0.67919
1515642873,0.943252,-0.463504,-0.218118,-1.673204,1.027189,-1.142962
1515642873,0.771762,-0.63518,-0.108091,-1.675894,0.882007,-1.390108
1515642873,0.49532,-1.022007,-0.062564,-1.683988,0.928481,-1.472223
1515642874,-0.281512,-1.606376,-0.083386,-1.219849,1.122239,-1.118359
1515642874,-1.072014,-1.884055,-0.032811,-0.49137,0.641933,-1.437353
1515642874,-1.530612,-1.800078,0.007721,-0.020243,0.318119,-3.320878
1515642874,-1.626528,-1.503721,-0.035041,-0.413498,0.366649,-4.008022
1515642874,-1.576391,-1.021447,-0.149553,-0.56982,1.100957,-4.171136
1515642874,-1.523852,-0.418798,-0.127208,0.423354,1.459286,-4.00545
1515642874,-1.153654,0.120453,0.016524,1.699534,1.394477,-3.726242
1515642874,-0.635669,0.478479,0.122412,2.44726,1.092038,-3.533749
1515642874,-0.22956,0.743905,0.148488,2.415976,0.91288,-3.060702
1515642874,0.008373,0.947934,0.130879,1.886502,0.998595,-2.284466
1515642874,0.175606,1.172656,0.060728,1.20155,1.246077,-1.347121
1515642874,0.267463,1.366501,-0.013798,0.92819,1.214971,-0.650537
1515642874,0.299011,1.581775,-0.015582,1.107769,0.816766,-0.331905
1515642874,0.288526,1.676987,0.018164,1.36536,0.286864,-0.039452
1515642874,0.282666,1.6419,0.026066,1.451968,-0.25456,0.362968
1515642874,0.323359,1.544769,0.087164,1.232935,-0.757537,0.582693
1515642874,0.281245,1.483294,0.146473,0.482322,-1.277887,0.850912
1515642874,0.093332,1.510802,0.198963,-0.412115,-2.091261,1.555439
1515642874,-0.170426,1.478197,0.223972,-1.229519,-2.670103,2.525565
1515642874,-0.434197,1.336643,0.190879,-2.446896,-3.164617,3.414793
1515642874,-0.812405,0.987276,0.124737,-3.744218,-3.48831,3.918871
1515642874,-1.356429,0.640591,-0.029349,-4.784333,-3.69318,4.297368
1515642874,-2.006268,0.319543,-0.183734,-5.191132,-3.221126,4.595587
1515642874,-2.153477,-0.114292,-0.28875,-4.837659,-2.376405,3.896863
1515642874,-1.838167,-0.561157,-0.425409,-4.310666,-2.261867,2.961748
1515642874,-1.529214,-0.682302,-0.540362,-4.151905,-2.804758,2.851994
1515642874,-1.383196,-0.504912,-0.65621,-4.462656,-2.734583,2.626636
1515642874,-1.057161,-0.565981,-0.809397,-4.580008,-1.83659,2.138642
1515642874,-0.604807,-0.568907,-0.832115,-4.168231,-0.982072,1.853644
1515642874,-0.160562,-0.463998,-0.757116,-3.49896,-0.702045,1.514805
1515642874,0.188004,-0.405454,-0.607319,-2.86219,-0.817704,1.342227
1515642874,0.435581,-0.359837,-0.465825,-2.383745,-0.870496,1.288176
1515642874,0.649574,-0.361704,-0.335172,-2.149828,-0.782551,1.144378
1515642874,0.879406,-0.409322,-0.228159,-2.216677,-0.5678,0.881817
1515642874,1.166674,-0.613996,-0.15407,-2.330159,-0.375508,0.584925
1515642874,1.314861,-0.912531,-0.135271,-2.243842,-0.523569,0.412808
1515642874,0.97755,-1.149334,-0.206055,-2.408549,-0.925204,0.055223
1515642874,0.71943,-1.098157,-0.289341,-2.934895,-1.021287,-1.349649
1515642874,0.534981,-0.961618,-0.363278,-3.139658,-0.096943,-2.936687
1515642874,0.221801,-0.878179,-0.46655,-2.96571,1.15187,-3.40848
1515642874,-0.521012,-1.044038,-0.51386,-1.970099,1.574899,-2.566178
1515642874,-1.138462,-1.187488,-0.376891,0.028418,1.588108,-2.005295
1515642874,-1.338863,-1.154495,-0.131518,2.258198,1.993444,-3.216536
1515642874,-1.530738,-0.861797,-0.002562,2.631157,1.676217,-3.58213
1515642874,-1.505655,-0.565015,-0.050774,1.529219,1.911848,-3.269161
1515642874,-1.348406,-0.24938,-0.187696,1.417857,2.139235,-3.199498
1515642874,-1.012617,0.150048,-0.078028,2.189846,1.653802,-3.120807
1515642874,-0.600338,0.539351,0.064632,2.950037,1.348308,-3.243652
1515642874,-0.192086,0.797097,0.169687,3.202739,1.270378,-3.105955
1515642874,0.0716,0.981129,0.180327,3.027871,1.035789,-2.651721
1515642875,0.189462,1.201349,0.119254,2.603734,0.370602,-1.916141
1515642875,0.23349,1.382975,0.010622,1.954654,-0.545183,-1.088863
1515642875,0.183133,1.587737,-0.025371,1.489896,-1.266087,-0.501576
1515642875,0.089823,1.811758,0.003204,1.038753,-1.32609,-0.17561
1515642875,0.112517,1.874889,0.065597,0.320798,-0.805379,0.157261
1515642875,0.153912,1.873443,0.122217,-0.668889,-0.367625,0.542088
1515642875,0.099715,1.88942,0.172071,-1.688154,-0.763314,1.031603
1515642875,-0.010714,1.831916,0.155668,-2.31206,-1.666136,1.922936
1515642875,-0.244799,1.749957,0.149144,-2.916015,-2.555993,3.232072
1515642875,-0.633416,1.348405,0.031888,-3.570568,-3.427123,4.077415
1515642875,-1.352726,0.862234,-0.215393,-4.114603,-4.58352,5.38165
1515642875,-2.470505,0.252062,-0.40909,-4.115963,-5.0562,6.07129
1515642875,-2.919743,-0.350837,-0.388774,-4.060022,-3.556068,5.153382
1515642875,-2.345335,-0.781566,-0.386655,-4.559642,-1.761622,3.399269
1515642875,-1.823068,-0.829574,-0.61197,-5.186676,-1.610049,2.79721
1515642875,-1.479423,-0.621134,-0.758434,-5.204671,-2.291156,2.342466
1515642875,-1.013217,-0.557074,-0.78286,-4.799206,-1.972248,1.952206
1515642875,-0.515563,-0.572077,-0.715499,-4.17356,-1.349358,1.918799
1515642875,-0.099466,-0.469726,-0.592298,-3.401641,-1.073141,1.691298
1515642875,0.314809,-0.448487,-0.447315,-2.676561,-1.145706,1.338001
1515642875,0.616219,-0.435472,-0.295533,-1.9898,-1.232636,1.168848
1515642875,0.876521,-0.469654,-0.186042,-1.530239,-1.246313,1.059279
1515642875,1.054562,-0.643912,-0.18078,-1.349662,-1.427991,0.980348
1515642875,1.094182,-0.798718,-0.237391,-1.639862,-1.949165,1.174162
1515642875,1.063736,-0.789817,-0.276522,-2.476341,-2.013904,1.111401
1515642875,0.949037,-0.718436,-0.415876,-3.405926,-1.128483,0.593776
1515642875,0.916887,-0.809377,-0.586089,-3.40849,-0.06159,-0.628964
1515642875,0.818506,-0.808273,-0.59741,-2.302219,0.405907,-1.634889
1515642875,0.599118,-0.795266,-0.486994,-0.990356,0.269121,-1.993737
1515642875,0.127534,-0.882176,-0.357272,-0.118745,0.107732,-2.26209
1515642875,-0.662346,-0.963142,-0.199551,0.878074,0.863347,-2.429031
1515642875,-1.284299,-1.162112,-0.006333,2.096648,2.645061,-2.26931
1515642875,-1.652825,-1.019337,0.035854,2.675103,2.714877,-3.258493
1515642875,-1.669562,-0.707104,0.013133,2.417546,0.956544,-4.082588
1515642875,-1.611877,-0.390228,-0.067396,2.091175,0.703364,-3.75697
1515642875,-1.344748,-0.153222,0.01951,2.712209,1.652368,-3.415487
1515642875,-0.999656,0.112774,0.089536,3.472802,1.715621,-3.116546
1515642875,-0.585404,0.46494,0.109612,3.566002,0.758995,-3.047407
1515642875,-0.195292,0.68688,0.1119,2.912549,-0.182316,-2.937264
1515642875,0.094979,0.939795,0.068476,1.736622,-0.0452,-2.515922
1515642875,0.296669,1.14578,-0.020673,0.590498,0.733657,-2.020165
1515642875,0.391044,1.332368,-0.132908,0.124044,1.083089,-1.510136
1515642875,0.411269,1.545512,-0.141065,0.264557,0.593939,-1.047803
1515642875,0.514753,1.617605,-0.084453,0.34702,0.02061,-0.659236
1515642875,0.490732,1.672168,-0.108966,0.278233,-0.363336,-0.109558
1515642875,0.43547,1.586502,-0.098163,0.195784,-1.075909,0.651191
1515642875,0.388594,1.383395,-0.025563,0.014519,-1.705878,1.362399
1515642875,0.292016,1.323633,0.113559,-0.569806,-1.596631,1.85917
1515642875,0.069063,1.210192,0.136832,-1.720923,-1.221833,2.553296
1515642875,-0.350193,0.795886,0.099756,-2.968151,-1.416455,3.581814
1515642876,-1.080256,0.391313,0.000071,-3.525896,-2.0072,4.393409
1515642876,-1.781696,0.008223,0.006662,-3.620565,-2.357142,4.25245
1515642876,-2.001468,-0.50099,0.074106,-3.902231,-1.58282,3.66034
1515642876,-2.041052,-0.860479,-0.016616,-4.050373,-1.365334,3.275889
1515642876,-1.748893,-0.908872,-0.088572,-4.09374,-1.642181,2.347703
1515642876,-1.251163,-0.655756,-0.215932,-4.223976,-1.833868,1.51281
1515642876,-0.673616,-0.514836,-0.340979,-3.777569,-1.549643,1.230395
1515642876,-0.218786,-0.442114,-0.379131,-2.898924,-1.326478,1.339105
1515642876,0.087807,-0.363106,-0.365752,-2.087288,-1.312029,1.286683
1515642876,0.324528,-0.305087,-0.327367,-1.490497,-1.251205,1.185216
1515642876,0.51659,-0.258923,-0.28511,-1.191647,-1.088874,1.032125
1515642876,0.73207,-0.270604,-0.272389,-1.208159,-0.828587,0.710114
1515642876,0.940809,-0.302858,-0.280388,-1.383409,-0.501539,0.391535
1515642876,1.074601,-0.354305,-0.340021,-1.37478,-0.286654,0.149593
1515642876,1.111579,-0.44826,-0.306885,-1.047787,-0.283762,-0.055492
1515642876,1.095409,-0.524902,-0.265077,-0.589436,-0.167919,-0.533825
1515642876,0.983626,-0.573349,-0.260417,-0.42183,0.030465,-1.015788
1515642876,0.717304,-0.6394,-0.291604,-0.552502,0.293948,-1.297876
1515642876,0.41638,-0.856733,-0.343336,-0.533044,0.689196,-1.603798
1515642876,-0.138964,-1.309696,-0.546522,-0.161026,1.315136,-1.600113
1515642876,-0.601975,-1.681979,-0.6407,0.806085,1.360006,-1.475955
1515642876,-1.008809,-1.56747,-0.624883,2.001612,1.459861,-2.569678
1515642876,-1.190484,-1.315756,-0.614266,2.236595,1.352941,-3.2355
1515642876,-1.260128,-1.011474,-0.70905,2.184697,1.720028,-3.347827
1515642876,-1.208324,-0.64322,-0.726949,2.928009,2.126767,-3.251598
1515642876,-1.085588,-0.240976,-0.616476,4.115517,2.132068,-2.934526
1515642876,-0.802265,0.100046,-0.460625,4.881363,1.874227,-2.752613
1515642876,-0.502146,0.407225,-0.398554,4.721614,1.755201,-2.725646
1515642876,-0.294431,0.656891,-0.441295,4.095616,1.885664,-2.577533
1515642876,-0.154277,0.882323,-0.505904,3.531162,2.176081,-2.235259
1515642876,-0.069481,1.087892,-0.583808,3.158578,2.383779,-1.915427
1515642876,-0.014772,1.192303,-0.679127,3.126772,2.14751,-1.713016
1515642876,0.029136,1.282297,-0.696819,3.45062,1.567609,-1.824052
1515642876,0.112677,1.41552,-0.639553,3.499642,1.236948,-1.958969
1515642876,0.310031,1.403873,-0.569497,2.748418,1.572499,-1.733797
1515642876,0.372955,1.319141,-0.593525,1.773916,1.82653,-0.995038
1515642876,0.287641,1.346617,-0.520786,1.115314,1.344368,-0.067849
1515642876,0.148408,1.331273,-0.440544,0.675118,1.117611,0.605625
1515642876,0.049038,1.184183,-0.328463,0.210079,1.426014,1.24674
1515642876,-0.126028,1.005309,-0.156076,-0.022314,1.729122,2.168207
1515642876,-0.30678,0.829308,-0.002179,-0.007198,1.535934,2.906812
1515642876,-0.653083,0.677559,0.223191,0.043643,1.336612,3.358966
1515642876,-1.16163,0.425319,0.352822,0.15901,1.484742,4.194871
1515642876,-1.571701,-0.156788,0.478312,0.079655,1.568359,4.833766
1515642876,-1.76033,-0.500413,0.467215,-0.396225,1.469542,3.912925
1515642876,-1.437122,-0.626791,0.358856,-0.881681,1.294223,2.632972
1515642876,-1.092488,-0.561465,0.220618,-1.441103,1.19249,2.538583
1515642876,-0.828414,-0.509179,0.034798,-1.54509,1.055261,2.499768
1515642876,-0.631636,-0.419324,-0.070952,-1.375221,0.757912,2.452821
1515642876,-0.443735,-0.350352,-0.060798,-1.040876,0.600579,2.293675
1515642877,-0.171183,-0.344938,-0.046337,-0.773153,0.600034,2.026485
1515642877,0.092513,-0.415983,-0.08382,-0.723401,0.390564,1.928809
1515642877,0.319342,-0.461767,-0.116748,-0.601654,0.264681,1.702519
1515642877,0.526847,-0.503482,-0.128702,-0.379049,0.490918,1.280494
1515642877,0.813806,-0.568884,-0.09527,-0.179449,0.846413,0.762386
1515642877,1.073189,-0.768719,-0.172173,-0.016319,1.085805,0.496695
1515642877,1.074003,-1.134912,-0.309508,0.378185,0.869918,0.625577
1515642877,0.777442,-1.478637,-0.437688,1.116578,0.515833,0.598547
1515642877,0.356836,-1.658133,-0.531621,1.953472,0.987304,-0.409797
1515642877,0.18126,-1.771023,-0.576061,3.145215,1.304464,-1.994872
1515642877,-0.024503,-1.72144,-0.515138,4.499142,0.257614,-3.029695
1515642877,-0.3648,-1.486812,-0.432185,4.824362,0.300042,-3.860298
1515642877,-0.647549,-1.164582,-0.581529,4.575689,0.576555,-4.362488
1515642877,-0.784629,-1.034912,-0.848053,4.533161,-0.041934,-4.821657
1515642877,-0.771033,-1.00051,-1.032531,3.986742,-0.350208,-4.733665
1515642877,-1.255682,-0.832226,-1.270379,3.005799,0.769535,-3.951678
1515642877,-1.627149,-0.612715,-1.545276,3.095173,2.049384,-3.60876
1515642877,-1.49313,-0.287874,-1.543535,4.16943,2.143354,-3.794159
1515642877,-1.198996,0.096582,-1.351227,4.387757,1.964651,-3.957076
1515642877,-0.929265,0.526912,-1.173866,3.593109,2.247467,-3.948405
1515642877,-0.656869,0.879986,-1.022445,2.71526,3.035053,-3.816798
1515642877,-0.390549,1.147581,-0.925037,2.19463,3.798359,-3.401011
1515642877,-0.218969,1.355428,-0.856478,2.135737,3.938138,-2.812121
1515642877,-0.118521,1.492463,-0.741888,2.469585,3.389974,-2.260346
1515642877,-0.073025,1.588598,-0.613068,2.875977,2.880018,-1.740198
1515642877,0.03432,1.611314,-0.474357,2.667697,2.61003,-1.393726
1515642877,0.124254,1.568573,-0.259972,1.682023,3.002211,-1.329601
1515642877,0.183643,1.578077,-0.159525,0.464179,3.584261,-0.918282
1515642877,0.311922,1.481353,-0.06736,-0.519518,3.559971,-0.197539
1515642877,0.332016,1.380898,0.123252,-1.373726,3.067892,0.676455
1515642877,0.151074,1.267869,0.183142,-1.572622,2.437762,2.047159
1515642877,-0.179225,0.995105,0.283404,-0.695294,1.150679,3.57594
1515642877,-0.654587,0.760477,0.483207,-0.149722,-0.139191,4.285778
1515642877,-1.174564,0.389601,0.612786,-0.5807,0.038082,4.396483
1515642877,-1.657477,-0.133803,0.574619,-1.040352,0.694081,4.780656
1515642877,-1.993245,-0.49986,0.418033,-1.038168,0.846911,4.74436
1515642877,-2.068906,-0.803199,0.194656,-0.664633,0.181209,4.339519
1515642877,-1.763789,-0.879818,0.08963,-0.06413,-0.446763,3.3412
1515642877,-1.174827,-0.848065,0.035863,0.379122,-0.330883,2.526078
1515642877,-0.601444,-0.72872,0.016545,0.630571,-0.013381,2.071117
1515642877,0.082554,-0.570761,-0.024263,0.685538,0.285112,1.717473
1515642877,0.366784,-0.505719,-0.069733,0.726628,0.429195,1.583351
1515642877,0.573652,-0.499755,-0.112018,0.798818,0.322669,1.453765
1515642877,0.750955,-0.574765,-0.163759,0.815791,0.207515,1.299397
1515642877,0.820894,-0.657509,-0.213103,0.863159,0.282662,1.196241
1515642877,0.863728,-0.715492,-0.218471,1.17165,0.198145,0.890944
1515642877,0.90534,-0.788555,-0.172041,1.438495,-0.111441,0.275474
1515642877,0.876777,-0.8656,-0.184407,1.305586,-0.121833,-0.311248
1515642877,0.795018,-0.896744,-0.239617,1.280154,0.026639,-0.729148
1515642877,0.702254,-0.853754,-0.274468,1.553375,0.135855,-1.230783
1515642878,0.640674,-0.712641,-0.202902,1.817033,0.406913,-1.948849
1515642878,0.54347,-0.621036,-0.201669,2.283759,1.156555,-2.513772
1515642878,0.225519,-0.769479,-0.241027,3.100927,1.576909,-2.858326
1515642878,-0.303338,-1.088585,-0.198854,3.431111,1.17274,-2.806393
1515642878,-1.064011,-1.552647,-0.267998,2.092085,1.152737,-1.954242
1515642878,-2.002202,-1.862636,-1.045337,0.301271,0.752849,-1.904392
1515642878,-2.816146,-1.630236,-1.545138,-0.324192,-0.450894,-2.543072
1515642878,-2.750864,-0.793972,-1.564139,0.240022,0.040043,-3.350313
1515642878,-1.672287,0.162456,-1.242094,1.253799,1.543416,-4.561799
1515642878,-0.739887,0.832606,-0.903654,2.213662,2.365714,-4.793951
1515642878,-0.221503,1.177466,-0.635861,3.119461,2.422065,-4.008397
1515642878,0.012206,1.44679,-0.392164,3.66945,2.287655,-2.971979
1515642878,0.104973,1.641445,-0.216242,3.914448,2.363308,-2.262196
1515642878,0.241194,1.724326,-0.100455,3.684113,2.392537,-1.650659
1515642878,0.345783,1.752311,-0.071273,2.98843,2.137345,-1.167051
1515642878,0.396013,1.770428,-0.026381,1.931789,1.430095,-0.789454
1515642878,0.42868,1.722109,0.006527,1.000191,1.088451,-0.370913
1515642878,0.376867,1.581304,-0.035589,0.449819,1.063536,0.355187
1515642878,0.276158,1.44776,-0.013734,0.263326,0.907496,1.151373
1515642878,0.106887,1.313284,0.062014,0.052672,0.674283,1.719453
1515642878,-0.08317,1.088154,0.196902,-0.024735,0.196408,2.117821
1515642878,-0.295526,0.741667,0.361132,-0.402118,-0.103022,2.620091
1515642878,-0.72277,0.274206,0.354609,-1.170046,-0.161938,3.412252
1515642878,-1.423465,-0.046249,0.305636,-1.755883,-0.692043,3.913597
1515642878,-1.837891,-0.364649,0.252808,-2.08851,-0.87165,3.276947
1515642878,-1.74328,-0.712051,0.151849,-2.317438,-0.279654,2.432645
1515642878,-1.397289,-0.805994,0.054419,-2.533398,0.1775,1.949708
