time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515662601,-0.016114,0.02148,-0.014515,0.09417,-0.335837,0.043732
1515662601,-0.024163,0.021937,-0.016701,0.085636,-0.304966,0.034996
1515662601,-0.024697,0.005402,-0.00091,0.078061,-0.332543,-0.019455
1515662601,-0.028818,-0.003057,-0.000513,0.02066,-0.354058,-0.03081
1515662601,-0.044972,0.000022,0.012554,-0.027383,-0.321224,-0.040069
1515662601,-0.03302,0.004416,0.031464,-0.037207,-0.324498,-0.025237
1515662601,-0.01821,-0.006355,0.021302,-0.025672,-0.326616,-0.011205
1515662601,-0.010639,-0.00673,0.000852,0.000864,-0.316939,-0.003418
1515662601,-0.008532,-0.00144,-0.011243,0.035978,-0.304021,0.001269
1515662601,-0.012303,0.014244,-0.015517,0.038034,-0.297632,0.004481
1515662601,-0.02106,0.011572,-0.013485,0.043441,-0.264559,-0.008354
1515662601,-0.029012,0.001405,-0.008424,0.033891,-0.258195,-0.013833
1515662601,-0.044616,0.023419,-0.006547,-0.051706,-0.262852,-0.002123
1515662601,-0.046611,0.017263,0.000136,-0.139486,-0.260067,0.010615
1515662601,-0.035814,0.042025,0.01805,-0.232939,-0.261626,0.045696
1515662601,-0.027194,0.035429,0.021866,-0.37852,-0.202106,0.256031
1515662601,-0.012878,0.041669,0.021955,-0.265427,-0.027404,0.421354
1515662601,0.009186,0.120042,0.02635,0.019215,0.042641,0.570001
1515662601,0.040926,0.053145,0.016248,0.173426,0.062194,0.673336
1515662601,0.016301,-0.023726,-0.02056,0.190573,0.033503,0.676845
1515662601,0.011062,-0.043938,-0.017494,0.043066,-0.075857,0.713677
1515662601,0.010046,-0.011624,-0.008851,-0.065961,-0.212756,0.755358
1515662601,-0.006407,0.052997,-0.021463,-0.042886,-0.306514,0.806099
1515662601,0.003089,0.064591,0.005354,-0.028363,-0.354846,0.981474
1515662601,0.016556,0.05391,0.017639,-0.0256,-0.329877,1.206645
1515662601,0.035786,0.085995,0.019511,0.071339,-0.289187,1.279295
1515662601,0.054621,0.092391,0.020752,0.178574,-0.334479,1.262676
1515662601,0.023188,0.086998,-0.000345,0.389993,-0.293783,1.118008
1515662601,-0.019942,0.199501,-0.010438,0.759414,-0.222396,0.900588
1515662601,-0.069578,0.506361,-0.000296,1.085919,-0.143584,0.626019
1515662601,-0.140009,0.873647,0.002169,1.240893,-0.143237,0.346253
1515662601,-0.100872,0.893507,0.003208,1.276222,-0.04874,0.112686
1515662601,-0.04221,0.655133,0.017314,1.115517,0.0235,-0.076397
1515662601,-0.083547,0.35341,0.06832,0.946526,-0.022003,-0.455228
1515662601,-0.037191,0.116949,0.092898,0.69225,-0.014221,-0.585565
1515662601,0.0633,-0.000277,0.095666,0.391222,0.036707,-0.198978
1515662601,0.089809,-0.444598,0.089302,0.084112,0.164918,0.350605
1515662601,0.090757,-0.857533,0.070807,-0.277516,0.135339,0.876464
1515662601,0.078528,-0.949611,0.031019,-0.700476,0.081816,1.098473
1515662601,0.104487,-0.814341,0.008665,-0.78611,-0.005976,1.13391
1515662601,0.170282,-0.287749,-0.013109,-0.691584,-0.02609,1.239796
1515662601,0.128085,0.005202,-0.007501,-0.493568,-0.073488,1.358846
1515662601,0.110693,0.048971,0.021526,-0.245794,-0.177049,1.452024
1515662601,0.105979,0.039708,0.019499,-0.080461,-0.084902,1.508334
1515662601,0.078585,0.053212,0.007793,0.024019,-0.227294,1.556005
1515662601,0.012763,0.008607,0.018866,0.236414,-0.245952,1.703976
1515662601,0.033071,0.013583,-0.022367,0.344205,-0.247634,1.708582
1515662601,0.042892,0.086604,-0.005085,0.338286,-0.628566,1.571942
1515662601,0.022465,0.126751,-0.026553,0.270433,-0.723416,1.089972
1515662601,0.006541,0.191251,-0.061648,0.285501,-0.863048,-0.035462
1515662601,-0.081519,0.331654,-0.019845,0.231422,-0.962459,-0.780873
1515662601,-0.125233,0.86255,-0.033184,-0.106617,-0.967202,-0.742554
1515662601,-0.009565,1.002328,-0.041152,-0.53705,-0.692872,-0.469309
1515662601,-0.024766,0.525652,-0.001844,-0.417016,-0.491067,-0.073431
1515662601,-0.058904,0.118151,0.019395,0.537344,-0.039274,0.171375
1515662602,-0.062756,-0.128191,0.060642,0.902851,0.197867,0.092168
1515662602,-0.092161,-0.310952,0.289235,0.37327,0.054576,0.258624
1515662602,-0.017702,-0.681641,0.224884,-0.432495,-0.373497,0.540808
1515662602,0.04325,-1.209672,-0.043426,-0.608094,-0.669174,0.510582
1515662602,0.086703,-0.808419,-0.166097,-0.606944,-0.581401,0.347035
1515662602,0.04457,-0.028139,0.023179,-0.65091,-0.5301,0.209694
1515662602,0.039353,-0.132807,0.095684,-0.57732,-0.525357,0.146595
1515662602,-0.003641,-0.203038,0.053968,-0.465087,-0.435336,0.116834
1515662602,-0.03377,-0.154248,0.010894,-0.280809,-0.37388,0.130786
1515662602,-0.041022,-0.152287,-0.040898,-0.070376,-0.422011,0.139006
1515662602,-0.044563,-0.147528,-0.096052,0.104978,-0.447867,0.131753
1515662602,-0.023562,-0.149628,-0.125334,0.186189,-0.477351,0.136097
1515662602,-0.013784,-0.127624,-0.115626,0.11217,-0.444687,0.148915
1515662602,0.018975,-0.043839,-0.082398,0.084107,-0.415017,0.160204
1515662602,0.064218,0.021381,-0.017499,0.052182,-0.401462,0.217365
1515662602,0.067492,0.037483,0.017848,-0.00586,-0.439075,0.250877
1515662602,0.093146,0.09854,0.028902,0.014379,-0.462625,0.328058
1515662602,0.068305,0.106738,0.037805,-0.030111,-0.440737,0.435217
1515662602,0.029375,0.194716,0.075727,0.030088,-0.358349,0.388792
1515662602,0.032843,0.194376,0.074962,0.047724,-0.35818,0.353799
1515662602,-0.045442,0.136084,0.064547,0.109664,-0.277984,0.33302
1515662602,-0.071782,0.139955,0.032122,0.127173,-0.286181,0.240413
1515662602,-0.093888,0.158158,0.038748,0.118637,-0.268983,0.167672
1515662602,-0.131454,0.055538,0.009767,0.034832,-0.225733,0.188871
1515662602,-0.129858,-0.060721,-0.018086,0.008419,-0.253506,0.177937
1515662602,-0.093172,-0.069761,-0.030741,-0.032038,-0.315472,0.185091
1515662602,-0.090434,-0.097577,-0.028985,-0.061638,-0.39761,0.187084
1515662602,-0.086223,-0.12449,-0.04966,-0.071832,-0.535051,0.191626
1515662602,-0.088095,-0.092634,-0.016598,-0.041905,-0.576483,0.200676
1515662602,-0.086381,-0.092858,-0.01721,0.030399,-0.518677,0.205713
1515662602,-0.03066,-0.07075,0.004493,0.068615,-0.505763,0.216845
1515662602,-0.008861,-0.046952,0.002781,0.026995,-0.468635,0.205522
1515662602,0.003952,-0.04298,-0.021454,0.00978,-0.422904,0.201961
1515662602,0.0631,-0.018574,-0.02485,-0.07749,-0.450936,0.190238
1515662602,0.03538,-0.039642,-0.017121,-0.126499,-0.406365,0.171314
1515662602,0.01572,-0.049145,-0.014821,-0.166015,-0.348984,0.156756
1515662602,0.028662,-0.040132,0.003369,-0.217104,-0.338516,0.143254
1515662602,0.016384,-0.036889,0.003496,-0.257451,-0.365293,0.135338
1515662602,0.002268,-0.018485,-0.001076,-0.272995,-0.390856,0.111729
1515662602,-0.015155,-0.02367,0.003219,-0.279985,-0.411052,0.086081
1515662602,-0.024807,-0.052835,0.007584,-0.276387,-0.430153,0.065905
1515662602,-0.026647,-0.100779,0.004644,-0.252387,-0.432096,0.034202
1515662602,-0.024806,-0.154398,0.001926,-0.221471,-0.460565,-0.022949
1515662602,-0.012193,-0.166177,-0.004022,-0.16754,-0.437863,-0.062874
1515662602,-0.013159,-0.158959,-0.011806,-0.114758,-0.386404,-0.105034
1515662602,-0.006054,-0.126013,-0.013675,-0.060004,-0.340293,-0.135412
1515662602,0.019668,-0.078939,-0.015045,-0.043836,-0.282648,-0.159931
1515662602,0.029983,-0.041344,-0.002491,-0.0838,-0.230674,-0.144616
1515662602,0.029033,-0.041193,-0.0013,-0.175863,-0.2558,-0.056081

1515662602,0.03238,0.035158,0.013296,-0.319839,-0.371665,0.029905
1515662602,0.025717,0.155073,0.033897,-0.336186,-0.494351,0.082354
1515662602,0.009728,0.240008,0.067607,-0.282503,-0.522847,0.071394
1515662602,0.017811,0.244569,0.099709,-0.218398,-0.512976,0.066861
1515662602,0.029443,0.211499,0.113594,-0.16467,-0.464731,0.033261
1515662602,0.043962,0.187969,0.100952,-0.121517,-0.420777,-0.0058
1515662602,0.033866,0.146572,0.077391,-0.012852,-0.260495,-0.030478

1515662602,0.003877,0.097749,0.053021,-0.052834,-0.29893,-0.058634
1515662602,-0.001738,0.056794,0.030847,-0.08188,-0.282039,-0.049455
1515662602,-0.031467,0.021633,-0.029164,-0.099054,-0.292785,-0.041108
1515662602,-0.066842,-0.009223,-0.01433,-0.116392,-0.296099,-0.024245
1515662602,-0.078929,-0.046292,-0.012081,-0.131749,-0.284511,-0.002044
1515662602,-0.093656,-0.054908,-0.017503,-0.136498,-0.278218,0.026694
1515662602,-0.1103,-0.04748,-0.015199,-0.135959,-0.280437,0.060862
1515662602,-0.125045,-0.036063,-0.009917,-0.134301,-0.282643,0.091843
1515662602,-0.124861,-0.027254,-0.002059,-0.140176,-0.260379,0.119488
1515662602,-0.114484,-0.019077,0.011561,-0.145944,-0.224242,0.137452
1515662602,-0.095015,-0.008817,0.019408,-0.151688,-0.177443,0.151115
1515662602,-0.074345,-0.000216,0.017868,-0.155197,-0.117828,0.155163
1515662602,-0.058597,0.00905,0.018285,-0.167264,-0.05399,0.159108
1515662602,-0.049505,0.021182,0.020633,-0.183681,0.00875,0.168316
1515662602,-0.039507,0.018593,0.024172,-0.227612,0.035181,0.17087
1515662602,-0.026667,0.005422,0.027104,-0.280101,0.057309,0.17546
1515662602,-0.007043,-0.035949,0.028811,-0.300422,0.072137,0.174088
1515662602,0.00611,-0.037757,0.040535,-0.298291,0.068948,0.175193
1515662602,0.024043,-0.003665,0.043274,-0.277764,0.042432,0.166999
1515662602,0.03934,-0.017253,0.046279,-0.265434,-0.003242,0.141677
1515662602,0.050659,-0.016652,0.041219,-0.256118,-0.058491,0.107793
1515662602,0.057805,-0.018515,0.046598,-0.260804,-0.099963,0.076901
1515662602,0.054587,-0.028166,0.053208,-0.26145,-0.129735,0.057769
1515662602,0.044567,-0.019272,0.055959,-0.279355,-0.161741,0.050159
1515662602,0.039678,-0.004207,0.054293,-0.305965,-0.186352,0.050954
1515662602,0.040874,-0.003924,0.060559,-0.323993,-0.208788,0.048651
1515662602,0.048065,0.006169,0.080016,-0.311041,-0.226827,0.044603
1515662602,0.05964,0.021801,0.10551,-0.271474,-0.242635,0.045164
1515662602,0.072469,0.034386,0.125916,-0.219048,-0.270103,0.045925
1515662602,0.088384,0.06101,0.129492,-0.155861,-0.297511,0.04149
1515662602,0.101041,0.078885,0.126452,-0.100068,-0.332397,0.033778
1515662602,0.09845,0.089967,0.121762,-0.047444,-0.367291,0.023891
1515662602,0.089816,0.095924,0.11164,-0.003316,-0.396884,0.009609
1515662602,0.08254,0.096299,0.09875,0.03122,-0.422252,-0.006946
1515662602,0.076767,0.08503,0.087709,0.053833,-0.465819,-0.007591
1515662602,0.070706,0.073314,0.072005,0.063704,-0.50943,-0.011614
1515662602,0.070885,0.050118,0.0605,0.066219,-0.554116,-0.024257
1515662602,0.078366,0.017272,0.052497,0.064792,-0.605157,-0.056145
1515662602,0.077671,0.004907,0.046711,0.081174,-0.6338,-0.071858
1515662602,0.066457,-0.005805,0.037392,0.121159,-0.665523,-0.092611
1515662602,0.059899,0.01175,0.030746,0.142069,-0.725009,-0.116713
1515662602,0.058401,0.043887,0.020213,0.17367,-0.746081,-0.151462
1515662602,0.036822,0.046418,0.018251,0.185024,-0.768298,-0.188607
1515662603,0.03466,0.046727,0.015284,0.198596,-0.777703,-0.234298
1515662603,0.0138,0.034058,0.016449,0.211074,-0.780722,-0.280023
1515662603,0.004201,0.01856,0.018611,0.236169,-0.747485,-0.322489
1515662603,-0.008714,0.002386,0.02198,0.290983,-0.712022,-0.353902
1515662603,-0.022213,-0.019983,0.033599,0.348949,-0.668027,-0.384231
1515662603,-0.024115,-0.031659,0.034947,0.427053,-0.616512,-0.40685
1515662603,-0.018723,-0.038105,0.020783,0.504327,-0.611853,-0.432544
1515662603,-0.017687,-0.061783,0.00123,0.488475,-0.673705,-0.427231
1515662603,-0.02984,-0.083193,-0.03488,0.613639,-0.644539,-0.380864
1515662603,-0.045209,-0.08808,-0.055871,0.655211,-0.707253,-0.359859
1515662603,-0.040446,-0.065691,0.006637,0.629917,-0.82347,-0.351306
1515662603,-0.020406,-0.057219,-0.035581,0.593873,-0.910985,-0.346171
1515662603,0.004259,-0.05302,-0.059325,0.642143,-0.950174,-0.349698
1515662603,0.060409,-0.036078,-0.041353,0.718072,-0.876295,-0.375614
1515662603,0.133857,-0.014935,0.020388,0.770246,-0.760997,-0.395556
1515662603,0.206314,-0.035889,0.053604,0.803882,-0.723462,-0.43899
1515662603,0.241528,-0.047288,0.068409,0.85295,-0.615621,-0.46322
1515662603,0.25397,-0.052994,0.058839,0.81659,-0.600865,-0.463736
1515662603,0.225763,-0.069785,0.057425,0.736521,-0.547917,-0.478807
1515662603,0.160169,-0.071434,0.005389,0.607904,-0.512312,-0.458168
1515662603,0.105737,-0.089517,-0.020902,0.454462,-0.539736,-0.404577
1515662603,0.026087,-0.111601,-0.046355,0.312852,-0.609726,-0.345371
1515662603,-0.044025,-0.104126,-0.066017,0.206462,-0.68916,-0.282478
1515662603,-0.076667,-0.067947,-0.06164,0.119333,-0.791951,-0.216064
1515662603,-0.0912,-0.030648,-0.048128,0.03406,-0.832968,-0.147673
1515662603,-0.097437,-0.000997,-0.039112,0.030679,-0.876708,-0.125174
1515662603,-0.089525,0.042051,-0.015628,0.021392,-0.896058,-0.072938
1515662603,-0.059722,0.072568,0.032889,0.010224,-0.882335,-0.045372
1515662603,-0.035881,0.084209,0.041299,0.020379,-0.85254,-0.019712
1515662603,-0.008159,0.089691,0.044237,0.051877,-0.811998,0.004059
1515662603,0.018427,0.091511,0.062431,0.079202,-0.766129,0.020288
1515662603,0.033445,0.084753,0.070228,0.111856,-0.713845,0.035501
1515662603,0.042809,0.078565,0.071038,0.150987,-0.671113,0.048691
1515662603,0.041964,0.07843,0.072633,0.181557,-0.63588,0.064994
1515662603,0.036829,0.082389,0.064338,0.199333,-0.613488,0.083303
1515662603,0.025443,0.088331,0.047891,0.199849,-0.580542,0.109896
1515662603,0.01943,0.088833,0.029146,0.184333,-0.547667,0.137349
1515662603,0.015298,0.093916,0.013868,0.162383,-0.520152,0.167936
1515662603,0.009011,0.094099,0.008144,0.13514,-0.491586,0.195248
1515662603,0.003978,0.090768,0.012667,0.110113,-0.478984,0.22157
1515662603,0.00904,0.088609,0.02179,0.086318,-0.473808,0.23939
1515662603,0.025359,0.082684,0.033015,0.066874,-0.476061,0.254087
1515662603,0.049752,0.068995,0.040525,0.066701,-0.466499,0.262596
1515662603,0.074464,0.056665,0.045745,0.068656,-0.463324,0.273285
1515662603,0.099037,0.047774,0.055439,0.069522,-0.459092,0.285025
1515662603,0.127489,0.03068,0.052087,0.069429,-0.448451,0.288194
1515662603,0.156499,0.011444,0.049333,0.05446,-0.443189,0.287984
1515662603,0.176962,0.00096,0.048009,0.048054,-0.438953,0.286821
1515662603,0.186165,-0.003401,0.042809,0.041715,-0.434705,0.28139
1515662603,0.190162,-0.001501,0.049325,0.037599,-0.431499,0.270653
1515662603,0.189895,-0.003575,0.051865,0.032563,-0.431469,0.251376
1515662603,0.187177,-0.004062,0.056506,0.029712,-0.418632,0.225685
1515662603,0.193212,-0.012302,0.066842,0.026911,-0.418576,0.200032
1515662603,0.193877,-0.01819,0.074178,0.02315,-0.445148,0.174446
1515662603,0.187667,-0.016273,0.076132,0.011849,-0.501605,0.16059
1515662603,0.175708,-0.007277,0.081382,0.005867,-0.569765,0.151107
1515662603,0.175001,-0.004525,0.096691,0.003056,-0.659233,0.1492
1515662603,0.184514,-0.000563,0.118218,0.003179,-0.752997,0.165488
1515662603,0.206613,0.003692,0.137628,-0.006403,-0.85641,0.190218
1515662603,0.235388,0.004702,0.151523,0.014066,-1.032139,0.224089

1515662603,0.240542,0.025308,0.170828,0.014828,-1.10679,0.262743
1515662603,0.2419,0.053327,0.173731,-0.047483,-1.15721,0.29944
1515662603,0.246241,0.067594,0.136083,-0.101089,-1.223551,0.329892
1515662603,0.211406,0.035341,0.139058,-0.1214,-1.109789,0.369852
1515662603,0.155827,0.006021,0.178958,-0.185904,-0.88758,0.407851
1515662603,0.133211,0.016528,0.162465,-0.274312,-0.614205,0.390954
1515662603,0.130865,-0.042785,0.085282,-0.394016,-0.455757,0.288603
1515662603,0.058459,-0.18342,-0.017775,-0.445382,-0.439645,0.155539
1515662603,-0.086466,-0.360935,-0.079293,-0.446855,-0.477723,0.055302
1515662603,-0.24298,-0.486685,-0.046923,-0.453489,-0.557539,0.022364
1515662603,-0.382149,-0.504421,-0.030696,-0.446138,-0.642606,-0.015714
1515662603,-0.424164,-0.434786,-0.096791,-0.386523,-0.643266,-0.071507
1515662603,-0.326124,-0.227578,-0.030137,-0.331339,-0.566174,-0.137193
1515662603,-0.159774,-0.011182,0.056919,-0.136985,-0.354508,-0.123553
1515662603,-0.033474,0.100367,0.127817,-0.001182,0.092104,-0.046258
1515662603,0.063475,0.221533,0.167789,0.02327,0.51581,0.055274
1515662603,0.087937,0.277495,0.07953,0.009878,0.58368,0.142422
1515662603,0.025162,0.285446,-0.057298,-0.028198,0.491744,0.210508
1515662603,-0.117432,0.169181,-0.17265,-0.062993,0.3636,0.283013
1515662603,-0.113704,0.169089,-0.171264,-0.144886,0.236302,0.362376
1515662603,-0.184099,0.072034,-0.191958,-0.308049,0.024625,0.402508
1515662603,-0.255112,-0.018282,-0.23166,-0.478904,-0.11998,0.43914
1515662603,-0.268778,-0.08023,-0.19808,-1.007625,-0.821024,0.490912
1515662603,-0.233155,-0.133448,-0.130595,-1.901666,-2.455626,0.585521
1515662603,-0.125621,-0.16127,-0.12211,-1.496228,-1.746119,0.358148
1515662603,0.022248,-0.219108,0.056531,-0.847446,-0.703446,0.189521
1515662603,0.043104,-0.147808,0.239236,-0.293233,0.034985,0.136903
1515662603,-0.080316,0.048296,-0.020901,0.150654,0.473595,0.114689
1515662603,-0.157352,0.229341,-0.101746,0.41641,0.89869,0.082731
1515662603,-0.239394,0.240277,-0.113316,0.541433,1.110074,0.091202
1515662603,-0.252602,0.173575,-0.053715,0.51884,1.088452,0.175293
1515662603,-0.295876,0.110095,-0.006725,0.471308,0.895257,0.259565
1515662603,-0.338227,0.092563,0.048853,0.411755,0.68083,0.298915
1515662603,-0.343134,0.07511,0.092553,0.324145,0.563398,0.263969
1515662603,-0.331876,0.016855,0.086077,0.38451,0.644567,0.275187
