time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515655862,-0.00239,0.00199,0.001694,0.027665,-0.04011,0.002782
1515655862,0.001794,0.002802,0.004771,0.027759,-0.042225,-0.002548
1515655862,-0.000117,0.014402,0.003357,0.017037,-0.060396,0.00484
1515655862,-0.003099,0.008446,0.003084,0.003163,-0.070047,0.006826
1515655862,-0.001174,0.006081,0.006138,-0.004385,-0.06796,0.010992
1515655862,0.000335,0.001859,0.007476,-0.017242,-0.043511,0.007551
1515655862,-0.000704,-0.010504,0.007066,-0.019533,0.017198,0.002004
1515655862,-0.006804,-0.023515,0.008027,-0.020783,0.105617,-0.008947
1515655862,-0.012398,-0.033129,0.006654,-0.015563,0.186614,-0.021928
1515655862,-0.022383,-0.035638,0.005554,-0.006887,0.246354,-0.045471
1515655862,-0.029901,-0.022807,0.006545,0.010593,0.261414,-0.074102
1515655862,-0.031249,-0.003245,0.008926,0.011738,0.234785,-0.071865
1515655862,-0.015754,0.003248,0.011057,0.004595,0.161273,-0.07387
1515655862,-0.006647,0.022695,0.01279,0.001557,0.116525,-0.072705
1515655862,0.000232,0.022296,0.016109,0.000511,0.095208,-0.068383
1515655862,0.007894,0.01816,0.013788,0.015815,0.065492,-0.08304
1515655862,0.012006,0.031541,0.021907,-0.016582,-0.039153,-0.032986
1515655862,0.022878,0.010459,0.001858,-0.017621,-0.105227,-0.017868
1515655862,0.022711,0.023783,0.012281,-0.018621,-0.15531,-0.009198
1515655862,0.02052,0.021076,0.011306,-0.019599,-0.177679,-0.009145
1515655862,0.023662,0.012226,0.015813,-0.020564,-0.136102,-0.026357
1515655862,0.016707,-0.002122,0.022428,-0.018686,-0.086932,-0.090518
1515655862,-0.002416,-0.004041,0.022625,-0.010837,-0.078312,-0.116058
1515655862,-0.022869,-0.009288,0.021145,-0.008067,-0.098441,-0.151185
1515655862,-0.006133,-0.013025,0.011483,-0.016207,-0.207113,-0.148835
1515655862,-0.011792,0.017158,-0.000491,0.002141,-0.416589,-0.242973
1515655862,0.028983,0.043478,-0.013262,0.024548,-0.706896,-0.370975
1515655862,0.05751,0.079471,-0.035417,0.02474,-1.060845,-0.631427
1515655862,0.108325,0.107131,-0.057285,0.016892,-1.231617,-0.903196
1515655862,0.097259,0.091755,-0.034266,0.005439,-1.268189,-1.183947
1515655862,0.058325,0.015902,-0.008812,-0.040576,-1.273003,-1.448162
1515655862,0.05032,-0.015665,-0.007486,-0.096687,-1.224838,-1.627278
1515655862,0.003865,-0.022276,0.012561,-0.102496,-1.168277,-1.67982
1515655862,-0.052448,-0.008645,0.02343,-0.07113,-1.058667,-1.597551
1515655862,-0.07274,-0.003799,0.015664,-0.036118,-0.939557,-1.477906
1515655862,-0.062219,0.010761,0.004449,0.035686,-0.753429,-1.270459
1515655862,-0.067573,-0.006192,0.007176,0.075331,-0.58984,-1.049487
1515655862,-0.058063,-0.04234,-0.006336,0.085016,-0.496547,-0.874593
1515655862,-0.05109,-0.052193,-0.005485,0.063544,-0.398973,-0.756685
1515655862,-0.00895,-0.022504,-0.004056,0.050103,-0.342653,-0.73141
1515655862,0.009425,0.011018,0.001122,0.070602,-0.292622,-0.689666
1515655862,0.00525,0.040892,0.00021,0.115109,-0.21061,-0.62102
1515655862,0.010452,0.064198,0.007836,0.169513,-0.131522,-0.637624
1515655862,0.020241,0.097261,-0.008699,0.232901,-0.078965,-0.67538
1515655862,-0.003912,0.110029,-0.008649,0.26358,-0.158268,-0.840186
1515655862,0.060378,0.169386,-0.039955,0.261738,-0.218973,-0.843233
1515655862,0.041026,0.174442,-0.033682,0.226621,-0.224612,-0.781766
1515655862,0.026475,0.154038,0.007938,0.190259,-0.148225,-0.730164
1515655862,0.031112,0.178127,0.018326,0.178482,-0.057875,-0.683621
1515655862,0.029965,0.168276,0.013617,0.144045,-0.006911,-0.679949
1515655862,0.058506,0.223517,0.001933,0.118906,0.054696,-0.65911
1515655862,0.111177,0.354229,-0.020204,0.084034,0.10132,-0.626613
1515655863,0.158785,0.460493,-0.023355,0.096523,0.210544,-0.430382
1515655863,0.176454,0.417964,-0.000649,0.162326,0.269892,-0.216235
1515655863,0.113943,0.230128,-0.012762,0.250236,0.296425,-0.041196
1515655863,0.012597,0.073524,-0.002453,0.264689,0.362114,0.109292
1515655863,-0.066082,0.023424,0.050245,0.228615,0.367834,0.297763
1515655863,-0.102813,0.003808,0.044133,0.405943,0.477126,0.333898
1515655863,-0.105156,-0.0451,0.060664,0.46313,0.29185,0.412035
1515655863,-0.12089,0.048312,0.01581,0.537167,0.242839,0.538019
1515655863,-0.126085,0.151969,0.026125,0.659956,0.313336,0.656813
1515655863,-0.117689,0.136461,0.038806,0.880543,0.51066,0.500062
1515655863,-0.06355,0.073186,0.010848,1.087352,0.471011,0.126094
1515655863,-0.035741,0.03949,-0.009893,1.136495,0.104635,-0.18812
1515655863,-0.039705,-0.000701,-0.036958,1.004004,-0.20553,-0.3074
1515655863,-0.065668,-0.144473,-0.002486,0.729789,-0.138637,-0.271666
1515655863,-0.070937,-0.288272,0.105816,0.320918,0.190355,-0.093295
1515655863,-0.046162,-0.449663,0.141091,-0.161126,0.418603,-0.193085
1515655863,-0.068061,-0.646052,0.133574,-0.534727,0.534628,-0.369052
1515655863,-0.058611,-0.716188,0.085887,-0.578997,0.481432,-0.460193
1515655863,-0.105034,-0.576636,0.038353,-0.500095,0.250301,-0.32507
1515655863,-0.176802,-0.37956,0.024385,-0.359834,0.202642,-0.200364
1515655863,-0.132403,-0.186008,0.035798,-0.231762,0.299093,-0.220333
1515655863,-0.035901,-0.017258,0.040531,-0.107506,0.267535,-0.168462
1515655863,-0.007829,-0.00169,0.000566,0.003653,0.249714,-0.100763
1515655863,-0.024048,-0.015562,-0.017726,0.039031,0.28576,0.016998
1515655863,-0.017544,-0.019979,0.008383,0.053816,0.317768,0.01923
1515655863,-0.034327,0.002918,0.016334,0.053617,0.292155,0.038515
1515655863,-0.060096,-0.002368,0.001199,0.045524,0.269802,0.017154
1515655863,-0.065305,0.021133,0.003145,0.028753,0.196248,0.016085
1515655863,-0.049927,0.040944,-0.001451,0.029879,0.198394,0.011824
1515655863,-0.021054,0.02289,0.020306,0.054191,0.209113,0.024917
1515655863,0.020475,0.018406,0.015733,0.088145,0.251838,0.029514
1515655863,0.045307,0.01809,0.00174,0.096895,0.254042,0.015746
1515655863,0.041072,0.039569,-0.019182,0.10283,0.279565,0.039229
1515655863,0.051055,0.027935,-0.027981,0.099473,0.263538,0.053108
1515655863,0.062739,0.01783,-0.028918,0.084652,0.219793,0.057316
1515655863,0.061281,0.01188,-0.022414,0.074075,0.173938,0.062651
1515655863,0.063123,-0.002417,-0.009121,0.071875,0.141942,0.075526
1515655863,0.067044,-0.013608,-0.003296,0.067452,0.137641,0.086112
1515655863,0.067406,-0.022672,0.006154,0.071769,0.127014,0.086155
1515655863,0.060711,-0.027342,0.005926,0.053585,0.10793,0.025137
1515655863,0.026162,-0.020082,-0.00178,0.010152,0.076897,0.010789
1515655863,0.008652,-0.022531,-0.009886,-0.033366,0.071428,-0.004702
1515655863,0.012602,-0.016116,-0.003013,-0.02268,0.043767,0.001913
1515655863,0.021117,-0.00018,-0.01293,0.025378,0.027987,0.005785
1515655863,0.025645,-0.00932,-0.019471,0.042326,0.040825,0.011304
1515655863,0.031863,-0.022089,-0.012976,-0.003755,0.108808,0.004101
1515655863,0.015054,-0.002384,0.008242,-0.004485,0.080087,-0.009709
1515655863,0.003377,0.008867,0.001747,0.056737,0.001544,-0.011884
1515655863,-0.002806,0.004731,-0.042838,0.051317,0.043071,-0.017414
1515655863,-0.011879,0.003384,-0.035578,0.036312,0.090956,-0.026289
1515655863,-0.011932,0.006368,-0.01165,0.10242,0.090157,-0.020083
1515655863,-0.007901,0.031123,-0.008178,0.172432,0.040287,0.022599
1515655863,-0.002967,0.032917,-0.009571,0.21808,-0.039313,-0.007526
1515655863,0.00997,0.039662,-0.008134,0.251145,-0.05623,-0.000643
1515655863,-0.005681,0.061596,-0.002312,0.260005,-0.004099,0.033485
1515655863,-0.012535,0.088186,-0.001177,0.238353,-0.001044,0.05134
1515655863,0.005956,0.177854,-0.02061,0.259415,-0.03724,0.079471
1515655863,-0.007075,0.181963,-0.014109,0.238632,-0.095847,0.058027
1515655863,-0.025495,0.181053,0.001391,0.142751,-0.108825,-0.021095
1515655863,-0.033466,0.154218,0.019713,0.04428,-0.078014,-0.150545
1515655863,-0.043185,0.131618,0.025613,0.109162,-0.117915,-0.259521
1515655863,-0.028615,0.143216,-0.004841,0.240623,-0.217332,-0.308753
1515655863,-0.004568,0.2072,-0.015051,0.389188,-0.339053,-0.353428
1515655863,0.042967,0.361166,-0.009451,0.394125,-0.329326,-0.398221
1515655863,0.076659,0.566126,0.028267,0.15217,0.087305,-0.466631
1515655863,0.084042,0.693062,0.102959,-0.005889,0.385919,-0.4749
1515655863,0.039078,0.626428,0.050834,0.007625,0.35376,-0.375367
1515655863,-0.026609,0.478377,0.01267,0.060137,0.372836,-0.256267
1515655863,-0.053785,0.351333,0.052004,0.128234,0.087466,-0.16702
1515655863,-0.038085,0.216068,0.065402,0.277021,-0.353939,-0.143507
1515655863,-0.010952,0.140313,0.058841,0.469451,-0.558768,-0.104115
1515655863,-0.013964,0.081478,0.072786,0.62734,-0.459915,0.219979
1515655863,-0.134501,-0.098981,0.143483,0.825877,-0.335481,0.601095
1515655863,-0.174481,-0.403841,0.14082,0.624087,0.008054,0.849354
1515655863,-0.110529,-0.877366,0.070983,-0.071555,-0.141498,0.304959
1515655863,0.205005,-2.145769,-0.09561,-0.502339,-0.102006,-0.01775
1515655863,0.222072,-1.688862,-0.194951,-0.383863,-0.07042,-0.089951
1515655863,0.009274,0.01289,-0.086712,-0.205474,0.011166,-0.046249
1515655863,-0.025802,0.072358,0.028205,-0.195092,0.099614,-0.049585
1515655863,-0.000794,0.045712,0.037344,-0.19404,0.086827,-0.045265
1515655863,-0.005685,0.026272,0.022764,-0.027444,0.178128,-0.068987
1515655863,0.015395,-0.045933,0.017495,-0.015751,0.2581,-0.086149
1515655863,0.015081,-0.005495,0.002201,0.011958,0.329609,-0.09989
1515655863,-0.012059,-0.001213,0.021957,0.07152,0.399096,-0.102524
1515655863,-0.027944,0.001584,0.029261,0.006179,0.397717,-0.089493
1515655863,-0.033063,0.028875,0.021731,0.061472,0.311588,-0.052232
1515655863,-0.052262,0.043228,0.040871,0.001588,0.330497,-0.05094
1515655863,-0.049357,-0.036295,0.045168,0.404541,0.204392,-0.041067
1515655863,-0.018794,0.067754,0.036745,0.573802,0.446949,-0.069471
1515655863,-0.040834,0.027168,-0.016009,0.203039,0.257939,-0.075862
1515655863,0.02952,-0.04412,-0.041659,0.015924,0.18143,-0.040723
1515655863,0.02495,0.010668,0.063548,-0.027976,0.116212,-0.016552
1515655863,0.022103,0.05045,0.065606,-0.019767,0.136439,-0.000495
1515655863,0.012178,0.046233,0.04172,-0.032947,0.119269,0.027135
1515655863,0.011241,0.04976,0.020106,-0.022424,0.087316,0.045486
1515655863,0.035245,0.032787,0.018319,0.014971,0.068296,0.04923
1515655863,0.056428,0.010573,0.00538,0.02577,0.045982,0.047301
1515655863,0.07783,0.009747,-0.011783,0.0334,0.027924,0.042117
1515655863,0.079677,0.008437,-0.00583,0.038976,0.030128,0.026114
1515655863,0.066646,0.006631,0.003822,0.058248,0.029153,0.023165
1515655864,0.035127,0.012224,0.00878,0.063717,0.017476,0.017934
1515655864,0.027859,0.022172,0.008637,0.057396,0.0132,0.013595
1515655864,0.028595,0.022775,0.01318,0.045748,0.007838,0.009171
1515655864,0.029071,0.015677,0.020339,-0.012463,0.031124,-0.030078
1515655864,0.013058,-0.06659,0.050552,-0.178779,0.172204,-0.083885
1515655864,0.042617,0.305268,0.096266,0.331393,-0.060125,-0.006132
1515655864,-0.014532,0.100857,0.02807,0.197979,0.050154,-0.039142
1515655864,-0.015709,-0.230757,-0.078521,0.176354,-0.069165,-0.059351
1515655864,-0.007327,0.012043,-0.039593,0.136929,-0.055465,-0.068441
1515655864,-0.062753,-0.047925,0.048783,0.137969,-0.048021,-0.066279
1515655864,-0.064489,-0.065042,0.040764,0.122818,-0.068369,-0.048271
1515655864,-0.067143,-0.048254,0.011255,0.133297,-0.060898,-0.037484
1515655864,-0.046061,-0.011025,0.005052,0.152555,-0.041626,-0.044762
1515655864,-0.039641,0.036545,0.0086,0.194105,-0.042537,-0.03778
1515655864,-0.0485,0.086812,0.01684,0.255333,-0.080581,-0.050749
1515655864,-0.058726,0.120487,0.022755,0.316622,-0.119498,-0.135225
1515655864,-0.056847,0.177035,0.03247,0.419915,-0.19246,-0.165689
1515655864,-0.082603,0.185647,0.043519,0.501078,-0.256057,-0.149505
1515655864,-0.100933,0.100971,0.041575,0.516455,-0.188958,-0.126022
1515655864,-0.074685,0.027206,0.048281,0.493986,-0.048566,-0.091505
1515655864,-0.048139,-0.043602,0.040878,0.475491,0.058929,-0.096315
1515655864,-0.046221,-0.049554,0.021928,0.406597,0.220534,-0.103022
1515655864,-0.050369,-0.025564,0.05121,0.352112,0.093837,-0.204753
1515655864,-0.083677,0.040751,0.023597,0.217493,-0.045114,-0.232775
1515655864,-0.092786,0.030965,0.034799,0.315354,-0.018134,-0.213366
1515655864,-0.080267,0.009829,0.044062,0.309944,0.027475,-0.152732
1515655864,-0.047834,-0.081002,-0.015866,0.255114,0.059151,-0.137527
1515655864,-0.026068,-0.101356,-0.02881,0.227398,0.143052,-0.094374
1515655864,-0.022735,-0.127602,-0.012481,0.139612,0.158444,-0.016576
1515655864,0.003633,-0.163754,-0.010475,0.1536,0.227795,-0.041148
1515655864,0.013811,-0.118954,0.002712,0.148709,0.245968,-0.074352
1515655864,0.013908,-0.029731,-0.011068,0.148004,0.220453,-0.091377
1515655864,0.000933,0.024105,-0.009302,0.139549,0.186328,-0.088184
1515655864,0.004481,0.033536,0.007561,0.130026,0.215078,-0.101201
1515655864,0.012951,-0.000867,0.028801,0.142931,0.200228,-0.103124
1515655864,0.014888,-0.00455,0.026298,0.175778,0.225897,-0.092114
1515655864,0.016413,0.017286,0.029014,0.20336,0.245167,-0.085409
1515655864,0.035065,0.00817,0.036221,0.230339,0.215489,-0.095644
1515655864,0.039839,0.038569,0.008462,0.277013,0.188108,-0.136584
1515655864,0.034959,0.06857,-0.004129,0.34162,0.191856,-0.239301
1515655864,0.045532,0.058664,-0.019404,0.332591,0.106293,-0.118557
1515655864,0.069904,-0.118325,-0.057811,0.233134,0.126093,-0.11457
1515655864,0.07541,-0.01515,-0.049549,0.128178,0.156499,-0.103214
1515655864,0.070949,-0.016286,-0.009546,0.050107,0.165745,-0.098974
1515655864,0.049075,-0.018902,0.018783,-0.009792,0.180392,-0.096593
1515655864,0.027312,-0.028584,0.022847,-0.049263,0.197282,-0.10356
1515655864,0.025579,-0.037006,0.031879,-0.077169,0.196073,-0.094312

1515655864,0.010306,-0.041694,0.033409,-0.097544,0.206623,-0.090353
1515655864,0.017369,-0.080608,0.026749,-0.111394,0.211898,-0.09375
1515655864,0.028851,-0.104109,0.011533,-0.119633,0.203389,-0.110909
1515655864,0.025001,-0.122111,-0.003569,-0.102886,0.163087,-0.146862
1515655864,0.01082,-0.120673,-0.017472,-0.087387,0.134471,-0.174328
1515655864,-0.005925,-0.131463,-0.022269,-0.146088,0.204565,-0.194509
1515655864,-0.007868,-0.138081,-0.005655,-0.342275,0.337879,-0.180371
1515655864,0.017765,0.001245,0.028785,-0.18685,0.260844,-0.197339

1515655864,-0.041367,0.073057,0.019602,-0.366704,0.350397,-0.123054
1515655864,-0.075738,0.069687,0.059426,-0.878941,0.885738,-0.011742
1515655864,0.007693,0.049112,0.135584,-0.713975,1.002333,0.061568
1515655864,0.002485,-0.007054,0.093254,-0.301657,0.680493,0.001695
1515655864,-0.022132,0.192473,0.015385,-0.081084,0.146014,-0.101666
1515655864,-0.035112,0.298364,-0.046539,-0.025611,0.065245,-0.077226
1515655864,-0.049636,0.02809,0.024584,-0.032042,0.098242,-0.082703
1515655864,0.018901,-0.008536,0.071129,-0.022435,0.136649,-0.092297
1515655864,0.026209,0.023736,0.082782,-0.017282,0.136639,-0.08049
1515655864,-0.000657,0.027025,0.062616,0.001919,0.078102,-0.064058
1515655864,0.000307,0.033707,0.029363,0.010681,0.012093,-0.05948
1515655864,0.019026,0.020565,0.001993,0.01089,-0.035829,-0.060404
1515655864,0.035239,0.004638,-0.011367,0.016443,-0.056018,-0.068811
1515655864,0.050313,-0.004716,-0.013704,0.020848,-0.051713,-0.078372
1515655864,0.049524,-0.001292,-0.008397,0.020955,-0.043163,-0.088041
1515655864,0.03816,0.002566,-0.000638,0.027428,-0.043124,-0.092227
1515655864,0.028309,0.006718,0.001164,0.029682,-0.060147,-0.095349
1515655864,0.019701,0.007929,-0.000942,0.037341,-0.081397,-0.101591
1515655864,0.023647,0.013488,0.001422,0.041756,-0.096273,-0.106845
1515655864,0.030409,0.020743,0.002366,0.043904,-0.107985,-0.104648
1515655864,0.030835,0.019705,0.006881,0.043795,-0.105873,-0.098251
1515655864,0.029742,0.0146,0.022709,0.046663,-0.11018,-0.075787
1515655864,0.02859,0.00437,0.036286,0.043261,-0.129419,-0.056588
1515655864,0.033592,0.001904,0.042233,0.031347,-0.175325,-0.034193
1515655864,0.034142,0.003947,0.03704,0.025679,-0.197786,-0.007517
1515655864,0.039743,0.007432,0.034359,0.028732,-0.210588,0.005368
1515655864,0.037213,0.011917,0.032909,0.037451,-0.203066,-0.006312
1515655864,0.036306,0.008656,0.035667,0.076927,-0.162405,-0.014458
1515655864,0.026838,0.012396,0.049576,0.122803,-0.1036,-0.026844
1515655864,0.016876,0.015744,0.055138,0.165706,-0.081004,-0.044498
1515655864,0.011567,0.00837,0.043791,0.203295,-0.069093,-0.059
1515655864,0.005083,0.02015,0.01778,0.224618,-0.057285,-0.059825
1515655864,-0.000014,0.020199,0.008143,0.237469,-0.003937,-0.075826
1515655864,-0.000858,0.010133,0.016439,0.234295,0.072788,-0.09744
1515655864,-0.015935,-0.010224,0.026179,0.239657,0.138885,-0.114633
1515655864,-0.02061,-0.008015,0.031955,0.244782,0.19642,-0.115804
1515655864,-0.033466,-0.003773,0.038307,0.239973,0.230412,-0.09035
1515655864,-0.041709,0.008204,0.044793,0.221184,0.247275,-0.054354
1515655864,-0.037054,0.015043,0.047415,0.211042,0.24713,-0.01817
1515655864,-0.023365,0.022082,0.051983,0.172229,0.249032,0.004802
1515655864,-0.009453,0.03576,0.055011,0.139449,0.234911,0.05565
1515655864,-0.000978,0.018613,0.070319,0.112438,0.239005,0.074499
1515655864,0.02776,0.000384,0.081242,0.094186,0.249551,0.081676
1515655864,0.051294,-0.007447,0.099409,0.067025,0.271918,0.037496
1515655864,0.057168,-0.001655,0.11019,0.078125,0.270972,0.01096
1515655865,0.050548,0.008582,0.124872,0.126306,0.237096,0.011685
1515655865,0.036807,-0.021731,0.126791,0.128747,0.253144,-0.011812
1515655865,0.033015,-0.053507,0.121242,0.142139,0.171238,-0.027407
1515655865,0.035409,-0.050907,0.11081,0.099641,0.145697,-0.102597
1515655865,0.053652,0.03655,0.082004,0.144435,0.048896,-0.073979
1515655865,-0.017639,0.002578,0.096516,0.081418,0.172251,-0.105046
1515655865,-0.060329,-0.031759,0.109287,0.045152,0.163577,-0.105492
1515655865,-0.062729,-0.040637,0.098584,0.019113,0.220946,-0.094258
1515655865,-0.051315,-0.059229,0.091765,-0.007512,0.233634,-0.102113
1515655865,-0.040998,-0.058043,0.073404,-0.027634,0.234642,-0.11305
1515655865,-0.025438,-0.041708,0.053734,-0.052353,0.283534,-0.11565
1515655865,-0.031342,-0.026281,0.049612,-0.063086,0.322911,-0.122309
1515655865,-0.040046,-0.017365,0.041561,-0.069506,0.330332,-0.121322
1515655865,-0.028263,-0.005417,0.031144,-0.089784,0.336642,-0.123738
1515655865,-0.014384,0.003411,0.031507,-0.101541,0.339787,-0.1239
1515655865,-0.020174,0.005067,0.040519,-0.11442,0.339721,-0.119798
1515655865,-0.030338,0.001768,0.04833,-0.134704,0.34069,-0.117911
1515655865,-0.02975,0.00211,0.059926,-0.149711,0.355536,-0.118149
1515655865,-0.027015,0.001343,0.078006,-0.167984,0.373556,-0.115238
1515655865,-0.028414,0.004298,0.098309,-0.197824,0.36811,-0.117744
1515655865,-0.0295,0.012303,0.104765,-0.218242,0.3797,-0.107358
1515655865,-0.040857,0.028048,0.110407,-0.239725,0.378521,-0.099094
1515655865,-0.048266,0.038797,0.107665,-0.254819,0.381629,-0.090761
1515655865,-0.055723,0.044317,0.106318,-0.263512,0.38583,-0.082347
1515655865,-0.057242,0.048685,0.109273,-0.265631,0.383671,-0.07807
1515655865,-0.052108,0.050392,0.112416,-0.262482,0.376215,-0.072671
1515655865,-0.046952,0.045014,0.115891,-0.248722,0.347478,-0.057464
1515655865,-0.037699,0.037541,0.122953,-0.230526,0.352891,-0.061514
1515655865,-0.028773,0.030488,0.133342,-0.189766,0.301911,-0.053356
1515655865,-0.030832,0.009488,0.134261,-0.164812,0.248798,-0.064616
1515655865,-0.012078,0.015341,0.125999,-0.143547,0.245676,-0.057927
1515655865,-0.014847,0.016826,0.130579,-0.168008,0.259443,-0.067891
1515655865,-0.026308,0.037157,0.127585,-0.196787,0.289141,-0.072617
1515655865,-0.034326,0.040899,0.136923,-0.227931,0.322016,-0.069916
1515655865,-0.040116,0.041265,0.145194,-0.25164,0.347456,-0.062828
1515655865,-0.046273,0.055,0.146507,-0.274496,0.397375,-0.048329
1515655865,-0.061606,0.056573,0.139722,-0.298246,0.441967,-0.038071
1515655865,-0.074582,0.044037,0.127307,-0.32528,0.48549,-0.027877
1515655865,-0.085524,0.030999,0.109362,-0.342501,0.477933,-0.017405
1515655865,-0.074294,0.020599,0.096774,-0.387408,0.460679,-0.009398
1515655865,-0.039567,0.019494,0.072322,-0.420228,0.42221,-0.015033
1515655865,-0.005272,0.014125,0.06437,-0.424378,0.37532,-0.010679
1515655865,0.015255,0.014011,0.079351,-0.403598,0.314745,-0.02624
1515655865,0.046026,0.022158,0.112255,-0.362582,0.249985,-0.037258
1515655865,0.070645,0.035887,0.150811,-0.306624,0.199142,-0.051324
1515655865,0.088944,0.05682,0.205271,-0.250849,0.177041,-0.061208
1515655865,0.111531,0.085671,0.257498,-0.214472,0.158025,-0.06068
1515655865,0.107042,0.110007,0.294067,-0.193213,0.12293,-0.045357
1515655865,0.101348,0.121548,0.335145,-0.184815,0.066457,-0.0216
1515655865,0.105669,0.123614,0.366721,-0.181657,-0.07315,0.017277
1515655865,0.098165,0.105482,0.369458,-0.244627,-0.032915,0.0046
1515655865,0.066891,0.085651,0.379658,-0.293351,-0.071422,-0.010862
1515655865,0.036398,0.062119,0.370656,-0.314237,-0.087417,-0.036702
1515655865,0.009119,0.04281,0.344739,-0.322385,-0.08099,-0.06351
1515655865,-0.006723,0.007008,0.316187,-0.319761,-0.035069,-0.106305

1515655865,0.001446,-0.024964,0.289417,-0.293127,0.048344,-0.191593
1515655865,-0.020572,-0.015776,0.25403,-0.204757,0.107475,-0.257862
1515655865,-0.044204,-0.006417,0.200536,-0.082118,0.14119,-0.323611
1515655865,-0.045923,0.010757,0.132502,0.059087,0.182334,-0.34965
1515655865,-0.040237,0.004802,0.075653,0.192686,0.273513,-0.380205
1515655865,0.003123,-0.040916,0.016398,0.251288,0.446391,-0.416243
1515655865,0.033015,-0.120981,-0.052302,0.223926,0.626272,-0.420331
1515655865,0.004398,-0.235659,-0.103554,0.16896,0.72808,-0.346631
1515655865,-0.046599,-0.351178,-0.097618,0.146349,0.746772,-0.203956
1515655865,-0.08353,-0.411578,-0.053673,0.131932,0.701494,-0.022562
1515655865,-0.124772,-0.413891,-0.025752,0.162682,0.608505,0.15102
1515655865,-0.146908,-0.366255,-0.00851,0.250398,0.555254,0.291069
1515655865,-0.145151,-0.292562,0.011394,0.372284,0.542648,0.42077
1515655865,-0.11837,-0.213728,0.019806,0.466478,0.534199,0.544761
1515655865,-0.070275,-0.156532,0.004404,0.562574,0.464087,0.631603
1515655865,-0.01469,-0.112445,-0.024466,0.659005,0.383557,0.632025
1515655865,0.048652,-0.042162,-0.070382,0.765893,0.342649,0.568426
1515655865,0.095077,0.041672,-0.113051,0.846432,0.392276,0.459389
1515655865,0.129239,0.130252,-0.130141,0.87421,0.618334,0.40038
1515655865,0.118892,0.163871,-0.112827,0.873468,0.879312,0.380389
1515655865,0.083441,0.167333,-0.099205,0.859871,1.020162,0.25812
1515655865,0.083884,0.218318,-0.135682,0.797086,1.198976,0.198074
1515655865,0.026658,0.166216,-0.131174,0.732854,1.37434,0.230878
1515655865,-0.053761,0.046578,-0.104209,0.699397,1.466674,0.297414
1515655865,-0.097972,-0.048918,-0.098291,0.728209,1.473006,0.365011
1515655865,-0.107884,-0.086699,-0.097669,0.753398,1.313178,0.434119
1515655865,-0.112526,-0.085398,-0.135233,0.76601,1.077669,0.507557
1515655865,-0.132993,-0.093804,-0.180931,0.706275,0.824844,0.568366
1515655865,-0.121177,-0.10013,-0.237865,0.634806,0.602877,0.620392
1515655865,-0.084164,-0.123449,-0.264415,0.580051,0.462097,0.607288
1515655865,-0.035833,-0.13231,-0.238511,0.537104,0.448201,0.557674
1515655865,-0.011907,-0.115311,-0.197355,0.444263,0.591691,0.516554
1515655865,-0.015456,-0.083983,-0.175815,0.366598,0.76619,0.453125
1515655865,-0.005117,-0.029911,-0.170587,0.297459,0.915145,0.397354
1515655865,-0.000376,0.013712,-0.14856,0.230661,1.103395,0.386326
1515655865,-0.040861,0.034523,-0.121661,0.101094,1.317879,0.421368
1515655865,-0.061424,0.056211,-0.11382,0.141954,1.361615,0.460194
1515655865,-0.054111,0.111818,-0.051213,0.146953,1.242397,0.4446
