time, accel x, accel y, accel z, gyro x, gyro y, gyro z
1515631771591,-8.432312,-2.9168549,0.01914978,-0.33407593,0.24699402,-1.8574219
1515631771612,-11.078766,-2.9838562,-0.21057129,0.07460022,0.5457001,-2.4682922
1515631771635,-13.299301,-2.4646149,-0.66760254,0.37574768,0.67826843,-2.7333984
1515631771658,-14.622543,-2.2564392,-1.5936127,0.41973877,0.6440582,-2.7944946
1515631771680,-15.153748,-2.490921,-2.3641052,-0.014587402,0.594574,-2.9606476
1515631771705,-15.6753845,-2.0291138,-2.2181396,-0.90278625,0.543869,-3.3057861
1515631771727,-15.981659,-0.6963043,-1.6175537,-1.5771942,0.42658997,-3.401703
1515631771755,-15.902695,0.7465668,-0.8614197,-2.33284,0.2928009,-2.873291
1515631771776,-15.098709,0.89730835,-0.007171631,-2.765335,0.18040466,-2.2929688
1515631771798,-14.165512,0.8279114,0.8374939,-2.9107208,0.08999634,-1.9905853
1515631771820,-14.172684,0.87338257,1.6007996,-2.8135834,0.1443634,-1.7431793
1515631771842,-14.163116,1.1413727,2.2253265,-2.5961304,0.10588074,-1.3595581
1515631771864,-12.705887,1.1557312,2.7014923,-2.3707123,-0.21847534,-0.7835083
1515631771886,-10.231705,0.96191406,3.1776733,-2.2014923,-0.82995605,-0.46096802
1515631771908,-7.5134583,0.80877686,3.6394806,-1.8710175,-1.5428467,-0.46157837
1515631771934,-6.6089783,1.2203369,3.2518463,-1.30719,-1.4341125,-0.29603577
1515631771957,-6.0394897,1.454834,3.0771637,-0.34140015,-0.7377167,0.110183716
1515631771979,-5.474777,0.71066284,2.5507507,0.37086487,-0.3021698,0.25680542
1515631772001,-5.4101715,0.34217834,2.2707825,0.48266602,-0.31622314,0.11569214
1515631772024,-5.3694916,0.29431152,1.8592224,0.22486877,-0.6173706,-0.2758789
1515631772047,-5.8097687,0.5096741,2.0578308,-0.001159668,-0.73039246,-0.5977936
1515631772071,-6.8434753,1.1964111,2.313858,0.036712646,-0.5190277,-0.7163086
1515631772093,-8.367706,1.3040924,3.4002075,0.4612732,-0.20809937,-0.5849762
1515631772115,-9.458832,1.4045868,2.9647064,0.6940155,-0.21237183,-0.59291077
1515631772137,-11.36113,1.9669037,2.9742737,0.8473511,0.10649109,-0.58802795
1515631772159,-14.215759,1.9525452,2.4550323,1.0764313,0.34106445,-0.28320312
1515631772181,-16.852646,1.8568268,2.9694977,1.2566376,0.48339844,0.24273682
1515631772204,-18.197418,1.5026855,1.9501495,1.0587006,0.11381531,1.0509186
1515631772227,-19.042084,0.59103394,1.031311,0.24136353,-0.42373657,1.8542175
1515631772248,-18.206985,-0.08135986,1.2442627,-0.3432312,-0.7047272,2.303833
1515631772271,-17.48436,-0.6388855,2.297104,-0.3310089,-0.6546478,2.4950256
1515631772293,-16.701904,-0.9762726,3.1657104,0.29206848,-0.6882477,2.6471252
1515631772316,-15.546173,-1.4165497,2.9335938,1.1869965,-0.6662445,2.7656403
1515631772340,-13.825729,-2.2037964,2.2253265,2.1436157,-0.34187317,2.8242798
1515631772362,-12.619751,-2.399994,1.9214325,2.6836243,0.025863647,2.6972198
1515631772383,-12.299103,-2.445465,1.4907227,3.0544128,0.31907654,2.5078583
1515631772406,-11.502304,-2.2899323,0.6891327,3.31221,0.4901123,2.3172607
1515631772427,-10.00679,-1.701294,-0.0047912598,3.1704865,0.44308472,2.130951
1515631772450,-8.865402,-0.9834442,-0.44506836,2.673233,0.3917694,1.9483032
1515631772473,-8.216949,-0.6029968,-0.5359955,2.09169,0.30319214,1.8811035
1515631772495,-7.4775696,-0.6460571,-0.0382843,1.3904114,0.20484924,1.9189758
1515631772518,-6.838684,-1.0241241,0.36131287,1.0965729,0.17001343,1.9055328
1515631772541,-6.0155487,-1.3758698,0.87815857,0.9536438,0.1565857,1.7161713
1515631772564,-5.8336945,-1.4883423,0.99780273,0.9792938,0.121154785,1.4253845
1515631772586,-5.8169556,-1.5481567,0.78245544,1.0690918,0.19567871,1.2879486
1515631772608,-5.371887,-1.7539368,0.26560974,1.2175446,0.3526764,1.1895905
1515631772630,-4.5296173,-1.804184,-0.21534729,1.1546173,0.36305237,0.9116516
1515631772652,-4.153946,-1.7898254,-0.8446655,0.8840027,0.3257904,0.4015808
1515631772674,-4.3668976,-1.9453583,-1.421341,0.40507507,0.20422363,-0.26914978
1515631772696,-5.5417786,-2.297104,-1.7898254,-0.21678162,0.24943542,-0.90812683
1515631772718,-7.688141,-2.6608124,-1.4021912,-0.71035767,0.2769165,-1.576416
1515631772743,-9.86322,-2.4191437,-1.2969055,-1.0286255,-0.091415405,-2.1927795
1515631772764,-10.265213,-1.9740753,-1.689331,-1.2497559,-0.21786499,-2.4023132
1515631772786,-12.775284,-2.9120636,-2.0721893,-1.4739532,0.20851135,-2.7718964
1515631772809,-15.201599,-3.282959,-2.2324982,-1.5362701,0.3563385,-3.3106842
1515631772830,-16.3358,-2.3521423,-1.7682953,-1.7781677,0.31541443,-3.9386597
1515631772853,-17.199615,0.011962891,-1.6390839,-2.3303986,0.051513672,-4.1231384
1515631772876,-17.206787,1.1413727,-0.75852966,-3.0280151,-0.046218872,-3.415741
1515631772898,-16.031906,1.2131653,0.92123413,-3.1404114,-0.16166687,-2.80365
1515631772921,-15.376282,1.730011,1.6390839,-2.6132355,-0.12440491,-2.5672455
1515631772944,-15.72084,2.4622192,1.7730865,-1.4079742,0.24760437,-2.164688
1515631772966,-14.945572,2.9001007,1.5026855,-0.70181274,0.375885,-1.513504
1515631772990,-12.3685,2.995819,0.7034912,-0.503891,0.22988892,-0.7676239
1515631773012,-8.8989105,2.3617096,-0.17706299,-1.0274048,-0.17449951,-0.3546753
1515631773035,-7.1066895,2.1607208,0.19381714,-1.4165344,-0.35409546,-0.42919922
1515631773057,-6.7381897,1.9908295,1.036087,-1.3395538,-0.16656494,-0.48356628
1515631773079,-6.570694,1.8089752,1.4739838,-1.0188599,0.015487671,-0.38827515
1515631773101,-6.1136627,1.4620209,1.6678009,-0.658432,0.16757202,-0.3058014
1515631773126,-5.6231384,1.2538452,1.6486511,-0.39881897,0.2225647,-0.4512024
1515631773150,-6.0681915,1.3663025,1.6366882,-0.23999023,0.27388,-0.71875
1515631773173,-6.8315125,1.6390839,1.6295166,-0.12025452,0.34350586,-0.83055115
1515631773196,-8.0733795,1.8424683,2.0841522,0.1362915,0.3184662,-0.84887695
1515631773217,-9.078369,2.3401794,2.0003967,0.30368042,0.19873047,-0.8439789
1515631773239,-11.17926,2.7756805,1.7371826,0.5260315,0.1932373,-0.67904663
1515631773261,-13.103104,2.8115692,1.4309082,0.81985474,0.25248718,-0.3412323
1515631773284,-15.507889,2.847458,0.73220825,1.037323,0.22195435,-0.05595398
1515631773307,-17.163712,3.0053864,-0.102890015,1.1967621,-0.030334473,0.3331604
1515631773329,-18.013168,1.976471,-2.120041,0.974411,-0.58683777,1.170044
1515631773352,-16.754547,1.002594,-2.4622192,0.34033203,-0.7603302,1.7082214
1515631773375,-15.074783,0.47138977,-1.1030884,-0.014587402,-0.99612427,1.7961884
1515631773397,-14.943176,-0.06939697,-0.5862427,0.3299408,-0.8598938,1.785202
1515631773419,-14.988647,-0.74417114,-0.41635132,1.0379333,-0.3681488,1.834671
1515631773443,-14.7469635,-0.9762726,-0.46180725,1.8015289,0.056396484,2.0319824
1515631773466,-13.785049,-1.5026855,-0.7680969,2.103897,0.38505554,2.3251953
1515631773489,-12.478577,-1.8687897,-0.92362976,1.7496033,0.43025208,2.4235535
1515631773514,-11.069199,-1.9262238,-0.66041565,1.0025024,0.17674255,2.29039
1515631773536,-9.994827,-1.5649109,-0.13400269,0.6518707,-0.023605347,2.1541595
1515631773559,-9.097519,-1.1581268,0.25842285,0.52664185,-0.107299805,2.0552063
1515631773581,-8.370087,-1.0049896,0.54556274,0.5730591,-0.06820679,2.019165
1515631773604,-8.114059,-1.031311,0.68434143,0.6573639,0.0026550293,2.0399323
1515631773627,-7.9992065,-1.2945099,0.5431671,0.7453308,0.096710205,2.1010132
1515631773650,-7.6666107,-1.5768738,0.35414124,0.7691498,0.13398743,2.0961304
1515631773672,-7.2382812,-1.7850494,0.19621277,0.7361603,0.16085815,2.0118256
1515631773695,-6.570694,-2.2994995,0.033493042,0.5913849,0.093048096,1.7857971
1515631773719,-5.7379913,-2.3330078,-0.124420166,0.4356079,-0.10180664,1.4437103
1515631773742,-4.800003,-2.1224365,-0.78245544,0.3323822,-0.2850647,0.9171448
1515631773764,-4.4195404,-2.1559296,-1.3615112,0.24563599,-0.14457703,0.38079834
1515631773786,-4.7569275,-2.2348938,-1.3088684,0.033050537,0.03868103,-0.20133972
1515631773809,-6.0394897,-2.4813538,-1.208374,-0.28642273,0.010604858,-0.88612366
1515631773830,-7.154541,-2.4622192,-1.4117584,-0.4067688,-0.01689148,-1.4750061
1515631773852,-8.762512,-2.3473663,-1.8855438,-0.4696808,0.04296875,-2.0107422
1515631773875,-11.308487,-2.622528,-2.1296082,-0.52038574,0.2054596,-2.3613892
1515631773897,-13.325623,-3.797409,-3.0675964,-0.63339233,0.19384766,-2.7370605
1515631773919,-14.323441,-4.1084747,-3.2446747,-1.0213013,0.33496094,-3.3992462
1515631773942,-15.352356,-3.180069,-2.4071808,-1.3365021,0.3722229,-3.9563599
1515631773966,-17.027328,-0.447464,-1.5314026,-1.6743164,0.2091217,-4.1164246
1515631773988,-17.077576,0.38763428,-0.727417,-1.8099365,0.06434631,-3.391922
1515631774011,-16.118057,0.7465668,-0.30389404,-1.5558167,0.060073853,-2.8067017
1515631774032,-15.259033,1.3639069,-0.26081848,-0.9840393,0.19262695,-2.3791046
1515631774055,-14.433502,1.7515411,-0.29431152,-0.5662079,0.3025818,-1.911789
1515631774077,-12.356537,2.0913239,-0.5862427,-0.5442047,0.23355103,-1.1817932
1515631774098,-10.365707,1.5816498,-0.9571228,-0.929657,-0.012619019,-0.67233276
1515631774120,-8.377274,1.0528412,-0.8638153,-1.3303986,-0.20075989,-0.5324402
1515631774143,-7.1449738,1.1222382,-0.3756714,-1.4043121,-0.17633057,-0.6448364
1515631774166,-6.8602295,1.2107697,0.026321411,-1.2577057,0.045410156,-0.6820984
1515631774187,-7.0372925,1.2227325,0.29670715,-1.0726166,0.2769165,-0.5861969
1515631774210,-7.063614,1.146164,0.41874695,-0.9742584,0.35694885,-0.50801086
1515631774232,-7.063614,0.75613403,0.76091003,-0.946167,0.36917114,-0.57092285
1515631774254,-7.453644,0.7657013,1.3088684,-0.8960724,0.3062439,-0.71813965
1515631774277,-8.164307,1.179657,1.6630096,-0.73968506,0.2066803,-0.82077026
1515631774299,-9.061615,1.7252197,1.7084808,-0.33407593,0.1602478,-0.73768616
1515631774322,-9.908676,2.0219421,1.557724,0.06665039,0.1590271,-0.5965729
1515631774344,-11.65065,1.976471,1.0887299,0.4832611,0.22988892,-0.38583374
1515631774366,-13.129425,1.9214325,0.67477417,0.7489929,0.22866821,-0.16958618
1515631774388,-14.598618,2.354538,-0.29670715,0.9230957,0.014266968,0.18104553
1515631774411,-15.838089,2.0530396,-1.5720825,0.7233429,-0.2227478,0.6868439
1515631774433,-16.630112,0.5096741,-1.9597168,0.14912415,-0.2532959,1.1712646
1515631774455,-16.433914,-0.28474426,-0.99302673,-0.312088,-0.5581207,1.2989349
1515631774476,-15.450455,0.21774292,-0.06700134,-0.32795715,-0.90693665,1.2366333
1515631774496,-14.902496,0.6388855,-0.01675415,0.06359863,-0.9417572,1.3435364
1515631774519,-14.718246,0.35653687,-0.086135864,0.6830292,-0.597229,1.6795197
1515631774543,-14.289932,-0.275177,0.088531494,1.2969513,-0.24536133,2.0894165
1515631774565,-13.887939,-0.94755554,0.18902588,1.6359863,-0.087753296,2.339859
1515631774588,-13.574478,-1.4691925,0.122039795,1.818634,-0.046218872,2.4748688
1515631774611,-13.385452,-1.9477539,0.0047912598,1.9731903,-0.019332886,2.546341
1515631774633,-12.751358,-2.0243225,-0.20100403,2.08313,-0.06820679,2.6208649
1515631774655,-11.846863,-1.8927155,-0.5790558,2.0635834,-0.15983582,2.756485
1515631774678,-10.817947,-1.9453583,-0.9786682,1.8962097,-0.2026062,2.8896484
1515631774701,-9.604797,-2.0291138,-1.0839539,1.6952362,-0.2050476,2.934845
1515631774724,-8.525635,-2.1104736,-1.0265198,1.555954,-0.15800476,2.8316193
1515631774746,-7.5373993,-2.222931,-0.8829498,1.4392853,-0.063323975,2.6129303
1515631774767,-6.857834,-2.0937195,-0.89730835,1.3641357,-0.01689148,2.3783417
1515631774789,-6.3505554,-1.931015,-1.0193481,1.2676239,0.096710205,2.1254425
1515631774814,-6.0873413,-1.8113708,-1.0217285,1.181488,0.19689941,1.9458618
1515631774836,-5.4053802,-1.8257294,-1.4165497,0.9627991,0.22010803,1.6361389
1515631774858,-4.852646,-1.9501495,-1.6295166,0.5602417,0.17308044,1.2213593
1515631774880,-4.4650116,-2.3186493,-1.4907227,0.025726318,0.085113525,0.7442627
1515631774902,-4.43869,-2.7972107,-1.2275238,-0.45196533,-0.079193115,0.18226624
1515631774926,-5.230713,-2.9647064,-1.0337067,-0.7867279,-0.23803711,-0.5984192
1515631774948,-7.178467,-2.8498535,-1.174881,-0.77145386,-0.27590942,-1.4102631
1515631774970,-9.293716,-2.7158508,-1.9788666,-0.7170868,-0.1879425,-1.8568115
1515631774997,-10.9328,-4.1108704,-2.9144592,-1.127594,0.060668945,-2.4524078
1515631775019,-12.856644,-4.565506,-2.766098,-1.6358337,0.1296997,-3.239212
1515631775041,-14.390442,-2.9814606,-1.6654053,-2.1972198,-0.12747192,-3.9093323
1515631775066,-15.598816,-1.3040924,-0.447464,-2.717682,-0.3327179,-3.925827
1515631775090,-15.869202,-1.0265198,0.08375549,-2.7689972,-0.2551422,-3.5678558
1515631775113,-16.268799,-0.8231354,0.55992126,-2.370102,0.049072266,-3.3516083
1515631775136,-16.383652,0.55274963,0.79441833,-1.2503815,0.41192627,-3.0009613
1515631775159,-15.3714905,1.6414795,0.4737854,-0.70059204,0.30685425,-2.432846
1515631775182,-12.79921,2.0578308,-0.55992126,-0.9033966,-0.008956909,-1.6222229
1515631775205,-10.1766815,1.6845398,-1.002594,-1.5118256,-0.20443726,-1.1830139
1515631775228,-8.630905,1.3375854,-0.45224,-2.065277,-0.29057312,-1.1408691
1515631775251,-8.224136,1.2658081,0.6053772,-2.0640564,-0.13845825,-1.1909637
1515631775274,-8.133209,1.2586212,1.0791626,-1.7940521,-3.9672852E-4,-1.0516815
1515631775298,-7.5134583,1.0408783,1.146164,-1.4996185,0.1724701,-0.90444946
1515631775321,-7.183258,0.95474243,1.4907227,-1.3120728,0.31356812,-0.9857025
1515631775343,-7.7695007,1.1174469,1.8975067,-1.1233063,0.4693451,-1.2031708
1515631775365,-8.987442,1.7276154,2.395218,-0.83802795,0.53715515,-1.291748
1515631775387,-10.011566,2.2205353,2.3856506,-0.55947876,0.441864,-1.2349396
1515631775409,-10.7677,2.6871338,2.3808594,-0.4226532,0.22744751,-1.096878
1515631775431,-11.645874,3.5198364,2.321045,-0.33589172,-0.12013245,-0.6979828
1515631775453,-12.459427,3.4791565,2.0889282,-0.2796936,-0.39074707,-0.23371887
1515631775476,-13.141388,3.4097748,1.9286194,-0.1459198,-0.6858063,0.101638794
1515631775500,-14.586655,3.5605164,1.1030884,0.044662476,-0.8849335,0.4510498
1515631775521,-15.981659,2.519638,0.77049255,0.056274414,-0.73405457,0.9183655
1515631775544,-16.661224,1.4955139,1.4285126,-0.032302856,-0.7004547,1.1486664
1515631775567,-16.843079,1.7515411,2.3282166,0.18760681,-1.0040588,1.161499
1515631775589,-16.862228,1.9908295,1.8664093,0.595047,-1.2105408,1.4180603
1515631775617,-16.077377,0.72262573,0.92123413,1.1595001,-0.9350281,2.2066956
1515631775639,-15.187241,-0.6125641,1.3495483,1.4741058,-0.48908997,2.517624
1515631775661,-14.818756,-1.4739838,1.9980011,1.7929688,-0.24353027,2.5170135
1515631775684,-14.443085,-1.907074,2.285141,2.1045227,-0.26062012,2.4901428
1515631775706,-13.95015,-2.1056824,1.9908295,2.3928528,-0.31071472,2.57016
1515631775728,-13.057632,-2.3497467,1.454834,2.6958466,-0.16471863,2.7711487
1515631775752,-12.545563,-2.5962067,1.0911255,2.8149567,0.060073853,2.9049225
1515631775775,-11.375473,-2.589035,0.8063812,2.8790894,0.07962036,2.998993
1515631775797,-10.329819,-2.4502563,0.37806702,2.8167877,0.019760132,3.0240479
1515631775820,-8.831909,-2.519638,-0.38763428,2.4386597,0.0014343262,2.9055328
1515631775842,-7.5350037,-2.4957123,-0.6125641,1.9823456,0.015487671,2.6727905
1515631775864,-6.273987,-2.1966095,-0.8231354,1.4466095,-0.02545166,2.24823
1515631775886,-5.4795685,-2.0315094,-1.0384827,0.9585266,0.061294556,1.8200073
1515631775907,-5.0536346,-1.9238281,-0.74894714,0.5583954,0.06983948,1.4412689
1515631775930,-4.902893,-1.8017883,-0.52163696,0.24014282,-0.018722534,1.0814667
1515631775952,-5.297714,-1.6103668,-0.67477417,-0.0970459,-0.2368164,0.7302246
1515631775974,-5.1589203,-1.8711853,-0.94277954,-0.2772522,-0.20075989,0.7008972
1515631775996,-4.9914246,-2.3665009,-0.899704,-0.45013428,0.06556702,0.4632721
1515631776018,-5.79541,-2.7469635,-0.9188385,-0.622406,0.19018555,-0.12437439
1515631776039,-7.051651,-2.9575348,-1.2538452,-0.7842865,0.11503601,-0.58558655
1515631776062,-8.161911,-3.3595276,-1.7802582,-1.0255737,-0.067596436,-1.0651093
1515631776084,-8.331802,-4.003189,-2.8283234,-1.2980194,-0.038879395,-1.5079956
1515631776106,-9.008972,-4.7353973,-3.5868378,-1.673706,0.44552612,-2.144516
1515631776128,-10.097717,-5.8983154,-2.9168549,-2.1966095,0.91467285,-3.090149
1515631776151,-12.356537,-5.4963074,-1.306488,-2.7353973,0.95376587,-4.273407
1515631776173,-14.885757,-4.524826,0.07896423,-2.9846344,0.78944397,-4.941086
1515631776197,-16.488937,-3.8907318,1.0217285,-2.8887177,0.83587646,-4.9930115
1515631776219,-18.805191,-3.110672,1.9094696,-2.0897064,1.2659302,-4.9166565
1515631776243,-20.286346,-1.3710938,1.9980011,-0.9101105,1.555481,-4.712631
1515631776268,-20.865417,1.1533356,1.5218353,0.11062622,1.4669037,-4.112137
1515631776290,-18.84108,3.0771637,0.5407715,0.021453857,0.8902283,-2.8231964
1515631776313,-15.24707,3.000595,-0.27038574,-1.0958252,0.21949768,-1.6564331
1515631776335,-11.8349,2.067398,0.44506836,-2.3792572,-0.5904999,-1.1530914
1515631776357,-9.992432,1.1940155,1.5457611,-3.0597687,-1.046814,-1.0681763
1515631776379,-9.750748,1.0695953,2.3282166,-2.982193,-0.90937805,-0.90385437
1515631776402,-8.683548,1.0839539,3.081955,-2.1630096,-0.3815918,-0.4395752
1515631776424,-7.307678,0.8757782,3.488739,-1.1385803,0.12054443,-0.21661377
1515631776447,-6.611374,0.7346039,3.3547363,-0.49595642,0.4100952,-0.28015137
1515631776470,-6.7046967,0.95474243,3.0173492,-0.17279053,0.4876709,-0.4756317
1515631776492,-7.463211,1.3088684,2.7828522,-0.034744263,0.47607422,-0.6820984
1515631776514,-8.781662,1.902298,3.1992035,0.12713623,0.34840393,-0.7602997
1515631776536,-9.698105,2.4813538,3.081955,0.40873718,0.07962036,-0.6143036
1515631776559,-11.205582,2.4741821,2.7397766,0.5749054,0.024017334,-0.4011078
1515631776581,-12.777679,2.663208,2.6608124,0.70806885,0.004486084,-0.17630005
