time, accel x, accel y, accel z, gyro x, gyro y, gyro z 
1515687050147,1.7491608,-15.249466,1.7802582,3.9941254,0.5174713,1.0263519
1515687050169,3.9768677,-15.005386,-1.4333038,3.7668915,0.40690613,1.3018646
1515687050192,6.0466614,-15.943375,-4.4578247,3.298355,0.8925476,1.1980133
1515687050214,8.082962,-16.252045,-5.5082703,3.21344,1.9133148,0.75512695
1515687050235,8.398804,-14.701508,-3.7375946,3.3148499,3.414215,0.13754272
1515687050256,5.108673,-12.299103,0.2632141,2.2885895,1.8986511,-0.25279236
1515687050277,2.0889282,-9.650253,-0.062210083,1.1230469,-0.23266602,-0.28271484
1515687050298,0.73698425,-7.4321136,-1.2442627,1.1230469,-0.87835693,0.24749756
1515687050319,0.4665985,-6.4127655,-2.2588196,1.3075256,-0.19113159,0.5138397
1515687050341,-0.41874695,-5.3240356,-2.4095764,1.5017853,1.0018921,0.5480499
1515687050364,-0.29431152,-4.5056915,-1.8209381,1.6398468,1.4319458,0.6048584
1515687050386,2.732605,-3.6969147,0.5144501,1.555542,-0.032302856,0.56881714
1515687050409,3.151352,-3.5150604,-0.16989136,1.3319702,-1.098877,0.43502808
1515687050430,3.0221405,-3.2183533,-2.1894379,1.0326385,-1.269928,0.3104248
1515687050451,3.0604248,-2.6488495,-4.3262177,0.68566895,-0.7891693,0.07524109
1515687050474,2.2899323,-2.2564392,-4.692322,0.15908813,0.24136353,-0.087249756
1515687050499,1.5768738,-2.6249237,-2.6153564,-0.5146942,0.8155823,0.050186157
1515687050522,1.5625153,-4.546356,1.3878326,-0.9526825,0.7838135,0.08622742
1515687050544,-1.4955139,-12.361328,17.158936,-1.180542,-0.24427795,-0.20574951
1515687050567,-7.5134583,-21.506683,19.010971,0.11999512,-0.7170868,-0.07258606
1515687050590,-5.4628143,-24.10051,9.32962,0.62335205,-0.9779358,0.7294769
1515687050613,0.46180725,-16.759338,4.1898346,0.6966553,-1.648056,0.6812134
1515687050635,1.0265198,-4.984253,2.5579224,0.07173157,-1.5216064,0.27926636
1515687050657,3.0891266,-1.6941223,0.7896271,-0.9032135,-1.4476929,0.2982025
1515687050679,6.3553314,-9.918243,-3.9840546,-1.2556763,-0.96266174,-0.42504883
1515687050700,7.523041,-16.407593,-5.333603,-0.18481445,0.723938,-0.7188873
1515687050723,9.525833,-22.193436,5.4293213,0.10594177,3.0116425,0.23895264
1515687050745,4.0007935,-8.779266,0.3134613,-3.0058289,-0.6865387,0.7245941
1515687050766,4.8957214,-3.9433746,0.3014984,-1.748642,2.0452576,1.1442566
1515687050788,2.7469635,-1.8496552,0.34934998,-1.0278168,3.1185608,0.8168335
1515687050811,2.8330994,-3.4145508,-0.55513,-0.8989258,3.3146362,0.31347656
1515687050833,4.2711945,-8.078171,-0.6795654,-0.5171356,4.003708,-0.72621155
1515687050855,3.6921234,-11.665009,0.7298126,0.6764984,3.9255066,-1.898468
1515687050877,1.557724,-11.968903,0.7298126,0.34173584,-0.41836548,-2.5264435
1515687050899,-0.7034912,-9.427719,-1.2873383,-0.4084015,-3.8117676,-1.8978729
1515687050920,-0.19381714,-8.453842,-1.0600128,-0.3460846,-4.673691,-1.0279846
1515687050943,-0.57188416,-7.515854,-1.134201,-0.39068604,-4.9956207,-0.8667145
1515687050964,-1.1844482,-7.590027,-2.3186493,-1.4737549,-4.83374,-0.92230225
1515687050986,-0.57188416,-8.879761,-2.3377838,-2.4529724,-3.5350342,-0.25279236
1515687051007,0.21296692,-8.987442,-1.5098724,-2.5782013,-1.8734741,0.47413635
1515687051029,0.7800598,-8.374878,-1.3997955,-2.5947113,-0.1324768,0.78874207
1515687051051,0.2536316,-8.587845,-1.8711853,-3.0540771,2.018982,1.1442566
1515687051081,1.7730865,-10.688736,-0.31106567,-3.5525513,3.217514,1.4118195
1515687051103,6.0179443,-15.093933,5.024933,-3.6973267,2.9029236,0.93595886
1515687051125,5.2331085,-14.187042,8.118851,-1.1316681,2.3983307,-0.25279236
1515687051147,0.26560974,-12.480957,0.17706299,1.579361,2.2498932,-0.730484
1515687051168,-2.6775665,-13.131805,-1.146164,1.9470978,1.2236328,-0.7756958
1515687051189,-5.2211456,-13.904694,-2.411972,0.3087616,-0.62057495,-0.7463684
1515687051211,-3.974472,-13.734802,1.0528412,-0.7156677,-1.8001709,-0.04386902
1515687051233,-2.096115,-16.737793,5.79303,1.0717316,0.29878235,0.6879425
1515687051255,-0.2536316,-13.380661,3.1776733,3.1725159,1.920639,1.3574524
1515687051277,2.3569336,-14.029114,1.4596252,4.1535645,0.9994507,1.8565369
1515687051300,4.553543,-16.532013,-2.153534,4.3179016,-0.73968506,1.8174286
1515687051325,6.8195496,-18.364914,-4.5726776,4.6465454,-1.0518494,1.1723633
1515687051349,8.853439,-17.144577,-6.34816,4.226883,1.5504456,0.3373108
1515687051371,6.6927185,-11.887543,-2.8330994,1.023468,0.6439209,0.39900208
1515687051393,3.9601288,-9.693329,-1.4045868,-0.12373352,0.020828247,0.46376038
1515687051414,2.388031,-6.386444,-0.4402771,0.42604065,0.08314514,0.6696167
1515687051436,1.031311,-3.9433746,-0.6460571,1.2855377,0.684845,0.74046326
1515687051457,-0.035888672,-2.8666077,-1.4404755,1.7015381,1.2419586,0.6696167
1515687051480,-0.9140625,-2.5387878,-1.002594,1.8078308,0.27189636,0.68611145
1515687051505,0.8638153,-2.904892,-0.9068756,1.6758728,-1.0512238,0.51078796
1515687051526,2.4741821,-3.0436707,-1.8233337,1.345398,-1.7476349,0.31530762
1515687051548,3.7016907,-2.5531464,-3.9361877,0.9067993,-1.2900848,0.10700989
1515687051570,3.5988007,-2.0985107,-4.9866486,0.26782227,-0.34629822,0.037368774
1515687051591,3.0843506,-1.6797638,-4.7569275,-0.4609375,0.040374756,0.045913696
1515687051613,3.1058807,-2.0147552,-2.9024963,-1.2501831,0.22241211,-0.013336182
1515687051635,-1.6582336,-11.105087,16.76651,-1.9374084,-0.8264313,-0.51730347
1515687051658,-6.61615,-24.70111,32.42035,0.88113403,-2.4996033,-0.79096985
1515687051680,-5.065613,-26.057846,5.6111755,1.4687958,-3.1336975,-0.15444946
1515687051701,1.6534424,-14.684753,1.3447723,0.1309967,-1.7995453,0.46069336
1515687051723,3.9577332,-6.850647,2.526825,-0.07241821,0.2859497,0.71910095
1515687051745,7.10907,-3.6514435,4.3214417,-0.6985626,0.5938263,1.0917358
1515687051766,8.597412,-12.949951,-0.45224,-1.5171204,-0.112335205,0.08317566
1515687051787,7.2095795,-19.042084,-3.4121704,-0.43649292,-0.0463562,-1.0194397
1515687051810,2.1726837,-18.32663,3.7878418,0.46879578,2.259674,-0.29615784
1515687051833,4.0917206,-6.3601227,-4.9411774,-1.0901337,3.4698029,0.5352173
1515687051854,3.591629,-2.0171509,-1.3591309,-1.2581177,3.5162354,0.37150574
1515687051876,2.5244293,-1.0935211,-0.59103394,-1.5036926,2.4111786,-0.059753418
1515687051898,3.493515,-4.0295105,-0.6388855,-1.272171,2.3726807,-0.7879181
1515687051920,4.9531403,-12.612564,0.35414124,-0.09625244,1.931015,-1.8428802
1515687051942,4.6492615,-17.661423,0.23928833,0.48284912,0.047714233,-2.633957
1515687051964,-1.2275238,-11.801407,-0.21534729,-1.4743652,-5.0072327,-2.7854614
1515687051987,-1.9477539,-7.9465637,-0.55992126,-2.208023,-6.760437,-1.4873505
1515687052008,-1.1270142,-6.025131,-0.7298126,-3.2831573,-6.5515137,-0.84228516
1515687052029,-1.0480499,-7.2502594,0.2871399,-3.694275,-4.294342,-0.43421936
1515687052051,-0.122039795,-8.781662,2.0554352,-2.8818207,0.2676239,0.15220642
1515687052076,-0.026321411,-9.171692,1.9046936,-1.3021088,3.0024872,0.64823914
1515687052097,1.2897339,-9.090332,0.8422699,-1.0003357,3.6029663,0.75756836
1515687052119,1.6725769,-9.2482605,-1.6151581,-1.3240967,1.7557068,0.109451294
1515687052140,1.426117,-7.8173523,-1.0456696,-1.038208,0.62376404,-0.28334045
1515687052162,2.1966095,-8.470596,-0.01675415,-1.190918,-0.1446991,0.0013275146
1515687052185,5.419739,-12.062225,1.179657,-3.1243286,-3.929657,0.978714
1515687052206,5.991623,-14.727829,0.6508484,-2.728485,-3.0475616,0.41671753
1515687052228,-1.2514496,-14.964706,4.1324005,-0.83540344,2.1992035,-0.31082153
1515687052249,-3.1968079,-14.002792,-0.38763428,0.67710876,4.219345,0.054473877
1515687052270,-2.8785706,-14.428726,1.6678009,0.09434509,1.7300415,0.212677
1515687052294,-2.6368866,-16.78804,2.5435638,0.58547974,-0.73602295,0.31591797
1515687052316,-0.9834442,-14.672791,5.9724884,2.2146606,-0.6975403,0.6781616
1515687052338,0.04067993,-13.404587,0.74417114,3.837143,-0.20579529,0.98298645
1515687052360,1.380661,-14.876175,-2.651245,4.683197,-0.4568634,1.3379059
1515687052383,4.771286,-17.529816,-4.742569,4.8096466,-0.84780884,1.4826813
1515687052405,7.757538,-18.57309,-6.9152527,4.378372,-0.12210083,0.94818115
1515687052427,9.549759,-16.491333,-6.6400757,3.0674438,2.1100006,0.37945557
1515687052451,5.9198456,-11.167297,-1.8807526,0.1975708,1.308548,0.28477478
1515687052472,2.5866394,-8.243271,0.7992096,-0.1976471,1.0043335,0.57310486
1515687052494,1.3950195,-5.5298157,-0.6029968,0.90190125,1.2700653,0.76797485
1515687052517,0.17706299,-3.6897278,-1.7922211,1.5805817,1.5510712,0.84677124
1515687052539,-1.1102753,-3.2446747,-1.2035828,1.8603668,0.5614624,0.85653687
1515687052561,-1.6319122,-3.0508423,-1.3375854,1.7076416,-0.8252106,0.83943176
1515687052583,0.19621277,-2.6057892,-0.7992096,1.5372162,-1.8019867,0.75331116
1515687052605,3.225525,-2.292328,-1.6414795,1.4303131,-1.9076691,0.3244629
1515687052627,4.2305145,-1.6031952,-4.290329,0.90190125,-1.0078583,0.030639648
1515687052649,4.340576,-1.5098724,-5.723633,-0.028442383,0.0874176,-0.057922363
1515687052670,3.830902,-1.4715881,-4.6947174,-0.87571716,0.50097656,-0.20513916
1515687052692,3.0963135,-3.9960175,0.95474243,-1.4939117,-0.18807983,-0.48919678
1515687052714,-6.3912354,-17.800201,35.289352,-0.9068756,-2.354828,-0.7805786
1515687052737,-5.620743,-28.543976,9.7986145,1.6703949,-2.344452,0.19619751
1515687052763,-1.1724854,-22.080963,0.21057129,-0.34303284,-0.60835266,1.1167755
1515687052785,2.0362854,-5.659027,3.6514435,-0.36013794,0.27189636,0.40937805
1515687052806,4.0366974,-3.9601288,-1.9501495,-0.738266,0.07519531,0.41488647
1515687052827,7.446457,-13.052841,-4.400406,-0.95207214,0.4160614,-0.11534119
1515687052849,8.8007965,-17.946167,-4.8550415,0.41137695,1.7343292,-0.35603333
1515687052871,4.8885345,-12.44986,-2.395218,-1.6307526,1.0483246,-0.017608643
1515687052904,4.455429,-4.055832,-0.9260254,-1.2416229,2.7306519,0.56759644
1515687052925,3.6083832,-3.6347046,-0.15553284,-0.94841003,2.8815308,-0.08174133
1515687052947,4.2424774,-6.7812653,-0.3397827,-0.6362457,3.14299,-1.0163727
1515687052969,4.5798645,-11.815765,0.16270447,0.23912048,2.8949738,-2.1580963
1515687052990,2.6871338,-13.383057,0.18185425,0.19085693,0.4649353,-2.6968842
1515687053012,-0.2033844,-10.80838,0.37806702,-0.38336182,-2.8068848,-2.2729492
1515687053034,-0.6508484,-7.5421753,-1.0480499,-0.8922119,-4.9913483,-1.4665833
1515687053056,-1.0791626,-6.833908,-1.6438751,-1.8573914,-5.1984253,-1.2821045
1515687053078,-1.8807526,-6.75972,-0.6771698,-2.6325836,-4.9223175,-1.109848
1515687053099,-2.033905,-6.580261,-0.85902405,-3.4175415,-3.7201233,-0.5533447
1515687053120,-1.2107697,-7.860428,-0.35653687,-3.3986053,-1.3688812,0.2713318
1515687053142,-0.0047912598,-8.851059,0.093322754,-2.5232239,0.32870483,0.6830597
1515687053165,0.6149597,-8.360519,-0.5383911,-1.6551819,1.2804413,0.7087097
1515687053187,2.567505,-11.590836,-0.8159485,-2.6576233,2.41362,1.2456665
1515687053208,4.783249,-14.916855,2.4622192,-4.195801,2.2993774,1.4527435
1515687053230,6.673584,-16.197021,7.0995026,-3.9270172,1.9689026,0.9774933
1515687053260,-0.7393799,-14.567505,2.5005035,1.6190796,3.3470306,-0.7219391
1515687053282,-5.790634,-14.727829,-0.8925171,1.3124084,0.084365845,-1.0481415
1515687053303,-7.1186523,-14.234909,0.36849976,0.76690674,-1.2241058,-0.9229126
1515687053324,-5.314453,-15.584457,2.2324982,0.8334961,-1.2070007,0.62257385
1515687053345,0.01914978,-14.297119,5.7643127,2.0265198,1.3470306,1.6066895
1515687053366,0.102890015,-14.263611,2.4765778,4.1792297,1.4710388,1.8418732
1515687053391,2.3928223,-16.407593,-2.8330994,4.766281,-0.75923157,2.3232422
1515687053412,4.819153,-19.192825,-3.3356018,4.903717,-1.9394379,1.9188385
1515687053433,8.877365,-21.224335,-6.0514526,4.8573,-0.9449463,1.0770721
1515687053454,10.626526,-18.240494,-5.986847,1.9855957,0.48936462,1.0391998
1515687053475,8.015961,-12.043076,-2.038681,-0.026000977,0.8766632,1.1491394
1515687053497,4.8694,-7.097107,-0.39720154,-0.05897522,1.7160034,0.7930145
1515687053518,2.3617096,-3.6394806,0.8279114,0.37472534,1.5211334,0.57369995
1515687053540,1.0863342,-2.0865479,-0.55992126,1.1315918,1.2315826,0.5113983
1515687053561,-0.01914978,-1.964508,-0.7896271,1.6257935,0.95118713,0.5669861
1515687053586,-1.0049896,-1.7060852,-1.730011,1.9006805,-0.51123047,0.48757935
1515687053607,-0.052642822,-1.8496552,-1.758728,1.4956665,-1.8997345,0.5089569
1515687053628,2.4669952,-1.902298,-2.560318,0.855484,-1.8246002,0.49856567
1515687053649,4.0007935,-1.2681885,-3.768692,0.34907532,-1.4898376,0.27070618
1515687053670,3.8692017,-0.624527,-4.721039,-0.27217102,-1.2351074,-0.11412048
1515687053693,3.2518463,-1.0935211,-4.9124603,-1.0259857,-0.8972931,-0.32914734
1515687053719,-1.6247253,-8.003998,9.18605,-1.6179199,-0.64378357,-0.3835144
1515687053740,-7.247864,-33.53302,56.432327,3.0808868,-1.5307617,-0.27905273
1515687053768,-4.543976,-24.59822,-0.26081848,1.1175385,-1.1776886,0.7435303
1515687053789,1.1126556,-11.11705,2.9479523,0.12611389,0.4337921,0.82476807
1515687053811,2.2277222,0.72502136,6.551544,-0.26057434,0.7019501,0.2896576
1515687053833,6.9391785,-9.930222,-2.560318,-2.1078491,1.0177765,0.41304016
1515687053856,8.690735,-20.444275,-5.2163544,-0.66007996,0.6353607,-0.20635986
1515687053878,6.9870453,-18.55156,-4.5750732,-0.5372925,2.2059174,-0.24913025
1515687053899,3.7112732,-5.642273,-3.144165,-0.9929962,4.3622894,-0.04508972
1515687053920,2.7278137,-2.4191437,-0.050247192,-1.399231,3.4209442,-0.15811157
1515687053943,3.1585236,-4.1204376,0.75852966,-1.204361,2.378189,-0.7023926
1515687053966,5.477173,-10.473389,0.5288086,-0.33387756,1.9634094,-1.8911438
1515687053987,5.201996,-14.799606,0.18664551,0.165802,0.5296936,-2.7549133
1515687054009,1.409378,-13.040878,-0.44984436,-0.55867004,-1.9205017,-2.7787323
1515687054032,-0.25125122,-9.233902,-1.2993011,-1.234909,-3.6223907,-1.649231
1515687054054,-0.2368927,-6.826721,-0.9188385,-2.0491943,-4.508148,-1.1483307
1515687054076,-1.2227325,-6.7286224,-0.28474426,-2.3271484,-4.792206,-1.1800995
1515687054100,-1.804184,-6.417557,-0.61735535,-2.794464,-4.5698547,-1.1654358
1515687054122,-1.5888367,-6.47258,0.095718384,-3.6893768,-2.1990662,-0.22895813
1515687054144,-1.146164,-8.264816,0.33259583,-3.1414337,0.2700653,0.68489075
1515687054166,-0.21057129,-8.487335,-0.47616577,-2.1646423,1.944458,0.91822815
1515687054187,1.5146637,-8.994614,-1.421341,-1.6784058,2.942627,0.84432983
1515687054209,3.9218292,-11.196014,1.2012024,-2.4371033,2.8571014,1.0184174
1515687054231,5.4891357,-13.787445,3.5078735,-3.813385,0.98905945,1.2230682
1515687054254,2.9407806,-16.228119,7.697708,-1.6820679,0.6976776,-0.34381104
1515687054276,-1.6654053,-14.502899,0.81355286,1.165802,2.3415222,-0.8746643
1515687054298,-5.477173,-14.916855,0.1651001,0.83410645,1.596878,-1.2656097
1515687054319,-7.154541,-14.172684,1.2753754,0.47613525,-0.517334,-0.80807495
1515687054341,-5.2618103,-15.909882,1.5744781,0.96910095,-1.554596,0.3373108
1515687054363,-3.1011047,-14.158325,3.115448,2.8518066,0.30000305,1.3507385
1515687054384,-0.53359985,-14.555542,-1.4333038,3.994751,-0.18319702,2.2413788
1515687054405,2.7900238,-16.08934,-3.0173492,4.2048798,-0.3762207,2.6305084
1515687054426,6.24527,-20.362915,-3.505478,4.4773254,-0.74946594,2.4509125
1515687054448,10.975876,-23.1362,-5.1110687,4.9299927,0.051376343,1.8027802
1515687054469,13.261017,-20.138,-3.3882294,3.0246887,0.4148407,1.4674072
1515687054493,10.58107,-13.330414,-3.7447662,1.0136871,-0.64256287,1.3030853
1515687054516,4.1778717,-7.0468597,-3.4049835,0.46025085,-0.0115356445,0.4552002
1515687054537,-1.9908295,-2.2660065,0.59580994,0.32157898,-0.8527069,0.51322937
1515687054560,-3.0939178,-1.8831482,-0.95474243,1.5207214,0.7428894,1.2902527
1515687054583,-0.73220825,-2.2133636,-2.1918182,1.9465027,1.6830139,1.5657654
1515687054606,1.6175537,-1.4811554,-2.3808594,1.71315,1.6768951,0.68611145
1515687054631,0.4283142,0.22970581,-1.2203369,1.4242096,0.20654297,0.023925781
1515687054654,2.7637177,-0.61735535,-1.804184,0.85609436,-1.3163452,-0.06585693
1515687054675,4.58226,-1.421341,-2.9240265,0.19451904,-1.5118408,-0.10801697
1515687054697,5.0416718,-1.6869354,-4.369293,-0.62098694,-0.38783264,-0.30288696
1515687054718,2.761322,-3.1992035,-4.6420746,-1.3925171,-0.42080688,-0.5979309
1515687054739,0.1483612,-7.544571,4.7641144,-1.8622742,-2.0035858,-0.7879181
1515687054761,-8.437088,-31.4393,43.322052,4.1804504,-4.899719,-0.53685
1515687054784,-5.54895,-30.379272,15.24707,3.503006,-4.716446,-0.6858978
1515687054805,-5.54895,-30.379272,15.24707,3.503006,-4.716446,-0.6858978
1515687054832,1.7778625,-1.4883423,6.8410797,-0.84028625,1.2120209,0.1790924
1515687054854,2.5411835,-5.740387,-3.739975,-1.1878662,-0.21250916,0.29393005
1515687054876,6.5348053,-15.117859,-4.3956146,-0.39434814,-0.43302917,-0.59121704
1515687054898,10.813171,-24.538391,-2.5914307,1.2879791,2.5107422,-1.3328094
1515687054919,4.125229,-10.473389,-0.9667053,-1.6362457,1.1167297,-0.36457825
1515687054940,4.228119,-5.79303,-1.5816498,-2.499405,0.6268158,0.8534851
1515687054962,3.2996979,-4.4243317,-0.46899414,-1.828064,1.659195,0.40693665
1515687054983,4.23291,-6.262024,-0.8829498,-1.2324677,2.2731018,-0.47453308
1515687055005,4.1826477,-10.1766815,-1.0289154,-0.4096222,3.1484985,-1.8667145
1515687055027,2.5962067,-12.413971,-0.35653687,0.7968445,3.0354767,-2.4879608
1515687055050,0.9714813,-10.753342,-0.8566284,1.087616,1.4863129,-2.445816
1515687055076,-2.313858,-8.248062,-0.06700134,-1.855545,-4.5625153,-2.2582855
1515687055097,-2.2253265,-7.4608154,0.04547119,-1.5635529,-5.5924377,-1.188034
1515687055119,-2.416748,-6.36969,-0.8542328,-1.4700928,-5.914978,-0.60647583
1515687055141,-1.426117,-6.151947,-2.0721893,-2.8335571,-5.0982513,-0.20391846
1515687055164,0.28234863,-8.475372,-0.4905243,-3.4254913,-3.8526917,0.34524536
1515687055185,0.22732544,-9.303299,-2.045868,-3.3619537,-1.6254578,0.99765015
1515687055206,1.8305054,-12.201004,-1.0983124,-4.1175995,2.7367554,1.860199
1515687055227,2.8881378,-13.392624,2.6847534,-3.9221344,6.1338196,1.4747467
1515687055249,3.5605164,-13.722839,9.595215,-2.0320892,8.221771,0.16870117
1515687055270,-0.99302673,-13.5673065,6.8530426,0.41381836,4.7727966,-0.5514984
1515687055292,-2.4095764,-12.96431,2.2779694,1.3166809,-0.503891,-0.7500305
1515687055314,-5.441284,-13.316055,0.5001068,1.7406311,-3.1691284,-1.0634155
1515687055336,-5.173279,-12.193817,1.4045868,0.2672119,-3.4263,-0.1825409
1515687055357,-2.5052795,-14.567505,3.431305,0.35884094,-1.5142822,0.72154236
1515687055379,-2.0003967,-15.108276,2.182251,2.6599884,0.4099579,0.8143921
1515687055401,-2.0219421,-15.005386,-0.9308014,4.4889374,0.4771576,1.6989288
1515687055424,1.660614,-17.472397,-3.1489563,5.0436096,-0.9705963,2.5290985
1515687055452,7.664215,-23.468811,-4.9459686,5.3802032,-1.2729797,1.8259888
1515687055473,12.205795,-24.61496,-8.164307,4.063156,0.42767334,1.4387054
1515687055496,12.098114,-17.434113,-4.153946,0.5799866,1.6066589,1.7716217
1515687055518,7.819748,-9.217148,0.37806702,-0.2294159,1.9084167,1.0624084
1515687055540,4.450653,-5.6614227,2.297104,0.41566467,1.4820251,0.41426086
