time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515639307,-0.205767,0.013788,0.097119,-0.263715,-0.940954,-1.884919
1515639307,-0.178313,-0.013371,0.063269,-0.281024,-0.916721,-1.821928
1515639307,-0.129475,-0.023413,0.024419,-0.2786,-0.942403,-1.745273
1515639307,-0.094056,-0.021524,-0.019434,-0.215179,-1.08683,-1.678662
1515639307,-0.065946,-0.02079,-0.045205,-0.130672,-1.203436,-1.63005
1515639307,-0.041873,-0.017067,-0.0587,-0.043731,-1.351851,-1.626345
1515639307,-0.028355,-0.016175,-0.069348,0.016848,-1.427046,-1.610626
1515639307,-0.022834,-0.028058,-0.062842,0.09433,-1.484006,-1.614012
1515639307,-0.008866,-0.056066,-0.049298,0.185323,-1.501548,-1.620436
1515639307,0.027384,-0.090805,-0.048509,0.270904,-1.5127,-1.650293
1515639307,0.076703,-0.122612,-0.042786,0.367348,-1.432357,-1.663784
1515639307,0.133211,-0.155589,-0.027446,0.489993,-1.298733,-1.657859
1515639307,0.18765,-0.186178,-0.015047,0.631528,-1.238418,-1.635162
1515639307,0.227808,-0.211055,0.006019,0.757657,-1.12942,-1.54298
1515639307,0.247358,-0.214449,0.02377,0.864993,-1.064181,-1.432862
1515639307,0.232464,-0.205546,0.033133,0.898966,-0.925013,-1.278772
1515639307,0.187832,-0.190281,0.041322,0.864582,-0.78939,-1.143919
1515639307,0.139798,-0.178332,0.031393,0.806703,-0.766528,-1.057505
1515639307,0.089928,-0.15488,0.026587,0.752504,-0.683026,-0.967646
1515639307,0.049765,-0.115475,0.013494,0.735426,-0.680142,-0.87916
1515639307,0.039536,-0.094541,0.001004,0.729256,-0.699562,-0.771568
1515639308,0.061039,-0.096587,0.002739,0.755185,-0.72307,-0.655448
1515639308,0.091267,-0.114637,0.00077,0.816163,-0.725097,-0.544555
1515639308,0.116463,-0.132317,-0.003342,0.894158,-0.719571,-0.430422
1515639308,0.140793,-0.143858,0.00387,0.974264,-0.709836,-0.299218
1515639308,0.157593,-0.159593,0.035257,1.06064,-0.685195,-0.159422
1515639308,0.15729,-0.184513,0.074275,1.130842,-0.645751,-0.022773
1515639308,0.141812,-0.203403,0.09147,1.202038,-0.598846,0.108576
1515639308,0.120666,-0.223073,0.095405,1.295427,-0.527333,0.23044
1515639308,0.105575,-0.256786,0.100899,1.413153,-0.43121,0.341749
1515639308,0.098621,-0.287295,0.098815,1.549943,-0.318986,0.441409
1515639308,0.095632,-0.299706,0.084852,1.714277,-0.182158,0.548644
1515639308,0.09074,-0.28549,0.05748,1.858371,-0.0508,0.670772
1515639308,0.074076,-0.206615,0.016294,1.914725,0.093843,0.808902
1515639308,0.016384,0.061772,0.010289,1.688714,0.264607,0.907559
1515639308,-0.142332,0.852848,-0.000482,0.500664,0.237095,0.662757
1515639308,-0.618351,2.235074,-0.328834,-0.101448,-0.35794,0.793343
1515639308,-1.234432,2.888439,-0.12066,0.213316,-1.617707,0.918496
1515639308,-1.129108,2.352325,0.591761,0.218577,-2.727867,0.414057
1515639308,-0.279002,0.944382,0.747576,0.626394,-1.942061,0.081591
1515639308,0.476606,0.086979,0.21659,0.75482,-0.336937,-0.218937
1515639308,0.840419,-0.294604,-0.302875,0.443379,1.021697,-0.326639
1515639308,0.892569,-0.707073,-0.505778,0.15744,1.753413,-0.131946
1515639308,0.823771,-0.975208,-0.485672,0.124691,1.839723,0.182876
1515639308,0.727149,-0.93827,-0.402971,0.27652,1.733628,0.45757
1515639308,0.59392,-0.775529,-0.338389,0.46595,1.60548,0.703408
1515639308,0.45745,-0.618769,-0.312416,0.613052,1.321988,0.876111
1515639308,0.311423,-0.457692,-0.287963,0.707047,1.004238,1.013469
1515639308,0.125197,-0.275045,-0.236116,0.75695,0.821446,1.085253
1515639308,-0.093994,-0.057045,-0.190602,0.766942,0.782206,1.057379
1515639308,-0.317345,0.143486,-0.138235,0.790934,0.726268,0.929238
1515639308,-0.529559,0.289563,-0.044271,0.911896,0.479408,0.836629
1515639308,-0.687036,0.366723,0.057319,0.99585,0.086515,0.788186
1515639308,-0.715464,0.374887,0.173685,0.865632,-0.157256,0.551538
1515639308,-0.605167,0.293869,0.25271,0.745095,-0.19748,0.161137
1515639308,-0.502956,0.117113,0.20661,0.849456,-0.280459,-0.024638
1515639308,-0.427789,-0.019238,0.074339,0.957761,-0.433828,-0.119016
1515639308,-0.376664,-0.105917,-0.041051,0.866796,-0.533049,-0.212208
1515639308,-0.367295,-0.190367,-0.103328,0.696645,-0.62101,-0.309654
1515639308,-0.321817,-0.242721,-0.140863,0.605936,-0.743757,-0.341105
1515639308,-0.2291,-0.260378,-0.147375,0.57367,-0.827098,-0.249773
1515639308,-0.114846,-0.244183,-0.137339,0.575045,-0.850836,-0.096354
1515639308,0.000106,-0.197076,-0.127025,0.582822,-0.762934,0.086301
1515639308,0.104051,-0.141797,-0.120894,0.59424,-0.613204,0.215904
1515639308,0.20565,-0.069309,-0.114995,0.576591,-0.552863,0.293961
1515639308,0.298208,0.018203,-0.093102,0.528572,-0.667012,0.330793
1515639308,0.360243,0.097529,-0.027579,0.485132,-0.921522,0.371328
1515639308,0.391076,0.162894,0.050271,0.473471,-1.149194,0.380003
1515639308,0.384295,0.205721,0.100981,0.47979,-1.24811,0.401996
1515639308,0.337001,0.211777,0.112411,0.445594,-1.137749,0.428012
1515639308,0.266522,0.178347,0.098745,0.360816,-0.879894,0.464187
1515639308,0.187723,0.125104,0.066889,0.258632,-0.591236,0.464225
1515639308,0.101297,0.074755,0.02674,0.17316,-0.373703,0.458661
1515639308,0.021417,0.034033,-0.009976,0.149018,-0.201472,0.425229
1515639308,-0.039672,-0.003165,-0.040171,0.166955,-0.0715,0.369257
1515639308,-0.083802,-0.038682,-0.055386,0.201145,0.036211,0.315331
1515639308,-0.115886,-0.065425,-0.055369,0.236343,0.150287,0.278493
1515639308,-0.136996,-0.067416,-0.042589,0.262981,0.266389,0.270446
1515639308,-0.152396,-0.057374,-0.028181,0.275963,0.360021,0.282555
1515639308,-0.164335,-0.042123,-0.027204,0.281715,0.429117,0.304153
1515639308,-0.166828,-0.033067,-0.024523,0.263396,0.556524,0.350496
1515639308,-0.156173,-0.029975,-0.020039,0.228525,0.627496,0.391278
1515639308,-0.143348,-0.041164,-0.013942,0.189951,0.639967,0.422226
1515639308,-0.140226,-0.053644,0.009774,0.170145,0.589844,0.432675
1515639308,-0.140012,-0.058135,0.032635,0.181485,0.522904,0.43561
1515639308,-0.146746,-0.060856,0.040662,0.206766,0.45175,0.457725
1515639308,-0.162285,-0.062746,0.038449,0.246815,0.400856,0.491654
1515639308,-0.183076,-0.059157,0.03316,0.27502,0.359458,0.52668
1515639308,-0.209717,-0.053671,0.024728,0.285702,0.361564,0.56294
1515639308,-0.24074,-0.051184,0.022833,0.272353,0.415698,0.581278
1515639308,-0.272734,-0.047157,0.032705,0.238004,0.540997,0.578566
1515639308,-0.302008,-0.052774,0.053608,0.201205,0.698207,0.557853
1515639308,-0.322364,-0.064378,0.08424,0.17407,0.84914,0.524332
1515639308,-0.331109,-0.068132,0.119009,0.153922,0.941593,0.505505
1515639308,-0.326439,-0.06046,0.161322,0.152764,0.951141,0.513005
1515639308,-0.303401,-0.041054,0.207965,0.151048,0.800054,0.541182
1515639308,-0.275195,-0.020383,0.259243,0.131336,0.633878,0.612999
1515639308,-0.247795,-0.002532,0.314429,0.09768,0.473954,0.710422
1515639308,-0.22644,-0.000136,0.354883,0.046495,0.358591,0.805882
1515639308,-0.23007,-0.015948,0.387167,-0.024565,0.310076,0.909057
1515639308,-0.258754,-0.043184,0.40014,-0.126035,0.310361,0.996428
1515639308,-0.318285,-0.076397,0.374658,-0.285224,0.311401,1.088047
1515639308,-0.42252,-0.117475,0.294511,-0.537195,0.29387,1.147557
1515639308,-0.52946,-0.131356,0.15135,-0.882343,0.184562,1.107507
1515639308,-0.586975,-0.096304,-0.063474,-1.267778,-0.078635,0.829089
1515639308,-0.585535,0.0658,-0.24779,-1.434637,-0.412464,0.362865
1515639308,-0.638918,0.422492,-0.234555,-1.132611,-0.619073,-0.153799
1515639308,-0.631428,0.701544,-0.031898,-0.661422,-0.756378,-0.798038
1515639308,-0.361662,0.529558,0.049729,-0.724038,-1.15027,-1.248465
1515639308,-0.059145,0.055972,-0.023239,-1.152873,-1.54846,-1.19483
1515639308,0.144634,-0.12067,-0.033236,-1.586253,-2.129949,-0.983088
1515639308,0.175643,0.028358,-0.022828,-1.88587,-2.73497,-0.848138
1515639308,-0.034887,0.202632,0.037156,-2.102381,-2.88408,-0.827517
1515639308,-0.235455,0.370755,0.063593,-2.199139,-2.720585,-0.942039
1515639308,-0.358998,0.587903,-0.014454,-2.107239,-2.508171,-1.056279
1515639308,-0.405471,0.747956,-0.141833,-1.981567,-2.246902,-1.058371
1515639308,-0.326715,0.795214,-0.250472,-1.980909,-1.984303,-1.022137
1515639308,-0.129311,0.701507,-0.315085,-2.10971,-1.700313,-0.896328
1515639308,0.075364,0.553589,-0.338968,-2.234943,-1.562025,-0.759375
1515639308,0.224117,0.419567,-0.335439,-2.283793,-1.591098,-0.726468
1515639309,0.300864,0.299967,-0.254209,-2.265222,-1.527016,-0.800827
1515639309,0.280262,0.214603,-0.118954,-2.183334,-1.383778,-0.913215
1515639309,0.191224,0.144165,-0.000543,-2.039967,-1.189167,-1.018973
1515639309,0.12041,0.075837,0.043442,-1.835714,-1.101638,-1.112338
1515639309,0.091232,0.009737,0.001564,-1.646078,-1.048257,-1.194121
1515639309,0.105647,-0.04408,-0.069662,-1.51251,-0.943087,-1.27679
1515639309,0.141462,-0.100421,-0.158919,-1.343194,-0.988083,-1.171349
1515639309,0.310375,-0.333666,-0.375744,-0.79343,-2.107219,-0.557257
1515639309,0.489434,-0.369872,-0.388994,-0.555852,-2.374415,-0.778893
1515639309,0.343479,-0.324619,-0.356411,-0.533268,-1.955122,-0.84756
1515639309,0.274901,-0.28991,-0.340217,-0.737512,-1.070143,-0.972036
1515639309,0.195585,-0.238928,-0.348287,-0.920459,-0.400731,-1.182652
1515639309,0.102852,-0.281848,-0.341959,-1.025755,0.085183,-1.409958
1515639309,0.070549,-0.324934,-0.312509,-0.961336,0.154027,-1.591949
1515639309,0.052251,-0.385798,-0.300115,-0.816339,0.181687,-1.699443
1515639309,0.055763,-0.388976,-0.205308,-0.704302,0.415287,-1.724037
1515639309,0.131536,-0.344873,-0.167015,-0.409876,0.146412,-1.527753
1515639309,0.250321,-0.349274,-0.156493,-0.072668,-0.234996,-1.307378
1515639309,0.329926,-0.328671,-0.100716,0.173561,-0.49447,-1.157986
1515639309,0.342541,-0.305018,-0.073002,0.304923,-0.701317,-1.066009
1515639309,0.30874,-0.294485,-0.071332,0.311455,-0.819487,-0.993987
1515639309,0.278295,-0.293252,-0.085226,0.238515,-0.78915,-0.950188
1515639309,0.261183,-0.290698,-0.108518,0.127628,-0.485629,-0.952221
1515639309,0.256011,-0.285514,-0.121691,0.069065,-0.06908,-0.959109
1515639309,0.26333,-0.297252,-0.132046,0.116387,0.339452,-0.909474
1515639309,0.286771,-0.323352,-0.128134,0.246245,0.613317,-0.817694
1515639309,0.302267,-0.358442,-0.090574,0.459407,0.673862,-0.715007
1515639309,0.303383,-0.404269,-0.027792,0.735104,0.67834,-0.585863
1515639309,0.30121,-0.434874,0.054941,1.046514,0.637261,-0.440894
1515639309,0.269651,-0.426602,0.117263,1.334725,0.568236,-0.227822
1515639309,0.207326,-0.371399,0.124555,1.562263,0.477492,0.034176
1515639309,0.138706,-0.305766,0.094323,1.676128,0.426599,0.258969
1515639309,0.054796,-0.25233,0.094645,1.512686,0.429582,0.407088
1515639309,-0.057508,-0.177961,0.166324,1.059938,0.510853,0.476495
1515639309,-0.200861,-0.055875,0.275619,0.609422,0.683962,0.378897
1515639309,-0.392709,0.073448,0.348705,0.225997,0.869656,0.048972
1515639309,-0.628178,0.231363,0.389317,0.111977,0.605869,-0.220791
1515639309,-0.705466,0.462726,0.335187,0.634778,0.140806,-0.155242
1515639309,-0.403954,0.557708,0.193933,1.145496,0.159011,0.14464
1515639309,-0.040548,0.29256,0.094518,1.260098,0.253723,0.405194
1515639309,0.143358,-0.237084,0.076681,1.32657,0.345326,0.510069
1515639309,0.223487,-0.563432,0.043558,1.431644,0.528803,0.519378
1515639309,0.284418,-0.637557,-0.0213,1.588632,0.756217,0.521431
1515639309,0.349777,-0.493426,0.009948,1.859924,1.328207,0.820229
1515639309,0.357536,0.258498,0.224819,1.185465,1.807351,1.205616
1515639309,-0.137461,2.056377,-0.212646,-0.46825,1.199225,0.693874
1515639309,-1.083382,3.541069,-0.228996,-1.322645,-0.269884,0.610817
1515639309,-1.268185,3.347034,0.999643,-1.162925,-1.540201,0.314761
1515639309,-0.438661,1.209359,0.970219,-0.087692,-0.822837,-0.041116
1515639309,0.176067,-0.106452,0.326896,0.866351,0.493362,-0.288047
1515639309,0.533705,-0.475686,-0.269434,1.067286,1.245686,-0.449108
1515639309,0.76824,-0.734682,-0.664551,0.749879,1.798968,-0.434246
1515639309,0.791499,-0.950666,-0.698626,0.525447,2.253334,-0.178805
1515639309,0.710076,-0.980202,-0.593894,0.590937,2.339442,0.011338
1515639309,0.621011,-0.775918,-0.54003,0.818849,2.207366,0.211338
1515639309,0.46554,-0.574214,-0.447266,1.004689,1.900506,0.464984
1515639309,0.317698,-0.38666,-0.330123,1.009404,1.536403,0.653287
1515639309,0.146468,-0.151097,-0.197003,0.864092,1.3216,0.748303
1515639309,-0.058811,0.089121,-0.124761,0.729339,1.230167,0.866206
1515639309,-0.204739,0.255077,-0.078113,0.567142,0.999061,1.077352
1515639309,-0.292419,0.328429,0.012629,0.480066,0.519385,1.350433
1515639309,-0.347834,0.342745,0.046872,0.475529,0.007469,1.50722
1515639309,-0.362919,0.325485,0.069925,0.427551,-0.229614,1.353798
1515639309,-0.314809,0.241364,0.130227,0.356726,-0.000424,0.930386
1515639309,-0.246934,0.103969,0.214951,0.429292,0.316785,0.51166
1515639309,-0.267379,-0.057158,0.191959,0.718724,0.315921,0.22396
1515639309,-0.30887,-0.189443,0.081939,0.936152,0.252759,0.018058
1515639309,-0.300234,-0.265238,-0.00999,0.960348,0.174565,-0.148555
1515639309,-0.25959,-0.299437,-0.079025,0.855617,0.061485,-0.258864
1515639309,-0.19669,-0.302255,-0.097012,0.722755,-0.119046,-0.237262
1515639309,-0.144066,-0.278167,-0.077539,0.596231,-0.283957,-0.054619
1515639309,-0.102379,-0.233523,-0.051944,0.478773,-0.391444,0.157045
1515639309,-0.042351,-0.169106,-0.041292,0.383921,-0.408326,0.32857
1515639309,0.00951,-0.095016,-0.045556,0.308028,-0.39844,0.463962
1515639309,0.034741,-0.020319,-0.060563,0.267352,-0.386138,0.564203
1515639309,0.054363,0.06217,-0.061932,0.263091,-0.386216,0.58552
1515639309,0.079204,0.142728,-0.047043,0.280259,-0.395595,0.543914
1515639309,0.101838,0.208885,-0.035295,0.266412,-0.402989,0.488443
1515639309,0.111767,0.237577,-0.024114,0.210933,-0.412818,0.461726
1515639309,0.115377,0.203691,-0.007468,0.126459,-0.406902,0.449981
1515639309,0.120176,0.128473,0.013093,0.053297,-0.356239,0.434158
1515639309,0.098411,0.045963,0.025899,0.004679,-0.300206,0.451414
1515639309,0.067751,-0.01539,0.027811,-0.022921,-0.208925,0.460295
1515639309,0.050104,-0.044636,0.019381,-0.036231,-0.049498,0.473725
1515639309,0.033716,-0.052959,0.009475,-0.028877,0.073855,0.496611
1515639309,-0.002992,-0.043761,0.002235,0.010222,0.11976,0.512802
1515639309,-0.048442,-0.022825,-0.001257,0.081678,0.133975,0.521421
1515639309,-0.092168,-0.013874,-0.007434,0.158289,0.167353,0.539718
1515639309,-0.128425,-0.030234,-0.018682,0.226968,0.248488,0.576323
1515639309,-0.157261,-0.067317,-0.027633,0.259988,0.370863,0.629068
1515639309,-0.182678,-0.107437,-0.037968,0.25453,0.49512,0.69033
1515639309,-0.219599,-0.132547,-0.048358,0.232958,0.518284,0.733052
1515639309,-0.268106,-0.142517,-0.046809,0.209125,0.44364,0.761526
1515639309,-0.327288,-0.138346,-0.042838,0.196755,0.288283,0.772625
1515639309,-0.376474,-0.117874,-0.041724,0.20624,0.083087,0.772872
1515639309,-0.408982,-0.082575,-0.036495,0.236861,-0.099596,0.749768
1515639309,-0.426966,-0.049351,-0.013511,0.325307,-0.187224,0.690824
1515639309,-0.423158,-0.025091,0.032638,0.450754,-0.126722,0.58665
1515639309,-0.396326,-0.000879,0.098853,0.538483,0.075038,0.470233
1515639310,-0.344142,0.026575,0.165852,0.501219,0.276002,0.394267
1515639310,-0.275293,0.033187,0.224221,0.356095,0.365559,0.396689
1515639310,-0.224578,0.019156,0.286825,0.137307,0.343887,0.484979
1515639310,-0.227151,-0.01841,0.342036,-0.085173,0.264665,0.624211
1515639310,-0.282972,-0.047928,0.360907,-0.270406,0.201581,0.773119
1515639310,-0.367907,-0.082535,0.334779,-0.437057,0.203545,0.893514
1515639310,-0.433159,-0.109861,0.265637,-0.62224,0.238556,0.944745
1515639310,-0.464521,-0.11645,0.137372,-0.848868,0.136374,0.879197
1515639310,-0.458451,-0.081539,-0.055569,-1.093405,-0.217617,0.654846
1515639310,-0.440021,0.103732,-0.209799,-1.136739,-0.61365,0.259856
1515639310,-0.427438,0.442308,-0.154977,-0.817242,-0.640419,-0.259275
1515639310,-0.260327,0.565979,0.045859,-0.554089,-0.591783,-0.880475
1515639310,0.0954,0.293751,0.083098,-0.745636,-0.797412,-1.196947
1515639310,0.351111,-0.028631,0.067523,-1.178063,-1.152199,-1.064251
1515639310,0.466232,-0.101536,0.089096,-1.580822,-1.805807,-0.866646
1515639310,0.366439,0.03777,0.07993,-1.850909,-2.262793,-0.746009
1515639310,0.090112,0.212953,0.116208,-1.959627,-2.290031,-0.732311
1515639310,-0.122159,0.402896,0.112271,-1.947441,-2.118603,-0.794515
1515639310,-0.259909,0.574665,0.021364,-1.85485,-1.862795,-0.815834
1515639310,-0.318878,0.685407,-0.08758,-1.808092,-1.507374,-0.795196
1515639310,-0.254985,0.690104,-0.166692,-1.862854,-1.151453,-0.778867
1515639310,-0.104402,0.565682,-0.226391,-2.00525,-0.902416,-0.751284
1515639310,0.016663,0.445824,-0.241892,-2.104634,-0.789307,-0.701838
1515639310,0.075801,0.346987,-0.201053,-2.114631,-0.746985,-0.631312
1515639310,0.098953,0.255002,-0.120816,-2.033804,-0.705178,-0.570339
1515639310,0.111656,0.169937,-0.04435,-1.918843,-0.659871,-0.56264
1515639310,0.106809,0.100882,0.001083,-1.756268,-0.676974,-0.588221
1515639310,0.076661,0.064305,-0.004911,-1.573079,-0.836427,-0.623953
1515639310,0.070907,0.024441,-0.047436,-1.429509,-0.988613,-0.67673
1515639310,0.11392,-0.028872,-0.088451,-1.349982,-1.040048,-0.773912
1515639310,0.162372,-0.083347,-0.142801,-1.293429,-1.037345,-0.890078
1515639310,0.187504,-0.143411,-0.195486,-1.222106,-1.015411,-1.004026
1515639310,0.194971,-0.191401,-0.243612,-1.117012,-1.058224,-1.089435
1515639310,0.182133,-0.224532,-0.284332,-0.966,-1.096591,-1.140689
1515639310,0.181487,-0.261409,-0.305581,-0.778043,-1.087981,-1.18001
1515639310,0.197006,-0.298705,-0.312813,-0.591038,-0.980541,-1.189084
1515639310,0.22828,-0.332674,-0.305224,-0.44507,-0.828684,-1.18627
1515639310,0.258368,-0.355718,-0.292121,-0.333087,-0.697253,-1.178227
1515639310,0.273875,-0.366548,-0.255677,-0.229584,-0.57227,-1.164885
1515639310,0.274888,-0.359943,-0.196958,-0.119578,-0.45682,-1.149445
1515639310,0.262874,-0.337445,-0.134047,-0.014362,-0.396743,-1.120374
1515639310,0.242177,-0.303883,-0.075595,0.068764,-0.371917,-1.071195
1515639310,0.225446,-0.265766,-0.033273,0.119015,-0.373829,-1.030664
1515639310,0.217997,-0.236094,-0.010116,0.135314,-0.401393,-1.027568
1515639310,0.197713,-0.219411,0.001496,0.113034,-0.418501,-1.042572
1515639310,0.163082,-0.203917,0.002054,0.07982,-0.411159,-1.082003
1515639310,0.117392,-0.184283,-0.011097,0.08645,-0.32699,-1.1275
1515639310,0.073458,-0.172525,-0.038464,0.129785,-0.169338,-1.132177
1515639310,0.038098,-0.185811,-0.071437,0.235265,-0.027357,-1.105973
1515639310,0.025142,-0.224615,-0.070843,0.352265,0.031622,-1.02466
1515639310,0.042577,-0.259968,-0.036864,0.425506,-0.021429,-0.892645
1515639310,0.10498,-0.299828,0.012652,0.605816,-0.203721,-0.710992
1515639310,0.200309,-0.356741,0.009076,0.808376,-0.367741,-0.564439
1515639310,0.303867,-0.386256,-0.069514,0.902963,-0.421584,-0.498514
1515639310,0.356718,-0.391547,-0.121914,0.931665,-0.293956,-0.425492
1515639310,0.342811,-0.372966,-0.113941,1.072039,-0.111503,-0.334077
1515639310,0.331943,-0.311945,-0.107975,1.170245,0.121757,-0.245678
1515639310,0.299607,-0.247708,-0.113652,1.082739,0.331698,-0.190507
1515639310,0.243614,-0.174242,-0.055307,0.790319,0.515032,-0.179252
1515639310,0.166122,-0.048554,0.093184,0.330452,0.768972,-0.304249
1515639310,0.030787,0.147966,0.317832,-0.237236,1.223652,-0.590535
1515639310,-0.202409,0.347227,0.538849,-0.6033,1.603909,-0.843975
1515639310,-0.368973,0.505084,0.626853,-0.162189,1.082896,-0.699801
1515639310,-0.241519,0.6112,0.446543,0.473097,0.603941,-0.32403
1515639310,-0.004909,0.50739,0.21962,0.724303,0.830007,0.046925
1515639310,0.141948,0.023069,0.024427,0.76672,1.093455,0.28467
1515639310,0.193471,-0.42873,-0.078768,0.822206,1.217879,0.422716
1515639310,0.195219,-0.60863,-0.07512,0.966965,1.279143,0.504052
1515639310,0.169547,-0.633923,-0.03355,1.184043,1.377924,0.63781
1515639310,0.132277,-0.633116,0.018621,1.442189,1.431122,0.811916
1515639310,0.079074,-0.623201,0.055236,1.71197,1.386561,0.983505
1515639310,-0.000781,-0.568184,0.069599,1.888342,1.276682,1.112143
1515639310,-0.084757,-0.41703,0.09317,1.852065,1.166713,1.211896
1515639310,-0.176747,0.134638,0.378499,0.802201,1.548067,1.091394
1515639310,-0.599829,1.96989,0.445003,-0.593905,0.704572,0.446639
1515639310,-1.740565,3.570636,-0.377453,-0.488832,-0.199143,0.610437
1515639310,-2.209438,3.374041,0.452638,-0.070533,-2.45581,0.242311
1515639310,-1.19088,1.490748,0.593314,0.689025,-2.788668,-0.18829
1515639310,0.117901,0.158508,0.205979,1.314215,-1.271625,-0.242668
1515639310,0.795312,-0.210308,-0.220847,1.236982,0.388525,-0.472713
1515639310,1.162372,-0.602247,-0.572598,0.711057,1.390667,-0.548897
1515639310,1.183606,-0.984827,-0.606208,0.332898,1.948012,-0.133204
1515639310,1.095037,-1.07587,-0.402126,0.142557,2.095795,0.337432
1515639310,1.004709,-0.823676,-0.272351,0.22009,1.940269,0.65027
1515639310,0.805185,-0.584095,-0.230044,0.495572,1.746974,0.772228
1515639310,0.581054,-0.388846,-0.223003,0.759078,1.681438,0.793412
1515639310,0.381642,-0.234881,-0.195982,0.872618,1.764944,0.828977
1515639310,0.190458,-0.08666,-0.165494,0.695492,1.744553,0.93222
1515639310,-0.01702,0.080804,-0.093049,0.213926,1.39045,1.111805
1515639310,-0.239114,0.253109,0.07009,-0.024339,0.743077,1.325508
1515639310,-0.429156,0.370858,0.187886,0.036787,0.178505,1.422416
1515639310,-0.551629,0.425976,0.288063,0.148627,0.208162,1.288263
1515639310,-0.576362,0.399999,0.329466,0.238318,0.528385,0.99429
1515639310,-0.553127,0.241229,0.212209,0.401364,0.662129,0.577003
1515639310,-0.536998,0.00162,0.066247,0.650503,0.62612,0.196387
1515639310,-0.56154,-0.173884,-0.070493,0.835094,0.529966,-0.082156
1515639310,-0.518853,-0.245785,-0.170768,0.836671,0.576224,-0.317575
1515639310,-0.408684,-0.26802,-0.176837,0.703394,0.649163,-0.461265
1515639310,-0.293828,-0.275003,-0.122289,0.571242,0.616374,-0.399625
1515639311,-0.175178,-0.254543,-0.067014,0.472658,0.434636,-0.229829
1515639311,-0.059314,-0.216891,-0.036347,0.378847,0.203904,-0.011186
1515639311,0.041898,-0.168145,-0.035252,0.307958,0.033887,0.219436
1515639311,0.126453,-0.101032,-0.052013,0.275851,-0.061346,0.392806
1515639311,0.196366,-0.017052,-0.07076,0.291789,-0.156148,0.501172
1515639311,0.223158,0.051517,-0.079964,0.318161,-0.336941,0.577221
1515639311,0.237889,0.112231,-0.068401,0.322606,-0.571998,0.601866
1515639311,0.260949,0.153707,-0.026865,0.299707,-0.745385,0.555315
1515639311,0.263636,0.148086,0.009676,0.243345,-0.775372,0.505062
1515639311,0.226896,0.122143,0.022676,0.161214,-0.682201,0.480878
1515639311,0.177814,0.090814,0.013878,0.079412,-0.511472,0.490052
1515639311,0.125323,0.051734,-0.00588,0.0137,-0.347033,0.498142
1515639311,0.078715,0.019761,-0.02748,-0.025087,-0.204756,0.500827
1515639311,0.038639,0.008537,-0.04158,-0.037657,-0.122871,0.472367
1515639311,-0.003482,0.011853,-0.051625,-0.028937,-0.033385,0.425823
1515639311,-0.04218,0.021793,-0.044001,-0.008908,0.101887,0.382666
1515639311,-0.082697,0.026261,-0.03229,0.017542,0.23613,0.340574
1515639311,-0.117752,0.022529,-0.020339,0.048675,0.328893,0.32071
1515639311,-0.143045,0.005838,-0.019137,0.076417,0.332276,0.305812
1515639311,-0.149899,-0.011912,-0.011344,0.095692,0.328132,0.302604
1515639311,-0.143036,-0.026486,0.002817,0.087305,0.313124,0.334522
1515639311,-0.127831,-0.041118,0.00826,0.080567,0.239597,0.382197
1515639311,-0.116415,-0.059172,0.014199,0.072604,0.183034,0.450195
1515639311,-0.114698,-0.076993,0.019076,0.068419,0.068001,0.517959
1515639311,-0.119898,-0.095987,0.011635,0.068644,-0.060842,0.591002
1515639311,-0.135317,-0.103453,0.01541,0.061931,-0.135506,0.675987
1515639311,-0.160293,-0.106446,0.012414,0.07065,-0.259994,0.725597
1515639311,-0.197428,-0.109967,0.00754,0.103094,-0.299178,0.73185
1515639311,-0.232547,-0.099089,0.017209,0.133394,-0.228813,0.731081
1515639311,-0.281741,-0.077736,0.018221,0.165514,-0.127527,0.697387
1515639311,-0.326966,-0.05448,0.02681,0.176547,0.054445,0.672536
1515639311,-0.365573,-0.039045,0.044712,0.159433,0.273487,0.64569
1515639311,-0.384145,-0.028751,0.061168,0.126596,0.461591,0.619778
1515639311,-0.388435,-0.025637,0.081994,0.113192,0.520052,0.600817
1515639311,-0.385988,-0.031514,0.101787,0.109238,0.487071,0.596419
1515639311,-0.372412,-0.036845,0.131329,0.094591,0.346577,0.607573
1515639311,-0.365929,-0.041295,0.155653,0.075353,0.130479,0.653604
1515639311,-0.354649,-0.049328,0.180442,0.037115,-0.109137,0.704862
1515639311,-0.346191,-0.047364,0.202921,-0.01956,-0.320178,0.771151
1515639311,-0.349405,-0.057819,0.222144,-0.089708,-0.464321,0.851564
1515639311,-0.369502,-0.079425,0.235172,-0.200078,-0.538483,0.918376
1515639311,-0.411105,-0.112334,0.223169,-0.383657,-0.556675,0.968318
1515639311,-0.475072,-0.153058,0.164074,-0.637549,-0.598573,0.981889
1515639311,-0.535439,-0.195304,0.040304,-0.921991,-0.800939,0.865806
1515639311,-0.561725,-0.186368,-0.128925,-1.170445,-1.198261,0.520818
1515639311,-0.559144,-0.025177,-0.261719,-1.209609,-1.589737,0.001117
1515639311,-0.582944,0.302197,-0.18504,-0.750676,-1.455986,-0.610054
1515639311,-0.435698,0.503593,0.0958,-0.277701,-1.016611,-1.36711
1515639311,0.003006,0.338283,0.159403,-0.429509,-0.924845,-1.890256
