time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515639761,0.150232,0.030214,-0.024751,-1.484949,-1.812598,0.358281
1515639761,0.131625,0.00133,-0.049027,-1.469217,-2.001764,0.341539
1515639761,0.109555,0.029705,-0.016022,-1.46436,-1.952786,0.327879
1515639761,0.105043,0.05177,0.013758,-1.706002,-2.046665,0.315661
1515639761,0.052494,0.14457,-0.2449,-2.451174,-2.21813,0.416962
1515639761,0.030009,0.296722,-0.070849,-1.669268,-0.558604,0.285398
1515639761,0.157077,0.258907,0.892893,-0.045697,0.034109,0.009236
1515639761,0.170433,-0.048532,0.626307,0.355391,-0.448301,-0.090584
1515639761,0.076391,-0.114159,0.005263,0.117173,-0.344425,-0.072157
1515639761,0.074664,-0.038125,-0.087252,-0.019022,-0.190722,-0.197402
1515639761,0.10161,0.016662,-0.047526,-0.036686,-0.136411,-0.275016
1515639761,0.075202,0.063735,-0.044158,-0.054144,-0.098276,-0.25355
1515639762,0.003461,0.096766,-0.032674,-0.028304,-0.002704,-0.125226
1515639762,-0.042014,0.060247,-0.01802,0.041001,0.014601,-0.080351
1515639762,-0.015158,0.003444,-0.009659,0.131003,0.095047,-0.155676
1515639762,0.030901,-0.012095,0.032955,0.250433,0.112042,-0.31653
1515639762,0.08184,-0.098182,0.053713,0.268205,0.142377,-0.518954
1515639762,0.081297,-0.13973,0.016024,0.10666,0.373688,-0.688667
1515639762,0.036283,-0.112802,-0.063613,-0.040149,0.637561,-0.6493
1515639762,-0.081327,-0.089835,-0.089404,-0.112233,0.69833,-0.432682
1515639762,-0.157354,-0.05949,-0.070173,0.076531,0.534812,-0.065453
1515639762,-0.208362,-0.107779,0.163657,0.901666,0.203589,0.365373
1515639762,-0.163377,-0.382069,0.351055,1.183803,-0.217952,0.792378
1515639762,-0.06056,-0.624381,0.002749,0.896802,-0.357448,1.082716
1515639762,-0.001314,-0.610564,-0.187707,0.624415,-0.242682,1.373019
1515639762,-0.042832,-0.496907,-0.128714,0.530868,-0.058828,1.665818
1515639762,-0.034691,-0.307073,-0.032314,0.464707,0.052999,1.897573
1515639762,0.024768,-0.184549,-0.012161,0.408597,0.116155,2.044918
1515639762,0.081581,-0.05091,-0.048898,0.362063,0.067987,2.064958
1515639762,0.085369,0.099152,-0.067301,0.417941,-0.071137,2.11986
1515639762,0.046237,0.093707,-0.072749,0.553246,-0.347384,2.35122
1515639762,-0.01646,-0.097466,-0.097191,0.539598,-0.572698,2.725567
1515639762,-0.094994,-0.218365,-0.069373,0.483317,-0.693264,3.229309
1515639762,-0.13337,-0.279197,-0.094429,0.290449,-0.846931,3.443947
1515639762,0.044271,0.095069,-0.102255,0.29166,-0.985562,3.143825
1515639762,0.250362,0.359545,-0.151711,0.220084,-1.231516,2.618296
1515639762,0.344759,0.506106,-0.177574,0.098416,-1.167014,2.000175
1515639762,0.363836,0.522268,-0.112494,-0.057082,-0.915785,1.490458
1515639762,0.274122,0.324229,-0.079611,-0.1855,-0.690449,1.216254
1515639762,0.197293,0.129198,-0.055291,-0.323472,-0.474596,0.878042
1515639762,0.185197,0.049923,-0.034923,-0.388699,-0.26483,0.595277
1515639762,0.146152,0.040652,-0.011542,-0.436067,-0.129521,0.374062
1515639762,0.099237,0.044182,-0.009045,-0.457931,0.022776,0.220082
1515639762,0.080699,-0.026888,-0.006092,-0.458699,0.091295,0.014604
1515639762,0.083161,-0.083698,-0.008967,-0.40509,0.174881,-0.131087
1515639762,0.040092,-0.112543,0.005081,-0.194127,0.560206,-0.223257
1515639762,-0.027106,0.113793,-0.018245,-0.13772,0.252251,-0.279901
1515639762,-0.087132,0.467139,-0.045408,-0.15627,0.179944,-0.330305
1515639762,-0.076289,0.563504,-0.043747,-0.190224,0.260762,-0.414217
1515639762,-0.023061,0.526167,-0.023793,-0.199858,0.372333,-0.400984
1515639762,0.018599,0.351158,0.000174,-0.168621,0.460578,-0.311065
1515639762,0.090457,0.203305,0.030324,-0.079976,0.465305,-0.298213
1515639762,0.127746,0.166711,0.055358,0.062216,0.455562,-0.332299
1515639762,0.141264,0.167724,0.059162,0.242762,0.347195,-0.38808
1515639762,0.174865,0.169559,0.031955,0.438135,0.144186,-0.413321
1515639762,0.177754,0.128114,0.010151,0.570326,-0.043297,-0.411879
1515639762,0.133524,0.118517,0.011055,0.599895,-0.22707,-0.428594
1515639762,0.064805,0.125545,0.018306,0.537857,-0.328519,-0.400246
1515639762,-0.044041,0.094551,0.017632,0.278497,-0.239004,-0.197456
1515639762,-0.196037,0.039659,0.002873,0.059544,-0.01547,0.097572
1515639762,-0.307611,-0.039554,0.047912,0.00451,0.163291,0.386102
1515639762,-0.32259,-0.105241,0.061611,0.074356,0.237898,0.493044
1515639762,-0.210015,-0.144995,0.042869,0.094832,0.212826,0.344769
1515639762,-0.08466,-0.182091,0.001378,0.081797,0.116386,0.163144
1515639762,-0.042434,-0.225976,-0.016124,0.043355,-0.001602,0.040054
1515639762,-0.021453,-0.232855,-0.026711,0.020431,-0.063335,0.001414
1515639762,-0.005281,-0.168917,-0.029434,0.013002,-0.068687,-0.001809
1515639762,0.020995,-0.069967,-0.02321,0.022785,-0.084613,0.016259
1515639762,0.03867,-0.007468,-0.018925,0.045755,-0.13771,0.040576
1515639762,0.041929,0.032064,-0.0124,0.064231,-0.169538,0.048982
1515639762,0.037434,0.072008,-0.004603,0.058813,-0.162108,0.041547
1515639762,0.028112,0.084117,0.004143,0.04684,-0.139811,0.03204
1515639762,0.016593,0.070668,0.012289,0.030754,-0.133539,0.03952
1515639762,0.003914,0.05087,0.013997,0.006316,-0.146478,0.059715
1515639762,-0.009664,0.036031,0.002333,-0.016962,-0.16899,0.079869
1515639762,-0.022065,0.022704,-0.010554,-0.020964,-0.196702,0.090411
1515639762,-0.032483,0.007103,-0.023436,-0.025052,-0.21586,0.087134
1515639762,-0.040478,-0.006825,-0.036424,-0.03248,-0.221206,0.082846
1515639762,-0.041792,-0.024631,-0.043684,-0.03991,-0.226554,0.077491
1515639762,-0.039161,-0.033377,-0.042633,-0.037669,-0.237156,0.073189
1515639762,-0.032616,-0.038134,-0.035181,-0.025841,-0.244544,0.078495
1515639762,-0.025741,-0.034304,-0.025686,-0.003564,-0.228471,0.075367
1515639762,-0.017298,-0.011906,-0.021796,0.01801,-0.250618,0.047571
1515639762,-0.010374,0.020034,-0.033908,0.040114,-0.216441,0.042391
1515639762,0.007183,0.014556,-0.019802,0.054254,-0.132356,0.046999
1515639762,0.011117,0.013436,-0.010241,0.024609,-0.04964,0.075034
1515639762,0.001749,0.002679,-0.016645,-0.025888,-0.020203,0.097516
1515639762,-0.006567,0.002018,-0.024669,-0.076177,-0.013059,0.101784
1515639762,-0.013284,0.007293,-0.030547,-0.078062,-0.038605,0.107011
1515639762,-0.025631,0.001924,-0.04107,-0.055406,-0.059792,0.128258
1515639762,-0.040517,-0.010158,-0.050416,-0.033738,-0.08948,0.144141
1515639762,-0.049445,-0.020815,-0.061985,-0.005602,-0.125497,0.151471
1515639762,-0.05544,-0.027137,-0.068145,0.00968,-0.158384,0.154544
1515639762,-0.058606,-0.028196,-0.069789,0.019639,-0.192374,0.168277
1515639762,-0.069925,-0.037919,-0.065813,0.029877,-0.255103,0.187219
1515639762,-0.076011,-0.044653,-0.060575,0.050934,-0.331611,0.20824
1515639762,-0.080899,-0.040505,-0.053864,0.0742,-0.415524,0.222839
1515639762,-0.091661,-0.039932,-0.041124,0.113236,-0.472774,0.24395
1515639762,-0.099406,-0.037345,-0.030339,0.16047,-0.494852,0.251346
1515639762,-0.107399,-0.033636,-0.028342,0.204387,-0.505243,0.258791
1515639762,-0.109454,-0.032963,-0.037578,0.228117,-0.528484,0.250181
1515639762,-0.101902,-0.034639,-0.046009,0.241326,-0.568789,0.236166
1515639762,-0.091116,-0.039655,-0.048247,0.246009,-0.611271,0.223205
1515639762,-0.079132,-0.042202,-0.04177,0.24527,-0.645311,0.220933
1515639762,-0.072834,-0.039934,-0.033719,0.249733,-0.66444,0.226189
1515639762,-0.070542,-0.035868,-0.029671,0.257425,-0.685694,0.237833
1515639762,-0.072003,-0.029101,-0.025211,0.272697,-0.7165,0.26117
1515639762,-0.079294,-0.024289,-0.02553,0.289238,-0.767495,0.286564
1515639762,-0.088141,-0.021071,-0.02156,0.302648,-0.827003,0.30019
1515639762,-0.097685,-0.022501,-0.002334,0.320182,-0.870582,0.329871
1515639762,-0.118481,-0.020603,0.020246,0.335231,-0.879034,0.343703
1515639763,-0.129324,-0.002853,0.030733,0.349273,-0.894879,0.334053
1515639763,-0.129419,0.013942,0.03475,0.352524,-0.899131,0.3415
1515639763,-0.130572,0.020942,0.046051,0.336756,-0.924798,0.363776
1515639763,-0.118062,0.039062,0.056798,0.323331,-0.970685,0.399832
1515639763,-0.117146,0.061866,0.069414,0.324291,-1.066491,0.446357
1515639763,-0.137139,0.079683,0.082265,0.327877,-1.213302,0.478818
1515639763,-0.168457,0.10542,0.101455,0.337996,-1.373834,0.482444
1515639763,-0.209459,0.136347,0.11526,0.348738,-1.490679,0.448932
1515639763,-0.254049,0.143017,0.123797,0.341761,-1.543806,0.412471
1515639763,-0.279313,0.136668,0.1288,0.322461,-1.539545,0.360241
1515639763,-0.263352,0.137366,0.127525,0.29302,-1.483188,0.282626
1515639763,-0.226896,0.140134,0.114178,0.253814,-1.410936,0.21147
1515639763,-0.192588,0.140662,0.092347,0.21059,-1.364249,0.150873
1515639763,-0.157627,0.13854,0.070922,0.161006,-1.321908,0.11264
1515639763,-0.120642,0.135057,0.050179,0.093219,-1.27544,0.081877
1515639763,-0.077901,0.115978,0.029062,0.00722,-1.223761,0.054326
1515639763,-0.043547,0.08746,0.014924,-0.082753,-1.201905,0.041581
1515639763,-0.027073,0.061642,0.015508,-0.180943,-1.214142,0.030824
1515639763,-0.031664,0.048786,0.025465,-0.28093,-1.261479,0.01566
1515639763,-0.052817,0.062514,0.019232,-0.390473,-1.316248,-0.027255
1515639763,-0.068461,0.084461,0.00495,-0.496025,-1.343278,-0.097773
1515639763,-0.078995,0.092118,-0.003788,-0.592055,-1.360686,-0.168249
1515639763,-0.070894,0.087198,-0.008548,-0.676804,-1.33015,-0.247055
1515639763,-0.042405,0.065536,-0.009631,-0.741579,-1.265497,-0.315055
1515639763,0.004157,0.046371,-0.038676,-0.769042,-1.190104,-0.339289
1515639763,0.065589,0.033356,-0.106143,-0.747957,-1.16024,-0.324235
1515639763,0.132091,0.01571,-0.18537,-0.716005,-1.148406,-0.301783
1515639763,0.181409,0.00506,-0.236482,-0.683215,-1.114189,-0.300564
1515639763,0.190504,-0.01796,-0.241742,-0.653857,-1.057622,-0.317381
1515639763,0.174659,-0.053562,-0.233021,-0.650777,-0.937344,-0.356342
1515639763,0.147754,-0.076909,-0.220561,-0.643023,-0.748929,-0.409947
1515639763,0.122232,-0.098579,-0.203409,-0.618502,-0.52745,-0.470879
1515639763,0.106463,-0.121129,-0.18822,-0.573553,-0.318646,-0.521194
1515639763,0.105884,-0.13685,-0.184513,-0.553189,-0.108903,-0.575778
1515639763,0.121632,-0.134976,-0.176356,-0.511257,0.079705,-0.641103
1515639763,0.136395,-0.132864,-0.154207,-0.395629,0.162407,-0.708945
1515639763,0.148904,-0.140921,-0.135264,-0.238652,0.169823,-0.763206
1515639763,0.159002,-0.144184,-0.119045,-0.092565,0.198411,-0.807797
1515639763,0.157343,-0.130069,-0.105565,0.023838,0.203416,-0.843967
1515639763,0.144172,-0.119866,-0.087549,0.08478,0.089992,-0.851856
1515639763,0.123041,-0.127756,-0.05256,0.106834,-0.087553,-0.817375
1515639763,0.092449,-0.131806,-0.029839,0.096727,-0.25363,-0.764743
1515639763,0.056084,-0.119183,-0.025922,0.057506,-0.393273,-0.722681
1515639763,0.027679,-0.102198,-0.021508,0.021712,-0.448746,-0.73678
1515639763,-0.000603,-0.087452,-0.004802,-0.026506,-0.437206,-0.785793
1515639763,-0.04117,-0.080754,0.003091,-0.08134,-0.405475,-0.84859
1515639763,-0.071813,-0.075583,0.01087,-0.108303,-0.385188,-0.954063
1515639763,-0.086255,-0.067315,0.028022,-0.058754,-0.319873,-1.025205
1515639763,-0.085185,-0.059033,0.014223,-0.010799,-0.307848,-1.047521
1515639763,-0.071177,-0.045231,-0.00801,0.043143,-0.360707,-1.049839
1515639763,-0.038465,-0.027367,-0.013368,0.083633,-0.459354,-1.064078
1515639763,0.010116,-0.018699,-0.020608,0.093435,-0.587964,-1.069919
1515639763,0.049466,-0.022423,-0.011977,0.056835,-0.779566,-1.08243
1515639763,0.084413,-0.01575,-0.009856,-0.014859,-0.879875,-1.112717
1515639763,0.11894,-0.005338,-0.017599,-0.100779,-0.726149,-1.121737
1515639763,0.140764,-0.00938,-0.009357,-0.134994,-0.394596,-1.098036
1515639763,0.148401,-0.022502,0.020353,-0.10261,-0.098814,-1.074445
1515639763,0.136811,-0.03419,0.023368,-0.007816,0.044125,-1.025853
1515639763,0.119591,-0.052675,-0.017796,0.120535,0.033052,-0.978931
1515639763,0.118311,-0.069674,-0.045309,0.225367,0.024967,-0.900025
1515639763,0.144586,-0.091873,-0.054686,0.2948,0.031541,-0.809349
1515639763,0.197314,-0.099616,-0.049988,0.348033,0.057098,-0.688755
1515639763,0.242638,-0.121931,-0.036709,0.413043,0.080587,-0.563899
1515639763,0.268625,-0.158571,-0.006247,0.465704,0.165656,-0.42601
1515639763,0.264349,-0.179161,0.025213,0.484941,0.281375,-0.28908
1515639763,0.229488,-0.191562,0.016863,0.474722,0.348079,-0.184342
1515639763,0.174109,-0.194474,-0.015059,0.455141,0.388208,-0.10103
1515639763,0.117383,-0.18229,-0.046612,0.462591,0.39448,-0.033839
1515639763,0.078955,-0.158205,-0.062182,0.496706,0.405174,0.023786
1515639763,0.061,-0.129027,-0.054888,0.558516,0.424551,0.077197
1515639763,0.054366,-0.104945,-0.040034,0.641852,0.427056,0.116687
1515639763,0.056381,-0.091888,-0.029645,0.747562,0.4361,0.147689
1515639763,0.067432,-0.090364,-0.013711,0.838271,0.449331,0.173374
1515639763,0.084895,-0.092611,0.00957,0.911883,0.46246,0.197982
1515639763,0.106205,-0.095415,0.018708,0.985475,0.477703,0.226861
1515639763,0.133077,-0.091716,-0.001197,1.064307,0.503608,0.257918
1515639763,0.15809,-0.074647,-0.030892,1.14748,0.523147,0.296417
1515639763,0.16694,-0.021134,-0.033952,1.219404,0.492558,0.367755
1515639763,0.142837,0.115594,0.012075,1.234628,0.360568,0.459981
1515639763,0.048811,0.40262,0.127073,1.045341,0.04894,0.463972
1515639763,-0.174912,0.923306,0.324997,0.326336,-0.413963,0.177129
1515639763,-0.605092,1.609555,0.516394,-0.242425,-0.724962,-0.119691
1515639763,-1.137735,1.938014,0.47277,-0.023819,-1.111084,0.00573
1515639763,-1.47913,1.572398,0.416306,0.289596,-1.253968,0.027693
1515639763,-1.032643,0.646727,0.474744,0.23469,-0.586075,-0.597569
1515639763,-0.173699,-0.024231,0.226223,0.203539,0.949954,-0.845147
1515639763,0.353754,-0.309752,-0.152982,0.293867,1.991304,-0.714067
1515639763,0.580685,-0.538045,-0.429485,0.331406,1.991894,-0.408084
1515639763,0.72814,-0.650786,-0.5431,0.166785,1.465008,-0.144822
1515639763,0.834158,-0.608411,-0.460063,-0.054465,0.933727,0.03524
1515639763,0.815331,-0.525585,-0.274177,-0.142753,0.687977,0.320985
1515639763,0.644671,-0.414918,-0.127774,-0.019643,0.680502,0.648298
1515639763,0.436179,-0.26755,-0.08693,0.224792,0.715518,0.831918
1515639763,0.241001,-0.130441,-0.127945,0.444175,0.794235,0.909095
1515639763,0.031496,0.005867,-0.214371,0.557476,0.791639,0.934725
1515639763,-0.172916,0.128085,-0.262555,0.559762,0.666202,0.917166
1515639763,-0.339401,0.216829,-0.195192,0.515083,0.64373,0.869084
1515639763,-0.415874,0.279437,-0.097634,0.524096,0.590851,0.761203
1515639763,-0.365577,0.285017,-0.068596,0.664462,0.428466,0.497295
1515639763,-0.265533,0.195055,-0.086515,0.708662,0.482593,0.18624
1515639764,-0.204065,0.040006,-0.097787,0.542592,0.736312,-0.037764
1515639764,-0.180064,-0.070641,-0.100093,0.399196,0.860258,-0.189783
1515639764,-0.182142,-0.106056,-0.093895,0.360884,0.843097,-0.219717
1515639764,-0.175005,-0.09313,-0.081379,0.355539,0.739649,-0.103933
1515639764,-0.091897,-0.068312,-0.077489,0.359315,0.580799,0.079862
1515639764,0.058669,-0.053952,-0.088949,0.359084,0.395312,0.276341
1515639764,0.176643,-0.058689,-0.104388,0.345555,0.149136,0.471505
1515639764,0.205952,-0.064444,-0.099603,0.338759,-0.132009,0.627087
1515639764,0.177926,-0.040836,-0.059046,0.336297,-0.315053,0.677523
1515639764,0.119701,0.009602,-0.017727,0.355706,-0.335054,0.635875
1515639764,0.044896,0.060491,-0.000956,0.389536,-0.194238,0.523449
1515639764,-0.019022,0.095393,-0.005116,0.394448,0.062374,0.395486
1515639764,-0.060181,0.10286,-0.026853,0.352451,0.310122,0.307977
1515639764,-0.077816,0.071851,-0.057076,0.271824,0.46716,0.260596
1515639764,-0.074362,0.014472,-0.082246,0.187991,0.515672,0.228769
1515639764,-0.068449,-0.034701,-0.096236,0.123356,0.458979,0.210387
1515639764,-0.068544,-0.058783,-0.103363,0.085662,0.37902,0.198318
1515639764,-0.075728,-0.063536,-0.1019,0.085041,0.333286,0.199201
1515639764,-0.090066,-0.055983,-0.092587,0.112507,0.256847,0.211701
1515639764,-0.105174,-0.051414,-0.085495,0.152744,0.18579,0.227426
1515639764,-0.113882,-0.042584,-0.086546,0.207464,0.054205,0.241851
1515639764,-0.109891,-0.037466,-0.094705,0.260288,-0.102889,0.243378
1515639764,-0.090386,-0.031397,-0.108108,0.30633,-0.22274,0.223734
1515639764,-0.058608,-0.023693,-0.126179,0.350772,-0.289394,0.184043
1515639764,-0.027859,-0.023238,-0.1477,0.386298,-0.317863,0.161555
1515639764,0.004819,-0.023346,-0.165008,0.414005,-0.311277,0.141339
1515639764,0.041599,-0.0134,-0.176511,0.427814,-0.303717,0.124319
1515639764,0.075572,-0.007772,-0.182573,0.420265,-0.296328,0.129675
1515639764,0.108244,-0.005081,-0.172541,0.390462,-0.307179,0.149873
1515639764,0.136346,0.002249,-0.146049,0.359849,-0.343598,0.188091
1515639764,0.146349,0.005912,-0.111692,0.315724,-0.417355,0.249611
1515639764,0.135344,0.012961,-0.063234,0.260791,-0.479458,0.297309
1515639764,0.094868,0.025676,-0.020817,0.215067,-0.502096,0.308918
1515639764,0.023772,0.033599,0.006593,0.194156,-0.440496,0.292098
1515639764,-0.068047,0.035262,0.022085,0.189222,-0.265987,0.238428
1515639764,-0.141498,0.03687,0.019253,0.175059,-0.022394,0.176501
1515639764,-0.173747,0.030876,0.001811,0.137495,0.210404,0.121978
1515639764,-0.159804,0.016275,-0.023183,0.089291,0.33038,0.08619
1515639764,-0.120154,-0.003624,-0.048587,0.039713,0.373726,0.076748
1515639764,-0.079111,-0.01897,-0.068136,-0.007506,0.394719,0.078941
1515639764,-0.048778,-0.025785,-0.084711,-0.049115,0.389125,0.097023
1515639764,-0.030307,-0.028678,-0.094731,-0.094988,0.383464,0.133225
1515639764,-0.020108,-0.025908,-0.097224,-0.140642,0.355443,0.177863
1515639764,-0.022675,-0.023484,-0.095769,-0.170026,0.303057,0.225613
1515639764,-0.035232,-0.025917,-0.087705,-0.181219,0.247624,0.260569
1515639764,-0.054362,-0.024793,-0.083078,-0.170106,0.205092,0.285989
1515639764,-0.077168,-0.024176,-0.082387,-0.146396,0.184983,0.300843
1515639764,-0.094077,-0.024982,-0.079797,-0.131439,0.186094,0.317912
1515639764,-0.10364,-0.023198,-0.075312,-0.12734,0.204184,0.323316
1515639764,-0.114829,-0.023115,-0.075334,-0.139163,0.211548,0.328671
1515639764,-0.13056,-0.031252,-0.071971,-0.161438,0.195451,0.339259
1515639764,-0.144656,-0.047918,-0.067332,-0.189015,0.175063,0.349824
1515639764,-0.155891,-0.066959,-0.059842,-0.208171,0.167478,0.360443
1515639764,-0.166564,-0.076241,-0.056875,-0.229557,0.169465,0.367903
1515639764,-0.176615,-0.084099,-0.051946,-0.243487,0.174649,0.392438
1515639764,-0.183543,-0.085226,-0.045162,-0.252053,0.177735,0.416966
1515639764,-0.192774,-0.078269,-0.038361,-0.26063,0.181876,0.443629
1515639764,-0.20347,-0.072631,-0.035488,-0.277717,0.182755,0.482003
1515639764,-0.209136,-0.062833,-0.030774,-0.294584,0.161311,0.519223
1515639764,-0.205801,-0.053067,-0.022826,-0.297528,0.135714,0.544705
1515639764,-0.201359,-0.049484,-0.009272,-0.290875,0.112297,0.571267
1515639764,-0.193256,-0.047129,0.003203,-0.283502,0.12502,0.607568
1515639764,-0.184378,-0.048298,0.009887,-0.270927,0.152623,0.657788
1515639764,-0.185283,-0.050707,0.009382,-0.275211,0.157728,0.74096
1515639764,-0.195295,-0.066359,-0.001705,-0.299384,0.121234,0.833554
1515639764,-0.214965,-0.077066,-0.014989,-0.353148,0.051566,0.937724
1515639764,-0.241848,-0.099964,-0.023869,-0.42052,-0.046917,1.048166
1515639764,-0.266519,-0.144229,-0.038478,-0.477633,-0.21329,1.112502
1515639764,-0.279904,-0.182797,-0.07119,-0.524488,-0.450589,1.062492
1515639764,-0.2802,-0.174109,-0.128339,-0.554319,-0.689523,0.832313
1515639764,-0.287659,-0.05823,-0.190268,-0.488123,-0.705211,0.406915
1515639764,-0.257333,0.114156,-0.154467,-0.227658,-0.268588,-0.141303
1515639764,-0.103495,0.175662,0.024158,0.010602,0.367645,-0.598111
1515639764,0.190327,0.107454,0.193694,0.084891,0.411008,-0.774869
1515639764,0.468134,0.068282,0.2479,0.084993,-0.3521,-0.508215
1515639764,0.598818,0.05747,0.156072,0.195341,-1.225996,0.122645
1515639764,0.579828,0.003943,0.006313,0.308383,-1.724259,0.656933
1515639764,0.394623,-0.026468,-0.088755,0.304307,-1.845888,0.821685
1515639764,0.083137,0.076622,-0.099793,0.243685,-1.546365,0.831384
1515639764,-0.199536,0.261398,-0.031227,0.137828,-0.886386,0.755092
1515639764,-0.367135,0.376135,-0.001468,0.020623,-0.381516,0.585428
1515639764,-0.372672,0.332934,-0.026073,-0.089628,-0.258501,0.459006
1515639764,-0.254964,0.204426,-0.026567,-0.091953,-0.459448,0.430481
1515639764,-0.143981,0.120777,0.010063,0.009076,-0.735503,0.489121
1515639764,-0.095182,0.108904,0.08103,0.141302,-0.923155,0.563053
1515639764,-0.099527,0.13634,0.15337,0.275377,-0.972503,0.622619
1515639764,-0.126924,0.162222,0.1841,0.387148,-0.927253,0.653774
1515639764,-0.130931,0.158161,0.160418,0.437865,-0.867466,0.679624
1515639764,-0.101204,0.117911,0.118368,0.441406,-0.900476,0.707211
1515639764,-0.040247,0.063791,0.073176,0.402003,-1.023016,0.714163
1515639764,0.020854,0.022785,0.01512,0.332258,-1.213713,0.682447
1515639764,0.06537,-0.014492,-0.042209,0.263674,-1.414971,0.624039
1515639764,0.088884,-0.05329,-0.073977,0.214908,-1.567169,0.555177
