time, accel x, accel y, accel z, gyro x, gyro y, gyro z
1515664082529,10.248459,-1.3136597,1.7850494,1.1565094,-0.85539246,-0.93522644
1515664082551,9.7986145,0.033493042,2.2660065,1.1076355,-1.144928,-1.0769501
1515664082573,8.257629,-0.279953,2.4335022,1.3141022,-1.212143,-1.2614288
1515664082595,3.550949,-1.8544312,-2.5100708,0.9146118,-1.2744446,-0.98776245
1515664082617,4.072586,-0.6460571,-0.0382843,0.6397095,-1.4088287,-0.5845947
1515664082638,9.279373,0.24885559,-1.6941223,0.48088074,-1.0203094,-0.67744446
1515664082660,3.390625,-2.9862366,3.7136536,0.5346527,-1.6055298,-0.44898987
1515664082681,4.93161,-2.8307037,6.34816,1.2530212,-0.72831726,0.01159668
1515664082702,5.577667,-7.2143555,-0.34217834,1.1100769,0.09265137,0.4611969
1515664082723,3.2853394,-4.2113647,-1.9333954,0.5041046,0.21237183,0.80693054
1515664082744,5.81456,-2.794815,0.4785614,0.4503479,-0.49253845,1.0781555
1515664082766,10.6336975,-4.6205444,2.4669952,0.8180847,-1.5041351,0.81427
1515664082787,12.827927,-6.089737,1.351944,0.4857788,-1.0679626,0.44895935
1515664082808,13.775482,-5.3359985,-0.15074158,-0.13850403,-0.38990784,0.6236725
1515664082829,14.510071,-5.190033,-0.9499512,-0.35108948,-0.3288269,0.58457947
1515664082850,11.887543,-5.350357,0.22492981,0.0410614,-0.46076965,0.4477539
1515664082872,9.466003,-5.659027,0.34695435,0.85717773,-0.6635742,0.82403564
1515664082895,9.006592,-6.1375885,0.17468262,1.4448242,-0.6660156,2.208252
1515664082918,10.729416,-5.230713,1.282547,1.2725677,-0.6538086,3.0439148
1515664082944,6.4701996,-4.9100647,-0.79681396,0.88404846,0.9405365,3.6352234
1515664082965,6.8410797,-6.673584,-4.2640076,-0.56121826,1.1433411,3.090332
1515664082988,2.864212,-6.094513,0.37088013,-1.6583252,0.9771881,2.0359955
1515664083011,2.6368866,-4.692322,-1.0121613,-1.484848,0.12808228,1.2650757
1515664083041,2.3617096,-4.783249,2.2660065,-0.42315674,-2.0661163,0.45263672
1515664083065,2.4598236,-5.8289185,2.9024963,-0.33520508,-1.0801849,0.70677185
1515664083091,4.2879333,-10.411179,1.134201,0.5566406,-0.43388367,1.7549896
1515664083114,9.549759,-12.064606,-2.136795,0.9647064,-0.83584595,3.813614
1515664083137,13.253845,-10.35614,-1.9214325,0.5041046,-0.7197876,4.1336975
1515664083172,9.867996,-9.142975,-0.32302856,1.0294495,-1.2988739,3.6168976
1515664083194,4.5679016,-5.87677,1.454834,1.3018951,-1.5236664,1.6120605
1515664083216,0.4019928,-5.0345,0.12921143,1.6122131,-0.9738922,1.3396149
1515664083238,-0.35891724,-4.9052887,0.0143585205,1.7637024,-0.8675995,1.2235413
1515664083261,1.4787598,-8.425125,2.7996063,1.9701843,-0.65501404,1.1856842
1515664083284,4.4985046,-13.2921295,5.292923,2.0605774,0.99183655,0.4318695
1515664083307,3.9361877,-16.843079,0.7082825,1.2017212,2.4090424,-0.27792358
1515664083331,1.9477539,-15.24707,-0.9379883,-0.28144836,0.5544586,-0.4501953
1515664083355,2.120041,-9.985245,2.3784637,-0.70661926,-0.85783386,-0.36712646
1515664083379,1.6127625,-10.877777,1.306488,-0.7750244,-0.83584595,0.00793457
1515664083401,2.3665009,-10.518845,0.36849976,-0.57954407,-1.5200195,0.47584534
1515664083424,2.950348,-9.657425,-0.0382843,-0.4537201,-1.3477478,0.64811707
1515664083448,3.6107635,-7.9369965,1.7539368,-0.029785156,-0.08081055,0.27671814
1515664083472,3.1345978,-8.405991,1.6366882,0.14491272,1.4182129,-0.09590149
1515664083495,0.29431152,-5.967697,0.3014984,0.042297363,1.7713013,-0.09712219
1515664083518,5.0033875,-7.010971,-0.9188385,-0.6992645,1.0028381,1.1832428
1515664083543,1.660614,-8.989838,3.7304077,-0.24967957,-0.08204651,0.7678375
1515664083566,-2.2037964,-11.877975,3.0604248,0.9280548,-0.5756073,1.436142
1515664083587,-1.4667969,-9.229111,4.8023987,1.774704,-0.82362366,1.7757721
1515664083610,-2.0530396,-9.241089,3.0221405,2.3941193,-0.6440277,1.9602356
1515664083632,0.73220825,-8.858231,-0.6269226,1.97995,-0.12602234,1.4446716
1515664083655,0.59820557,-13.055237,-0.31585693,0.6287079,-0.11868286,0.9975281
1515664083676,5.419739,-17.374283,2.292328,-0.31199646,-0.036834717,1.2088928
1515664083698,6.065811,-13.907089,1.3567352,-0.3278656,-0.84317017,0.07145691
1515664083720,7.8269196,-11.97847,-1.8879395,-1.2527161,-1.8791962,-2.072647
1515664083744,4.9698944,-11.62912,0.8446655,-1.808609,-2.9262238,-3.4446564
1515664083767,-4.388443,-14.787643,0.447464,-1.781723,-2.3006897,-2.6871643
1515664083790,-6.6424713,-11.820541,4.5966187,-1.7621765,-0.3434906,0.02381897
1515664083814,-1.2993011,-9.729218,3.4743805,-1.5276184,1.2093201,1.9126129
1515664083837,-0.19142151,-6.654434,4.474579,-1.1928558,2.4811249,1.3054047
1515664083861,-2.0243225,-9.367905,2.8809662,-0.88619995,2.65094,0.84114075
1515664083883,5.005783,-4.1036835,-0.5766754,-0.8434448,-0.15045166,1.2479858
1515664083905,6.546768,-4.8765717,1.9692993,-0.5111389,-1.7997742,0.34024048
1515664083926,0.1483612,-7.6666107,0.21534729,0.45767212,-0.93356323,-0.7935028
1515664083950,1.9860382,-6.3146667,0.55274963,0.7081299,0.1207428,-0.59436035
1515664083973,0.3517456,-8.080566,0.5814514,0.33551025,1.5550537,-1.0818329
1515664083995,0.5623169,-9.676575,1.1964111,0.031295776,3.831131,-1.7098083
1515664084019,1.2514496,-10.856232,-2.629715,-0.0029144287,3.4511719,-2.2265778
1515664084043,0.25602722,-13.940582,-4.0749817,-1.572815,3.8128052,-0.20829773
1515664084067,-0.0382843,-14.036301,-2.4957123,-1.7463074,1.4243317,0.19117737
1515664084090,4.273575,-1.6486511,0.7034912,-1.9051056,-1.1815796,1.7696533
1515664084112,9.851257,-8.841476,-0.33738708,-1.3235779,-1.2426758,-0.09223938
1515664084134,3.156128,-13.043274,-1.0289154,-1.0645752,-1.3220825,-1.112381
1515664084158,0.32781982,-13.3615265,-1.9573364,-0.8006897,-0.16389465,-0.8778076
1515664084181,1.1126556,-7.458435,0.2536316,-0.7420349,0.2050476,-0.34268188
1515664084207,1.002594,-13.115067,0.5288086,-0.62353516,0.95274353,0.038467407
1515664084231,3.0915222,-12.622147,3.728012,-0.8104553,1.6430206,0.6517792
1515664084255,-1.9716797,-17.120651,-9.020935,0.6042938,-0.2958374,1.3481598
1515664084278,-5.391037,-25.39264,-11.89711,0.29640198,0.7254944,2.3475342
1515664084299,6.415161,-6.0179443,-8.738586,0.25486755,-1.739914,1.5240936
1515664084320,3.8141632,0.13400269,-0.7728882,-1.0095978,-2.189499,0.7373047
1515664084341,4.4769745,-2.3593292,1.1246338,-1.9808807,1.5257416,0.39033508
1515664084362,6.242874,-6.7788696,-4.508072,-1.4604034,-0.3642578,0.26327515
1515664084385,0.6316986,-9.999603,0.39959717,-1.1708527,-0.49621582,-0.23762512
1515664084408,0.5120697,-10.648056,-4.3238373,-0.83000183,0.21237183,-0.19364929
1515664084431,-5.924637,-8.709869,0.9762726,-0.51968384,0.6729584,0.29748535
1515664084455,-2.2301178,-7.7359924,0.35653687,0.4136963,-0.13212585,0.87657166
1515664084479,-2.876175,-9.74118,-0.18664551,1.2566986,-0.28485107,1.3151703
1515664084503,-2.383255,-10.169495,-5.7762756,0.7313385,-0.18466187,1.7366638
1515664084531,5.7427673,-4.163513,-9.96611,-0.60765076,-0.6367035,1.614502
1515664084555,3.5030975,-6.6472626,-1.414154,-0.44148254,-0.9445648,0.91078186
1515664084579,2.2157593,-14.210968,-5.230713,-1.1672058,-0.6611328,0.64323425
1515664084602,4.8095703,-14.072189,0.24885559,-1.1048889,0.20140076,0.46484375
1515664084626,6.8482513,-11.15773,0.9499512,-0.061538696,0.7194061,-1.0537262
1515664084649,5.8289185,-7.1282196,2.1152496,0.94026184,0.5336914,-1.937027
1515664084673,2.6129608,-9.128616,-15.914658,2.6286926,2.0009918,-1.295639
1515664084697,-1.6007996,-16.62294,3.1369934,0.039855957,1.1592255,-1.2259827
1515664084721,-0.16989136,-11.44487,0.28953552,1.2701263,1.322937,-0.82037354
1515664084744,-0.8685913,-8.755341,-3.7184448,1.6060944,1.4878693,-0.8448181
1515664084772,-2.0147552,-6.7812653,-3.7304077,1.3825226,-0.6415863,-0.4819641
1515664084793,-2.2755737,-7.5182495,-2.251648,1.1589508,-1.7851257,0.07145691
1515664084815,-0.14117432,-6.8147583,-2.7062836,1.1198578,-3.2707367,0.25350952
1515664084838,-1.0097656,-8.659622,2.9527435,0.35749817,-2.6989746,-0.07879639
1515664084861,-0.110076904,-8.403595,-0.5790558,0.42469788,-2.7441864,-0.4905243
1515664084883,0.49291992,-10.344177,-0.8877411,0.8669586,-2.8578033,-0.98287964
1515664084906,3.316452,-10.009171,0.43310547,1.1308594,-2.389862,-1.9541473
1515664084929,5.618347,-8.707489,1.8711853,1.5572357,-1.3978271,-3.3676758
1515664084954,3.9242249,-12.028717,4.886139,1.5547943,0.37243652,-3.646225
1515664084977,2.4143524,-15.043671,2.3976135,1.5963287,3.4133148,-0.4184265
1515664084999,7.759918,-9.315262,-0.5120697,1.4717102,3.0980835,1.1087036
1515664085021,7.2311096,-7.381851,-1.1150513,1.306778,1.3730316,0.22782898
1515664085043,3.9266205,-8.219345,-0.6197357,0.93414307,-0.036834717,-0.59924316
1515664085065,2.4047852,-9.372681,0.007171631,0.27563477,-0.4754181,-0.60536194
1515664085087,2.4717865,-10.00679,0.7417755,-0.33154297,-0.5805054,-0.40621948
1515664085113,2.6847534,-10.1479645,1.4811554,-0.5477905,-0.53041077,-0.3964386
1515664085136,2.1846466,-10.179062,1.9429779,-0.51968384,-0.31782532,-0.41477966
1515664085159,1.6055908,-10.19104,2.2301178,-0.36453247,0.079208374,-0.28892517
1515664085182,2.210968,-9.707687,1.7419739,-0.18493652,0.42617798,-0.047027588
1515664085206,2.823532,-9.590439,1.1652985,-0.13850403,0.4151764,0.017700195
1515664085229,3.4695892,-8.403595,0.8159485,-0.20690918,0.2368164,0.089782715
1515664085253,4.0079803,-9.384644,1.146164,-0.31809998,0.115859985,0.1166687
1515664085276,5.3479614,-10.045074,1.3615112,-0.36697388,0.07310486,0.12521362
1515664085300,4.6420746,-8.626129,1.6031952,-0.27412415,-0.06248474,-0.022583008
1515664085322,4.08934,-8.446671,1.071991,-0.20202637,-0.09303284,0.01159668
1515664085345,4.268799,-8.755341,0.58384705,-0.11651611,-0.2310791,0.09466553
1515664085368,4.421936,-9.12384,0.61016846,-0.05419922,-0.3630371,0.09222412
1515664085392,4.1228333,-9.635895,0.6508484,0.045959473,-0.2836151,0.045806885
1515664085416,3.270996,-9.152542,0.33499146,-0.017547607,-0.16389465,0.04458618
1515664085440,3.1417694,-9.430115,0.279953,-0.15072632,-0.14068604,0.073898315
1515664085461,3.3403778,-9.61676,0.41156006,-0.23747253,-0.20666504,0.10810852
1515664085482,3.5437775,-9.676575,0.47138977,-0.23867798,-0.20054626,0.17529297
1515664085503,3.8739777,-9.580856,-0.04067993,-0.18249512,-0.23840332,0.20706177
1515664085524,4.2472534,-9.178864,-0.52163696,-0.24235535,-0.23719788,0.21929932
1515664085545,4.3286133,-9.159729,0.1531372,-0.3449707,-0.14556885,0.16796875
1515664085566,4.0390778,-9.202789,1.0528412,-0.3242035,-0.10891724,0.14353943
1515664085587,3.7615204,-9.214767,0.93559265,-0.19714355,-0.3092804,0.114227295
1515664085608,3.431305,-9.142975,-0.24885559,-0.1434021,-0.5707245,0.105667114
1515664085629,3.632309,-9.1453705,-1.9980011,-0.34375,-0.68434143,0.053131104
1515664085650,3.8955078,-9.286545,-3.2446747,-0.7628021,-0.78330994,-0.07879639
1515664085671,3.7471619,-9.698105,-3.287735,-1.3480072,-0.82118225,-0.20217896
1515664085691,3.809372,-10.217346,-3.2853394,-1.7487488,-0.76620483,-0.28404236
1515664085712,4.2137604,-10.78923,-4.2711945,-2.0859375,-0.5487366,-0.4159851
1515664085734,3.8356934,-10.841873,-1.6007996,-2.0737152,-0.36914062,-0.5503845
1515664085755,3.5940247,-10.485352,-1.3232269,-1.559372,-0.10157776,-0.58825684
1515664085776,3.735199,-10.069,-2.3736877,-1.0547943,-0.3434906,-0.54914856
1515664085797,4.153946,-9.789032,-1.6175537,-1.0046997,-0.70755005,-0.4477539
1515664085819,4.165909,-9.303299,-1.5361938,-1.1293182,-0.7772064,-0.36956787
1515664085843,4.443466,-8.1427765,-1.4691925,-0.91674805,-0.6342468,-0.40133667
1515664085867,4.816757,-7.8221436,-2.9072723,-0.59176636,-0.57928467,-0.56259155
1515664085890,4.5918274,-7.613968,-3.4719849,-0.4610443,-0.70510864,-0.67744446
1515664085913,4.405182,-7.4608154,-3.3810577,-0.277771,-1.058197,-0.67744446
1515664085934,4.23291,-7.183258,-3.5150604,-0.12506104,-1.170578,-0.6175842
1515664085956,3.8763733,-7.0420837,-3.6993103,-0.068878174,-1.1290436,-0.54914856
1515664085980,3.3044891,-7.350754,-4.1563263,-0.09941101,-1.146164,-0.5516052
1515664086004,3.1345978,-7.6546326,-4.1204376,-0.09085083,-0.9555664,-0.4954071
1515664086029,3.3619232,-7.8436737,-4.864609,-0.01878357,-0.81752014,-0.4135437
1515664086052,3.6155548,-7.841278,-5.1110687,-0.05419922,-0.82240295,-0.30358887
1515664086075,3.6011963,-7.762314,-5.161316,-0.121398926,-0.85783386,-0.23394775
1515664086096,3.5772705,-7.6115723,-5.2498474,-0.084747314,-0.8786011,-0.20585632
1515664086119,3.7591248,-7.951355,-5.6973114,0.11682129,-0.78453064,-0.13987732
1515664086143,3.883545,-7.680954,-6.51326,0.1669159,-0.6648102,-0.12033081
1515664086167,3.4863434,-6.86261,-6.0969086,0.20477295,-0.5572815,-0.21318054
1515664086191,3.0460663,-6.5850525,-5.2881317,0.32450867,-0.43023682,-0.24494934
1515664086214,2.3090668,-7.039688,-5.0488586,0.45890808,-0.047836304,-0.08001709
1515664086238,2.244461,-7.0133667,-5.67099,0.4686737,0.399292,0.1166687
1515664086261,2.5579224,-6.22612,-5.781067,0.4185791,0.72673035,0.26203918
1515664086286,2.2827454,-5.477173,-5.0416718,0.44178772,1.2765045,0.42330933
1515664086309,2.033905,-4.8143616,-4.512863,0.31472778,2.070633,0.62490845
1515664086334,3.3595276,-3.287735,-3.4217377,0.21209717,2.4102783,0.43307495
1515664086358,3.6011963,-2.7900238,-4.3262177,0.19744873,1.8348236,0.020141602
1515664086381,7.2335052,-5.1828613,-5.71167,-0.44148254,1.0932465,-0.46240234
1515664086403,12.227325,-13.768295,-5.161316,-0.69317627,1.1152344,-1.124588
1515664086426,1.9692993,-13.060028,1.8137665,-0.7591553,1.2215271,-0.63591003
1515664086450,-2.3186493,-4.9698944,-4.158722,-1.0657959,-2.4924927,0.8594818
1515664086473,2.629715,-3.677765,12.849457,1.0550995,2.6411743,1.098938
1515664086496,3.8644104,-12.325424,5.6327057,2.9695435,3.7248383,0.9706421
1515664086519,6.855438,-16.488937,-8.346161,2.634781,3.437729,1.1270294
1515664086542,6.855438,-16.488937,-8.346161,2.634781,3.437729,1.1270294
1515664086565,11.461624,-17.27858,6.3146667,0.4931183,0.4811554,0.7128601
1515664086588,13.124634,-18.343384,2.7445679,3.4484558,2.288086,1.2064514
1515664086612,14.455048,-17.864822,-2.4430695,4.788681,-0.44732666,1.3078461
1515664086635,13.741974,-13.875977,-13.6008,3.757553,0.3027954,0.94499207
1515664086658,8.910873,-13.000198,-10.514069,1.8565521,0.8342438,0.19485474
1515664086682,0.7082825,-11.540588,-17.802597,0.8229675,0.8977661,0.056793213
1515664086706,-1.5792694,-6.7860413,-4.857437,-0.47813416,-0.72343445,0.57481384
1515664086729,-0.67237854,-2.6249237,-0.44506836,-0.90818787,0.36997986,1.0268555
1515664086751,2.1583252,0.21534729,-1.071991,-1.1281128,0.60821533,1.1331482
1515664086775,3.9194489,2.9527435,-4.6085815,-1.3504486,-0.049041748,0.7153015
1515664086798,4.82872,3.907486,-5.223526,-2.092041,-1.303772,-0.3793335
1515664086822,0.23210144,-0.8685913,-2.4957123,-2.6613617,-2.3238983,-1.085495
1515664086843,1.0600128,-3.0053864,5.522629,-1.6839752,-3.256073,-1.0292969
1515664086865,2.6775665,-6.4630127,3.5126648,-0.92163086,-2.8907776,-1.085495
1515664086887,6.9439697,-13.009781,-4.352539,-1.8110504,-2.0270233,-1.2369843
1515664086910,12.016754,-26.976685,-6.2668,-5.1769104,0.5984497,-1.9859161
1515664086934,12.090927,-42.472595,-8.877365,-5.6570435,3.9019928,-2.6004333
1515664086959,9.360718,-28.31427,-2.658432,-2.739563,1.1030121,-1.3066254
1515664086981,11.375473,-11.583649,-2.3449707,-1.498291,-1.6824951,-1.5741882
1515664087006,7.7120667,-5.7667084,1.8759766,-0.60154724,-1.482132,-1.4434662
1515664087027,3.9266205,-3.6705933,1.3280182,0.7081299,-1.6250763,-0.4159851
1515664087049,0.7920227,-3.8141632,3.2231293,1.668396,-1.4357147,0.93766785
1515664087072,-1.3997955,-3.316452,5.3982086,2.1485443,0.24537659,1.8002014
1515664087096,-1.9214325,-2.0697937,3.2733765,2.5199585,2.4518127,2.3866425
1515664087119,-0.33021545,0.42591858,1.2514496,2.6188965,2.6717072,2.711609
1515664087142,2.7684937,1.483551,3.1082764,2.8070526,2.0290833,2.409851
1515664087166,3.156128,1.4428711,0.91166687,3.0122986,1.7529755,1.5204315
1515664087190,11.755936,1.9333954,-36.67479,-1.0975647,-0.5682831,-0.1459961
1515664087214,6.278763,-3.6993103,-7.9465637,-6.616089,-0.8993683,-2.2962189
1515664087237,3.0867462,-1.4333038,10.743774,-4.4340973,8.350296,-2.5222473
1515664087262,1.1437683,-7.9082794,-1.9692993,0.24998474,5.003998,-1.824646
1515664087288,-0.119644165,-20.81755,-0.8422699,2.3122559,1.9411316,-0.57115173
1515664087312,-0.4665985,-29.063232,2.6656036,1.8675537,1.117691,2.0921936
1515664087337,4.898102,-22.645676,1.3471527,0.7215729,0.091430664,3.5643616
1515664087360,7.733597,-15.41217,5.1756744,1.1051941,-3.1094666,2.693283
1515664087384,8.362915,-16.395615,6.3912354,2.7288666,-5.161972,2.155716
1515664087408,10.425522,-20.059036,8.925232,5.101471,-5.940216,2.335312
1515664087431,13.706085,-22.959137,-1.5936127,6.9719086,2.2685394,2.2595673
1515664087452,10.9328,-21.982864,-31.59961,2.5333862,4.3625793,1.7440033
1515664087474,5.934204,-15.139389,-11.968903,-1.3968811,1.7554169,0.96943665
1515664087496,1.2705841,-8.987442,-3.7088776,-1.1598663,4.186661,0.5027313
1515664087519,0.80877686,-2.5052795,-2.1511536,-1.2673798,3.0871124,1.1612396
1515664087540,3.1058807,2.0602264,0.21057129,-0.81411743,0.6069946,1.3225098
1515664087561,8.288742,6.7836456,-2.3377838,-1.0609131,0.5520172,0.28160095
1515664087582,9.028122,7.618744,-6.6137695,-2.1653595,0.6851959,-1.4104614
1515664087604,4.2352905,5.8121643,-5.297714,-2.8873749,-0.29829407,-2.4208527
1515664087626,-0.01914978,1.1557312,-2.3377838,-2.7065735,-2.3703308,-2.0873108
1515664087651,3.316452,-2.8426666,1.7036896,-1.7255402,-4.184601,-2.1056366
1515664087675,5.749954,-9.241089,-2.663208,-1.4738464,-5.4600677,-2.2681274
1515664087700,12.138794,-25.170105,0.7776642,-3.434723,-0.85905457,-3.1734314
1515664087724,14.823532,-49.445297,-2.3665009,-3.929535,5.691818,-4.6114044
1515664087750,10.595413,-37.462036,-10.58345,-2.1738892,3.3302155,-2.4000854
1515664087773,7.566101,-12.887741,-2.2564392,-0.3413086,-2.1223145,-2.3231049
1515664087796,4.4243317,-6.3840485,2.3377838,0.24266052,-3.1351166,-1.7598877
